ProcessName,RegionName,Time,Parameter,Unit,Central,Eastern,Western,Northwest,North,Northeast,BajaCalif,BajaCalifSouth,Peninsular
OC_OIL,Eastern,2020,TotalCapacityLimit,PJ/y,110569.4716,110569.4716,110569.4716,0,0,110569.4716,0,0,110569.4716
BIO,Eastern,2020,TotalCapacityLimit,PJ/y,3272.342182,3272.342182,3272.342182,0,0,3272.342182,0,0,3272.342182
ON_WIND,Eastern,2020,TotalCapacityLimit,PJ/y,30660.876,30660.876,30660.876,0,0,30660.876,0,0,30660.876
OFF_WIND,Eastern,2020,TotalCapacityLimit,PJ/y,4710.981557,4710.981557,4710.981557,0,0,4710.981557,0,0,4710.981557
GEOTH,Eastern,2020,TotalCapacityLimit,PJ/y,6544.684364,6544.684364,6544.684364,0,0,6544.684364,0,0,6544.684364
PV_GND,Eastern,2020,TotalCapacityLimit,PJ/y,6544.684364,6544.684364,6544.684364,0,0,6544.684364,0,0,6544.684364
HYD_LS,Eastern,2020,TotalCapacityLimit,PJ/y,86093.28,86093.28,86093.28,0,0,86093.28,0,0,86093.28
HYD_SS,Eastern,2020,TotalCapacityLimit,PJ/y,6544.684364,6544.684364,6544.684364,0,0,6544.684364,0,0,6544.684364
CC_OIL,Eastern,2020,TotalCapacityLimit,PJ/y,110569.4716,110569.4716,110569.4716,0,0,110569.4716,0,0,110569.4716
FB,Eastern,2020,TotalCapacityLimit,PJ/y,6544.684364,6544.684364,6544.684364,0,0,6544.684364,0,0,6544.684364
COAL,Eastern,2020,TotalCapacityLimit,PJ/y,48447.92611,48447.92611,48447.92611,0,0,48447.92611,0,0,48447.92611
NUCL,Eastern,2020,TotalCapacityLimit,PJ/y,6544.684364,6544.684364,6544.684364,0,0,6544.684364,0,0,6544.684364
BIO_CCS,Eastern,2020,TotalCapacityLimit,PJ/y,3272.342182,3272.342182,3272.342182,0,0,3272.342182,0,0,3272.342182
COAL_CCS,Eastern,2020,TotalCapacityLimit,PJ/y,6544.684364,6544.684364,6544.684364,0,0,6544.684364,0,0,6544.684364
GAS_CC_CCS,Eastern,2020,TotalCapacityLimit,PJ/y,20858.04687,20858.04687,100000,0,0,20858.04687,0,0,20858.04687
FC_H2,Eastern,2020,TotalCapacityLimit,PJ/y,6544.684364,6544.684364,6544.684364,0,0,6544.684364,0,0,6544.684364
C_H2,Eastern,2020,TotalCapacityLimit,PJ/y,117774.5389,117774.5389,117774.5389,0,0,117774.5389,0,0,117774.5389
PV_SSG,Eastern,2020,TotalCapacityLimit,PJ/y,6544.684364,6544.684364,6544.684364,0,0,6544.684364,0,0,6544.684364
CSP,Eastern,2020,TotalCapacityLimit,PJ/y,4710.981557,4710.981557,4710.981557,0,0,4710.981557,0,0,4710.981557
CC_GAS,Western,2020,TotalCapacityLimit,PJ/y,20858.04687,20858.04687,20858.04687,20858.04687,20858.04687,20858.04687,0,0,0
OC_GAS,Western,2020,TotalCapacityLimit,PJ/y,117774.5389,117774.5389,117774.5389,117774.5389,117774.5389,117774.5389,0,0,0
OC_OIL,Western,2020,TotalCapacityLimit,PJ/y,110569.4716,110569.4716,110569.4716,110569.4716,110569.4716,110569.4716,0,0,0
BIO,Western,2020,TotalCapacityLimit,PJ/y,3272.342182,3272.342182,3272.342182,3272.342182,3272.342182,3272.342182,0,0,0
ON_WIND,Western,2020,TotalCapacityLimit,PJ/y,30660.876,30660.876,30660.876,30660.876,30660.876,30660.876,0,0,0
OFF_WIND,Western,2020,TotalCapacityLimit,PJ/y,4710.981557,4710.981557,4710.981557,4710.981557,4710.981557,4710.981557,0,0,0
GEOTH,Western,2020,TotalCapacityLimit,PJ/y,6544.684364,6544.684364,6544.684364,6544.684364,6544.684364,6544.684364,0,0,0
PV_GND,Western,2020,TotalCapacityLimit,PJ/y,6544.684364,6544.684364,6544.684364,6544.684364,6544.684364,6544.684364,0,0,0
HYD_LS,Western,2020,TotalCapacityLimit,PJ/y,86093.28,86093.28,86093.28,86093.28,86093.28,86093.28,0,0,0
HYD_SS,Western,2020,TotalCapacityLimit,PJ/y,6544.684364,6544.684364,6544.684364,6544.684364,6544.684364,6544.684364,0,0,0
CC_OIL,Western,2020,TotalCapacityLimit,PJ/y,110569.4716,110569.4716,110569.4716,110569.4716,110569.4716,110569.4716,0,0,0
FB,Western,2020,TotalCapacityLimit,PJ/y,6544.684364,6544.684364,6544.684364,6544.684364,6544.684364,6544.684364,0,0,0
COAL,Western,2020,TotalCapacityLimit,PJ/y,48447.92611,48447.92611,48447.92611,48447.92611,48447.92611,48447.92611,0,0,0
NUCL,Western,2020,TotalCapacityLimit,PJ/y,6544.684364,6544.684364,6544.684364,6544.684364,6544.684364,6544.684364,0,0,0
BIO_CCS,Western,2020,TotalCapacityLimit,PJ/y,3272.342182,3272.342182,3272.342182,3272.342182,3272.342182,3272.342182,0,0,0
COAL_CCS,Western,2020,TotalCapacityLimit,PJ/y,6544.684364,6544.684364,6544.684364,6544.684364,6544.684364,6544.684364,0,0,0
GAS_CC_CCS,Western,2020,TotalCapacityLimit,PJ/y,20858.04687,20858.04687,20858.04687,20858.04687,20858.04687,20858.04687,0,0,0
FC_H2,Western,2020,TotalCapacityLimit,PJ/y,6544.684364,6544.684364,6544.684364,6544.684364,6544.684364,6544.684364,0,0,0
C_H2,Western,2020,TotalCapacityLimit,PJ/y,117774.5389,117774.5389,117774.5389,117774.5389,117774.5389,117774.5389,0,0,0
PV_SSG,Western,2020,TotalCapacityLimit,PJ/y,6544.684364,6544.684364,6544.684364,6544.684364,6544.684364,6544.684364,0,0,0
CSP,Western,2020,TotalCapacityLimit,PJ/y,4710.981557,4710.981557,4710.981557,4710.981557,4710.981557,4710.981557,0,0,0
CC_GAS,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,20858.04687,20858.04687,20858.04687,0,20858.04687,0,0
OC_GAS,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,117774.5389,117774.5389,117774.5389,0,117774.5389,0,0
OC_OIL,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,110569.4716,110569.4716,110569.4716,0,110569.4716,0,0
BIO,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,3272.342182,3272.342182,3272.342182,0,3272.342182,0,0
ON_WIND,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,30660.876,30660.876,30660.876,0,30660.876,0,0
OFF_WIND,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,4710.981557,4710.981557,4710.981557,0,4710.981557,0,0
GEOTH,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,6544.684364,6544.684364,6544.684364,0,6544.684364,0,0
PV_GND,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,6544.684364,6544.684364,6544.684364,0,6544.684364,0,0
HYD_LS,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,86093.28,86093.28,86093.28,0,86093.28,0,0
HYD_SS,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,6544.684364,6544.684364,6544.684364,0,6544.684364,0,0
CC_OIL,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,110569.4716,110569.4716,110569.4716,0,110569.4716,0,0
FB,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,6544.684364,6544.684364,6544.684364,0,6544.684364,0,0
COAL,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,48447.92611,48447.92611,48447.92611,0,48447.92611,0,0
NUCL,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,6544.684364,6544.684364,6544.684364,0,6544.684364,0,0
BIO_CCS,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,3272.342182,3272.342182,3272.342182,0,3272.342182,0,0
COAL_CCS,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,6544.684364,6544.684364,6544.684364,0,6544.684364,0,0
GAS_CC_CCS,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,20858.04687,20858.04687,20858.04687,0,20858.04687,0,0
FC_H2,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,6544.684364,6544.684364,6544.684364,0,6544.684364,0,0
C_H2,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,117774.5389,117774.5389,117774.5389,0,117774.5389,0,0
PV_SSG,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,6544.684364,6544.684364,6544.684364,0,6544.684364,0,0
CSP,Northwest,2020,TotalCapacityLimit,PJ/y,0,0,4710.981557,4710.981557,4710.981557,0,4710.981557,0,0
CC_GAS,North,2020,TotalCapacityLimit,PJ/y,0,0,20858.04687,20858.04687,20858.04687,20858.04687,0,0,0
OC_GAS,North,2020,TotalCapacityLimit,PJ/y,0,0,117774.5389,117774.5389,117774.5389,117774.5389,0,0,0
OC_OIL,North,2020,TotalCapacityLimit,PJ/y,0,0,110569.4716,110569.4716,110569.4716,110569.4716,0,0,0
BIO,North,2020,TotalCapacityLimit,PJ/y,0,0,3272.342182,3272.342182,3272.342182,3272.342182,0,0,0
ON_WIND,North,2020,TotalCapacityLimit,PJ/y,0,0,30660.876,30660.876,30660.876,30660.876,0,0,0
OFF_WIND,North,2020,TotalCapacityLimit,PJ/y,0,0,4710.981557,4710.981557,4710.981557,4710.981557,0,0,0
GEOTH,North,2020,TotalCapacityLimit,PJ/y,0,0,6544.684364,6544.684364,6544.684364,6544.684364,0,0,0
PV_GND,North,2020,TotalCapacityLimit,PJ/y,0,0,6544.684364,6544.684364,6544.684364,6544.684364,0,0,0
HYD_LS,North,2020,TotalCapacityLimit,PJ/y,0,0,86093.28,86093.28,86093.28,86093.28,0,0,0
HYD_SS,North,2020,TotalCapacityLimit,PJ/y,0,0,6544.684364,6544.684364,6544.684364,6544.684364,0,0,0
CC_OIL,North,2020,TotalCapacityLimit,PJ/y,0,0,110569.4716,110569.4716,110569.4716,110569.4716,0,0,0
FB,North,2020,TotalCapacityLimit,PJ/y,0,0,6544.684364,6544.684364,6544.684364,6544.684364,0,0,0
COAL,North,2020,TotalCapacityLimit,PJ/y,0,0,48447.92611,48447.92611,48447.92611,48447.92611,0,0,0
NUCL,North,2020,TotalCapacityLimit,PJ/y,0,0,6544.684364,6544.684364,6544.684364,6544.684364,0,0,0
BIO_CCS,North,2020,TotalCapacityLimit,PJ/y,0,0,3272.342182,3272.342182,3272.342182,3272.342182,0,0,0
COAL_CCS,North,2020,TotalCapacityLimit,PJ/y,0,0,6544.684364,6544.684364,6544.684364,6544.684364,0,0,0
GAS_CC_CCS,North,2020,TotalCapacityLimit,PJ/y,0,0,20858.04687,20858.04687,20858.04687,20858.04687,0,0,0
FC_H2,North,2020,TotalCapacityLimit,PJ/y,0,0,6544.684364,6544.684364,6544.684364,6544.684364,0,0,0
C_H2,North,2020,TotalCapacityLimit,PJ/y,0,0,117774.5389,117774.5389,117774.5389,117774.5389,0,0,0
PV_SSG,North,2020,TotalCapacityLimit,PJ/y,0,0,6544.684364,6544.684364,6544.684364,6544.684364,0,0,0
CSP,North,2020,TotalCapacityLimit,PJ/y,0,0,4710.981557,4710.981557,4710.981557,4710.981557,0,0,0
CC_GAS,Northeast,2020,TotalCapacityLimit,PJ/y,0,20858.04687,20858.04687,0,20858.04687,20858.04687,0,0,0
OC_GAS,Northeast,2020,TotalCapacityLimit,PJ/y,0,117774.5389,117774.5389,0,117774.5389,117774.5389,0,0,0
OC_OIL,Northeast,2020,TotalCapacityLimit,PJ/y,0,110569.4716,110569.4716,0,110569.4716,110569.4716,0,0,0
BIO,Northeast,2020,TotalCapacityLimit,PJ/y,0,3272.342182,3272.342182,0,3272.342182,3272.342182,0,0,0
ON_WIND,Northeast,2020,TotalCapacityLimit,PJ/y,0,30660.876,30660.876,0,30660.876,30660.876,0,0,0
OFF_WIND,Northeast,2020,TotalCapacityLimit,PJ/y,0,4710.981557,4710.981557,0,4710.981557,4710.981557,0,0,0
GEOTH,Northeast,2020,TotalCapacityLimit,PJ/y,0,6544.684364,6544.684364,0,6544.684364,6544.684364,0,0,0
PV_GND,Northeast,2020,TotalCapacityLimit,PJ/y,0,6544.684364,6544.684364,0,6544.684364,6544.684364,0,0,0
HYD_LS,Northeast,2020,TotalCapacityLimit,PJ/y,0,86093.28,86093.28,0,86093.28,86093.28,0,0,0
HYD_SS,Northeast,2020,TotalCapacityLimit,PJ/y,0,6544.684364,6544.684364,0,6544.684364,6544.684364,0,0,0
CC_OIL,Northeast,2020,TotalCapacityLimit,PJ/y,0,110569.4716,110569.4716,0,110569.4716,110569.4716,0,0,0
FB,Northeast,2020,TotalCapacityLimit,PJ/y,0,6544.684364,6544.684364,0,6544.684364,6544.684364,0,0,0
COAL,Northeast,2020,TotalCapacityLimit,PJ/y,0,48447.92611,48447.92611,0,48447.92611,48447.92611,0,0,0
NUCL,Northeast,2020,TotalCapacityLimit,PJ/y,0,6544.684364,6544.684364,0,6544.684364,6544.684364,0,0,0
BIO_CCS,Northeast,2020,TotalCapacityLimit,PJ/y,0,3272.342182,3272.342182,0,3272.342182,3272.342182,0,0,0
COAL_CCS,Northeast,2020,TotalCapacityLimit,PJ/y,0,6544.684364,6544.684364,0,6544.684364,6544.684364,0,0,0
GAS_CC_CCS,Northeast,2020,TotalCapacityLimit,PJ/y,0,20858.04687,20858.04687,0,20858.04687,20858.04687,0,0,0
FC_H2,Northeast,2020,TotalCapacityLimit,PJ/y,0,6544.684364,6544.684364,0,6544.684364,6544.684364,0,0,0
C_H2,Northeast,2020,TotalCapacityLimit,PJ/y,0,117774.5389,117774.5389,0,117774.5389,117774.5389,0,0,0
PV_SSG,Northeast,2020,TotalCapacityLimit,PJ/y,0,6544.684364,6544.684364,0,6544.684364,6544.684364,0,0,0
CSP,Northeast,2020,TotalCapacityLimit,PJ/y,0,4710.981557,4710.981557,0,4710.981557,4710.981557,0,0,0
CC_GAS,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,20858.04687,0,0,20858.04687,20858.04687,0
OC_GAS,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,117774.5389,0,0,117774.5389,117774.5389,0
OC_OIL,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,110569.4716,0,0,110569.4716,110569.4716,0
BIO,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,3272.342182,0,0,3272.342182,3272.342182,0
ON_WIND,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,30660.876,0,0,30660.876,30660.876,0
OFF_WIND,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,4710.981557,0,0,4710.981557,4710.981557,0
GEOTH,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,6544.684364,0,0,6544.684364,6544.684364,0
PV_GND,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,6544.684364,0,0,6544.684364,6544.684364,0
HYD_LS,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,86093.28,0,0,86093.28,86093.28,0
HYD_SS,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,6544.684364,0,0,6544.684364,6544.684364,0
CC_OIL,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,110569.4716,0,0,110569.4716,110569.4716,0
FB,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,6544.684364,0,0,6544.684364,6544.684364,0
COAL,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,48447.92611,0,0,48447.92611,48447.92611,0
NUCL,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,6544.684364,0,0,6544.684364,6544.684364,0
BIO_CCS,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,3272.342182,0,0,3272.342182,3272.342182,0
COAL_CCS,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,6544.684364,0,0,6544.684364,6544.684364,0
GAS_CC_CCS,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,20858.04687,0,0,20858.04687,20858.04687,0
FC_H2,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,6544.684364,0,0,6544.684364,6544.684364,0
C_H2,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,117774.5389,0,0,117774.5389,117774.5389,0
PV_SSG,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,6544.684364,0,0,6544.684364,6544.684364,0
CSP,BajaCalif,2020,TotalCapacityLimit,PJ/y,0,0,0,4710.981557,0,0,4710.981557,4710.981557,0
CC_GAS,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,20858.04687,20858.04687,0
OC_GAS,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,117774.5389,117774.5389,0
OC_OIL,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,110569.4716,110569.4716,0
BIO,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,3272.342182,3272.342182,0
ON_WIND,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,30660.876,30660.876,0
OFF_WIND,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,4710.981557,4710.981557,0
GEOTH,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,6544.684364,6544.684364,0
PV_GND,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,6544.684364,6544.684364,0
HYD_LS,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,86093.28,86093.28,0
HYD_SS,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,6544.684364,6544.684364,0
CC_OIL,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,110569.4716,110569.4716,0
FB,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,6544.684364,6544.684364,0
COAL,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,48447.92611,48447.92611,0
NUCL,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,6544.684364,6544.684364,0
BIO_CCS,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,3272.342182,3272.342182,0
COAL_CCS,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,6544.684364,6544.684364,0
GAS_CC_CCS,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,20858.04687,20858.04687,0
FC_H2,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,6544.684364,6544.684364,0
C_H2,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,117774.5389,117774.5389,0
PV_SSG,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,6544.684364,6544.684364,0
CSP,BajaCalifSouth,2020,TotalCapacityLimit,PJ/y,0,0,0,0,0,0,4710.981557,4710.981557,0
CC_GAS,Peninsular,2020,TotalCapacityLimit,PJ/y,0,20858.04687,0,0,0,0,0,0,20858.04687
OC_GAS,Peninsular,2020,TotalCapacityLimit,PJ/y,0,117774.5389,0,0,0,0,0,0,117774.5389
OC_OIL,Peninsular,2020,TotalCapacityLimit,PJ/y,0,110569.4716,0,0,0,0,0,0,110569.4716
BIO,Peninsular,2020,TotalCapacityLimit,PJ/y,0,3272.342182,0,0,0,0,0,0,3272.342182
ON_WIND,Peninsular,2020,TotalCapacityLimit,PJ/y,0,30660.876,0,0,0,0,0,0,30660.876
OFF_WIND,Peninsular,2020,TotalCapacityLimit,PJ/y,0,4710.981557,0,0,0,0,0,0,4710.981557
GEOTH,Peninsular,2020,TotalCapacityLimit,PJ/y,0,6544.684364,0,0,0,0,0,0,6544.684364
PV_GND,Peninsular,2020,TotalCapacityLimit,PJ/y,0,6544.684364,0,0,0,0,0,0,6544.684364
HYD_LS,Peninsular,2020,TotalCapacityLimit,PJ/y,0,86093.28,0,0,0,0,0,0,86093.28
HYD_SS,Peninsular,2020,TotalCapacityLimit,PJ/y,0,6544.684364,0,0,0,0,0,0,6544.684364
CC_OIL,Peninsular,2020,TotalCapacityLimit,PJ/y,0,110569.4716,0,0,0,0,0,0,110569.4716
FB,Peninsular,2020,TotalCapacityLimit,PJ/y,0,6544.684364,0,0,0,0,0,0,6544.684364
COAL,Peninsular,2020,TotalCapacityLimit,PJ/y,0,48447.92611,0,0,0,0,0,0,48447.92611
NUCL,Peninsular,2020,TotalCapacityLimit,PJ/y,0,6544.684364,0,0,0,0,0,0,6544.684364
BIO_CCS,Peninsular,2020,TotalCapacityLimit,PJ/y,0,3272.342182,0,0,0,0,0,0,3272.342182
COAL_CCS,Peninsular,2020,TotalCapacityLimit,PJ/y,0,6544.684364,0,0,0,0,0,0,6544.684364
GAS_CC_CCS,Peninsular,2020,TotalCapacityLimit,PJ/y,0,20858.04687,0,0,0,0,0,0,20858.04687
FC_H2,Peninsular,2020,TotalCapacityLimit,PJ/y,0,6544.684364,0,0,0,0,0,0,6544.684364
C_H2,Peninsular,2020,TotalCapacityLimit,PJ/y,0,117774.5389,0,0,0,0,0,0,117774.5389
PV_SSG,Peninsular,2020,TotalCapacityLimit,PJ/y,0,6544.684364,0,0,0,0,0,0,6544.684364
CSP,Peninsular,2020,TotalCapacityLimit,PJ/y,0,4710.981557,0,0,0,0,0,0,4710.981557
