timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,CO2f,131,2020,comBoilerLPG,2020,all-year,all-week,night,0.44660000000
0,CO2f,131,2025,comBoilerLPG,2020,all-year,all-week,night,0.29480000000
0,CO2f,132,2020,comBoilerLPG,2020,all-year,all-week,night,0.21410000000
0,CO2f,132,2025,comBoilerLPG,2020,all-year,all-week,night,0.14130000000
0,CO2f,133,2020,comBoilerLPG,2020,all-year,all-week,night,0.18310000000
0,CO2f,133,2025,comBoilerLPG,2020,all-year,all-week,night,0.12080000000
0,CO2f,134,2020,comBoilerLPG,2020,all-year,all-week,night,1.05640000000
0,CO2f,134,2025,comBoilerLPG,2020,all-year,all-week,night,0.69720000000
0,CO2f,135,2020,comBoilerNG,2020,all-year,all-week,night,6.35890000000
0,CO2f,135,2025,comBoilerNG,2020,all-year,all-week,night,523.97130000000
0,CO2f,136,2020,comBoilerNG,2020,all-year,all-week,night,4.39000000000
0,CO2f,136,2025,comBoilerNG,2020,all-year,all-week,night,314.38280000000
0,CO2f,137,2020,comBoilerNG,2020,all-year,all-week,night,22.60490000000
0,CO2f,137,2025,comBoilerNG,2020,all-year,all-week,night,2619.85630000000
0,CO2f,138,2020,comBoilerNG,2020,all-year,all-week,night,21.08110000000
0,CO2f,138,2025,comBoilerNG,2020,all-year,all-week,night,1047.94250000000
0,CO2f,139,2020,comBoilerNG,2020,all-year,all-week,night,7.55560000000
0,CO2f,139,2025,comBoilerNG,2020,all-year,all-week,night,1047.94250000000
0,CO2f,140,2020,comBoilerNG,2020,all-year,all-week,night,12.11860000000
0,CO2f,140,2025,comBoilerNG,2020,all-year,all-week,night,2095.88510000000
0,CO2f,141,2020,comBoilerNG,2020,all-year,all-week,night,7.81890000000
0,CO2f,141,2025,comBoilerNG,2020,all-year,all-week,night,1571.91380000000
0,CO2f,142,2020,comBoilerNG,2020,all-year,all-week,night,3.51630000000
0,CO2f,142,2025,comBoilerNG,2020,all-year,all-week,night,209.58850000000
0,CO2f,143,2020,comBoilerNG,2020,all-year,all-week,night,21.42010000000
0,CO2f,143,2025,comBoilerNG,2020,all-year,all-week,night,1047.94250000000
0,CO2f,153,2025,comBoilerNG_solarT,2020,all-year,all-week,night,419.17700000000
0,CO2f,154,2025,comBoilerNG_solarT,2020,all-year,all-week,night,251.50620000000
0,CO2f,155,2025,comBoilerNG_solarT,2020,all-year,all-week,night,2095.88510000000
0,CO2f,156,2025,comBoilerNG_solarT,2020,all-year,all-week,night,838.35400000000
0,CO2f,157,2025,comBoilerNG_solarT,2020,all-year,all-week,night,838.35400000000
0,CO2f,158,2025,comBoilerNG_solarT,2020,all-year,all-week,night,1676.70810000000
0,CO2f,159,2025,comBoilerNG_solarT,2020,all-year,all-week,night,1257.53100000000
0,CO2f,160,2025,comBoilerNG_solarT,2020,all-year,all-week,night,167.67080000000
0,CO2f,161,2025,comBoilerNG_solarT,2020,all-year,all-week,night,838.35400000000
0,CO2f,225,2020,comCookingLPG,2020,all-year,all-week,night,0.32520000000
0,CO2f,225,2025,comCookingLPG,2020,all-year,all-week,night,277.18980000000
0,CO2f,226,2020,comCookingLPG,2020,all-year,all-week,night,0.06890000000
0,CO2f,226,2025,comCookingLPG,2020,all-year,all-week,night,166.31390000000
0,CO2f,227,2020,comCookingLPG,2020,all-year,all-week,night,2.69650000000
0,CO2f,227,2025,comCookingLPG,2020,all-year,all-week,night,1385.94920000000
0,CO2f,228,2020,comCookingLPG,2020,all-year,all-week,night,2.72680000000
0,CO2f,228,2025,comCookingLPG,2020,all-year,all-week,night,554.37970000000
0,CO2f,229,2020,comCookingLPG,2020,all-year,all-week,night,0.48090000000
0,CO2f,229,2025,comCookingLPG,2020,all-year,all-week,night,554.37970000000
0,CO2f,230,2020,comCookingLPG,2020,all-year,all-week,night,1.07480000000
0,CO2f,230,2025,comCookingLPG,2020,all-year,all-week,night,1108.75930000000
0,CO2f,231,2020,comCookingLPG,2020,all-year,all-week,night,0.51520000000
0,CO2f,231,2025,comCookingLPG,2020,all-year,all-week,night,831.56950000000
0,CO2f,232,2020,comCookingLPG,2020,all-year,all-week,night,0.44060000000
0,CO2f,232,2025,comCookingLPG,2020,all-year,all-week,night,110.87590000000
0,CO2f,233,2020,comCookingLPG,2020,all-year,all-week,night,2.54230000000
0,CO2f,233,2025,comCookingLPG,2020,all-year,all-week,night,554.37970000000
0,CO2f,234,2020,comCookingNG,2020,all-year,all-week,night,7.06080000000
0,CO2f,234,2025,comCookingNG,2020,all-year,all-week,night,246.18400000000
0,CO2f,235,2020,comCookingNG,2020,all-year,all-week,night,1.49580000000
0,CO2f,235,2025,comCookingNG,2020,all-year,all-week,night,147.71040000000
0,CO2f,236,2020,comCookingNG,2020,all-year,all-week,night,58.55530000000
0,CO2f,236,2025,comCookingNG,2020,all-year,all-week,night,1230.91990000000
0,CO2f,237,2020,comCookingNG,2020,all-year,all-week,night,59.21350000000
0,CO2f,237,2025,comCookingNG,2020,all-year,all-week,night,492.36800000000
0,CO2f,238,2020,comCookingNG,2020,all-year,all-week,night,10.44310000000
0,CO2f,238,2025,comCookingNG,2020,all-year,all-week,night,492.36800000000
0,CO2f,239,2020,comCookingNG,2020,all-year,all-week,night,23.34020000000
0,CO2f,239,2025,comCookingNG,2020,all-year,all-week,night,984.73600000000
0,CO2f,240,2020,comCookingNG,2020,all-year,all-week,night,11.18730000000
0,CO2f,240,2025,comCookingNG,2020,all-year,all-week,night,738.55200000000
0,CO2f,241,2020,comCookingNG,2020,all-year,all-week,night,9.56770000000
0,CO2f,241,2025,comCookingNG,2020,all-year,all-week,night,98.47360000000
0,CO2f,242,2020,comCookingNG,2020,all-year,all-week,night,55.20670000000
0,CO2f,242,2025,comCookingNG,2020,all-year,all-week,night,492.36800000000
0,light_com,306,2020,comLightingFluorescent,2020,all-year,all-week,night,0.29160000000
0,light_com,306,2025,comLightingFluorescent,2020,all-year,all-week,night,4.17320000000
0,light_com,307,2020,comLightingFluorescent,2020,all-year,all-week,night,0.06180000000
0,light_com,307,2025,comLightingFluorescent,2020,all-year,all-week,night,2.50390000000
0,light_com,308,2020,comLightingFluorescent,2020,all-year,all-week,night,2.41830000000
0,light_com,308,2025,comLightingFluorescent,2020,all-year,all-week,night,20.86610000000
0,light_com,309,2020,comLightingFluorescent,2020,all-year,all-week,night,2.44550000000
0,light_com,309,2025,comLightingFluorescent,2020,all-year,all-week,night,8.34640000000
0,light_com,310,2020,comLightingFluorescent,2020,all-year,all-week,night,0.43130000000
0,light_com,310,2025,comLightingFluorescent,2020,all-year,all-week,night,8.34640000000
0,light_com,311,2020,comLightingFluorescent,2020,all-year,all-week,night,0.96390000000
0,light_com,311,2025,comLightingFluorescent,2020,all-year,all-week,night,16.69290000000
0,light_com,312,2020,comLightingFluorescent,2020,all-year,all-week,night,0.46200000000
0,light_com,312,2025,comLightingFluorescent,2020,all-year,all-week,night,12.51970000000
0,light_com,313,2020,comLightingFluorescent,2020,all-year,all-week,night,0.39510000000
0,light_com,313,2025,comLightingFluorescent,2020,all-year,all-week,night,1.66930000000
0,light_com,314,2020,comLightingFluorescent,2020,all-year,all-week,night,2.28000000000
0,light_com,314,2025,comLightingFluorescent,2020,all-year,all-week,night,8.34640000000
0,light_com,315,2020,comLightingLED,2020,all-year,all-week,night,0.29160000000
0,light_com,315,2025,comLightingLED,2020,all-year,all-week,night,4.17320000000
0,light_com,316,2020,comLightingLED,2020,all-year,all-week,night,0.06180000000
0,light_com,316,2025,comLightingLED,2020,all-year,all-week,night,2.50390000000
0,light_com,317,2020,comLightingLED,2020,all-year,all-week,night,2.41830000000
0,light_com,317,2025,comLightingLED,2020,all-year,all-week,night,20.86610000000
0,light_com,318,2020,comLightingLED,2020,all-year,all-week,night,2.44550000000
0,light_com,318,2025,comLightingLED,2020,all-year,all-week,night,8.34640000000
0,light_com,319,2020,comLightingLED,2020,all-year,all-week,night,0.43130000000
0,light_com,319,2025,comLightingLED,2020,all-year,all-week,night,8.34640000000
0,light_com,320,2020,comLightingLED,2020,all-year,all-week,night,0.96390000000
0,light_com,320,2025,comLightingLED,2020,all-year,all-week,night,16.69290000000
0,light_com,321,2020,comLightingLED,2020,all-year,all-week,night,0.46200000000
0,light_com,321,2025,comLightingLED,2020,all-year,all-week,night,12.51970000000
0,light_com,322,2020,comLightingLED,2020,all-year,all-week,night,0.39510000000
0,light_com,322,2025,comLightingLED,2020,all-year,all-week,night,1.66930000000
0,light_com,323,2020,comLightingLED,2020,all-year,all-week,night,2.28000000000
0,light_com,323,2025,comLightingLED,2020,all-year,all-week,night,8.34640000000
0,light_com,324,2020,comLightingOtherCCL,2020,all-year,all-week,night,0.11110000000
0,light_com,324,2025,comLightingOtherCCL,2020,all-year,all-week,night,4.17320000000
0,light_com,325,2020,comLightingOtherCCL,2020,all-year,all-week,night,0.02350000000
0,light_com,325,2025,comLightingOtherCCL,2020,all-year,all-week,night,2.50390000000
0,light_com,326,2020,comLightingOtherCCL,2020,all-year,all-week,night,0.92130000000
0,light_com,326,2025,comLightingOtherCCL,2020,all-year,all-week,night,20.86610000000
0,light_com,327,2020,comLightingOtherCCL,2020,all-year,all-week,night,0.93160000000
0,light_com,327,2025,comLightingOtherCCL,2020,all-year,all-week,night,8.34640000000
0,light_com,328,2020,comLightingOtherCCL,2020,all-year,all-week,night,0.16430000000
0,light_com,328,2025,comLightingOtherCCL,2020,all-year,all-week,night,8.34640000000
0,light_com,329,2020,comLightingOtherCCL,2020,all-year,all-week,night,0.36720000000
0,light_com,329,2025,comLightingOtherCCL,2020,all-year,all-week,night,16.69290000000
0,light_com,330,2020,comLightingOtherCCL,2020,all-year,all-week,night,0.17600000000
0,light_com,330,2025,comLightingOtherCCL,2020,all-year,all-week,night,12.51970000000
0,light_com,331,2020,comLightingOtherCCL,2020,all-year,all-week,night,0.15050000000
0,light_com,331,2025,comLightingOtherCCL,2020,all-year,all-week,night,1.66930000000
0,light_com,332,2020,comLightingOtherCCL,2020,all-year,all-week,night,0.86860000000
0,light_com,332,2025,comLightingOtherCCL,2020,all-year,all-week,night,8.34640000000
0,heating_com,54,2020,comBoilerBiomass,2020,all-year,all-week,night,0.00010000000
0,heating_com,54,2025,comBoilerBiomass,2020,all-year,all-week,night,4.17320000000
0,heating_com,55,2025,comBoilerBiomass,2020,all-year,all-week,night,2.50390000000
0,heating_com,56,2020,comBoilerBiomass,2020,all-year,all-week,night,0.00060000000
0,heating_com,56,2025,comBoilerBiomass,2020,all-year,all-week,night,20.86610000000
0,heating_com,57,2020,comBoilerBiomass,2020,all-year,all-week,night,0.00060000000
0,heating_com,57,2025,comBoilerBiomass,2020,all-year,all-week,night,8.34640000000
0,heating_com,58,2020,comBoilerBiomass,2020,all-year,all-week,night,0.00010000000
0,heating_com,58,2025,comBoilerBiomass,2020,all-year,all-week,night,8.34640000000
0,heating_com,59,2020,comBoilerBiomass,2020,all-year,all-week,night,0.00030000000
0,heating_com,59,2025,comBoilerBiomass,2020,all-year,all-week,night,16.69290000000
0,heating_com,60,2020,comBoilerBiomass,2020,all-year,all-week,night,0.00010000000
0,heating_com,60,2025,comBoilerBiomass,2020,all-year,all-week,night,12.51970000000
0,heating_com,61,2020,comBoilerBiomass,2020,all-year,all-week,night,0.00010000000
0,heating_com,61,2025,comBoilerBiomass,2020,all-year,all-week,night,1.66930000000
0,heating_com,62,2020,comBoilerBiomass,2020,all-year,all-week,night,0.00060000000
0,heating_com,62,2025,comBoilerBiomass,2020,all-year,all-week,night,8.34640000000
0,heating_com,63,2025,comBoilerBiomass_HC,2020,all-year,all-week,night,4.17320000000
0,heating_com,64,2025,comBoilerBiomass_HC,2020,all-year,all-week,night,2.50390000000
0,heating_com,65,2025,comBoilerBiomass_HC,2020,all-year,all-week,night,20.86610000000
0,heating_com,66,2025,comBoilerBiomass_HC,2020,all-year,all-week,night,8.34640000000
0,heating_com,67,2025,comBoilerBiomass_HC,2020,all-year,all-week,night,8.34640000000
0,heating_com,68,2025,comBoilerBiomass_HC,2020,all-year,all-week,night,16.69290000000
0,heating_com,69,2025,comBoilerBiomass_HC,2020,all-year,all-week,night,12.51970000000
0,heating_com,70,2025,comBoilerBiomass_HC,2020,all-year,all-week,night,1.66930000000
0,heating_com,71,2025,comBoilerBiomass_HC,2020,all-year,all-week,night,8.34640000000
0,heating_com,72,2025,comBoilerBiomass_solarT,2020,all-year,all-week,night,4.17320000000
0,heating_com,73,2025,comBoilerBiomass_solarT,2020,all-year,all-week,night,2.50390000000
0,heating_com,74,2025,comBoilerBiomass_solarT,2020,all-year,all-week,night,20.86610000000
0,heating_com,75,2025,comBoilerBiomass_solarT,2020,all-year,all-week,night,8.34640000000
0,heating_com,76,2025,comBoilerBiomass_solarT,2020,all-year,all-week,night,8.34640000000
0,heating_com,77,2025,comBoilerBiomass_solarT,2020,all-year,all-week,night,16.69290000000
0,heating_com,78,2025,comBoilerBiomass_solarT,2020,all-year,all-week,night,12.51970000000
0,heating_com,79,2025,comBoilerBiomass_solarT,2020,all-year,all-week,night,1.66930000000
0,heating_com,80,2025,comBoilerBiomass_solarT,2020,all-year,all-week,night,8.34640000000
0,heating_com,81,2020,comBoilerElectric,2020,all-year,all-week,night,0.00990000000
0,heating_com,81,2025,comBoilerElectric,2020,all-year,all-week,night,4.17320000000
0,heating_com,82,2020,comBoilerElectric,2020,all-year,all-week,night,0.00680000000
0,heating_com,82,2025,comBoilerElectric,2020,all-year,all-week,night,2.50390000000
0,heating_com,83,2020,comBoilerElectric,2020,all-year,all-week,night,0.03490000000
0,heating_com,83,2025,comBoilerElectric,2020,all-year,all-week,night,20.86610000000
0,heating_com,84,2020,comBoilerElectric,2020,all-year,all-week,night,0.03250000000
0,heating_com,84,2025,comBoilerElectric,2020,all-year,all-week,night,8.34640000000
0,heating_com,85,2020,comBoilerElectric,2020,all-year,all-week,night,0.01170000000
0,heating_com,85,2025,comBoilerElectric,2020,all-year,all-week,night,8.34640000000
0,heating_com,86,2020,comBoilerElectric,2020,all-year,all-week,night,0.01870000000
0,heating_com,86,2025,comBoilerElectric,2020,all-year,all-week,night,16.69290000000
0,heating_com,87,2020,comBoilerElectric,2020,all-year,all-week,night,0.01210000000
0,heating_com,87,2025,comBoilerElectric,2020,all-year,all-week,night,12.51970000000
0,heating_com,88,2020,comBoilerElectric,2020,all-year,all-week,night,0.00540000000
0,heating_com,88,2025,comBoilerElectric,2020,all-year,all-week,night,1.66930000000
0,heating_com,89,2020,comBoilerElectric,2020,all-year,all-week,night,0.03310000000
0,heating_com,89,2025,comBoilerElectric,2020,all-year,all-week,night,8.34640000000
0,heating_com,90,2025,comBoilerElectric_HC,2020,all-year,all-week,night,4.17320000000
0,heating_com,91,2025,comBoilerElectric_HC,2020,all-year,all-week,night,2.50390000000
0,heating_com,92,2025,comBoilerElectric_HC,2020,all-year,all-week,night,20.86610000000
0,heating_com,93,2025,comBoilerElectric_HC,2020,all-year,all-week,night,8.34640000000
0,heating_com,94,2025,comBoilerElectric_HC,2020,all-year,all-week,night,8.34640000000
0,heating_com,95,2025,comBoilerElectric_HC,2020,all-year,all-week,night,16.69290000000
0,heating_com,96,2025,comBoilerElectric_HC,2020,all-year,all-week,night,12.51970000000
0,heating_com,97,2025,comBoilerElectric_HC,2020,all-year,all-week,night,1.66930000000
0,heating_com,98,2025,comBoilerElectric_HC,2020,all-year,all-week,night,8.34640000000
0,heating_com,99,2025,comBoilerElectriciy_solarT,2020,all-year,all-week,night,4.17320000000
0,heating_com,100,2025,comBoilerElectriciy_solarT,2020,all-year,all-week,night,2.50390000000
0,heating_com,101,2025,comBoilerElectriciy_solarT,2020,all-year,all-week,night,20.86610000000
0,heating_com,102,2025,comBoilerElectriciy_solarT,2020,all-year,all-week,night,8.34640000000
0,heating_com,103,2025,comBoilerElectriciy_solarT,2020,all-year,all-week,night,8.34640000000
0,heating_com,104,2025,comBoilerElectriciy_solarT,2020,all-year,all-week,night,16.69290000000
0,heating_com,105,2025,comBoilerElectriciy_solarT,2020,all-year,all-week,night,12.51970000000
0,heating_com,106,2025,comBoilerElectriciy_solarT,2020,all-year,all-week,night,1.66930000000
0,heating_com,107,2025,comBoilerElectriciy_solarT,2020,all-year,all-week,night,8.34640000000
0,heating_com,135,2020,comBoilerNG,2020,all-year,all-week,night,0.01010000000
0,heating_com,135,2025,comBoilerNG,2020,all-year,all-week,night,4.17320000000
0,heating_com,136,2020,comBoilerNG,2020,all-year,all-week,night,0.00700000000
0,heating_com,136,2025,comBoilerNG,2020,all-year,all-week,night,2.50390000000
0,heating_com,137,2020,comBoilerNG,2020,all-year,all-week,night,0.03600000000
0,heating_com,137,2025,comBoilerNG,2020,all-year,all-week,night,20.86610000000
0,heating_com,138,2020,comBoilerNG,2020,all-year,all-week,night,0.03360000000
0,heating_com,138,2025,comBoilerNG,2020,all-year,all-week,night,8.34640000000
0,heating_com,139,2020,comBoilerNG,2020,all-year,all-week,night,0.01200000000
0,heating_com,139,2025,comBoilerNG,2020,all-year,all-week,night,8.34640000000
0,heating_com,140,2020,comBoilerNG,2020,all-year,all-week,night,0.01930000000
0,heating_com,140,2025,comBoilerNG,2020,all-year,all-week,night,16.69290000000
0,heating_com,141,2020,comBoilerNG,2020,all-year,all-week,night,0.01250000000
0,heating_com,141,2025,comBoilerNG,2020,all-year,all-week,night,12.51970000000
0,heating_com,142,2020,comBoilerNG,2020,all-year,all-week,night,0.00560000000
0,heating_com,142,2025,comBoilerNG,2020,all-year,all-week,night,1.66930000000
0,heating_com,143,2020,comBoilerNG,2020,all-year,all-week,night,0.03410000000
0,heating_com,143,2025,comBoilerNG,2020,all-year,all-week,night,8.34640000000
0,heating_com,144,2025,comBoilerNG_HC,2020,all-year,all-week,night,4.17320000000
0,heating_com,145,2025,comBoilerNG_HC,2020,all-year,all-week,night,2.50390000000
0,heating_com,146,2025,comBoilerNG_HC,2020,all-year,all-week,night,20.86610000000
0,heating_com,147,2025,comBoilerNG_HC,2020,all-year,all-week,night,8.34640000000
0,heating_com,148,2025,comBoilerNG_HC,2020,all-year,all-week,night,8.34640000000
0,heating_com,149,2025,comBoilerNG_HC,2020,all-year,all-week,night,16.69290000000
0,heating_com,150,2025,comBoilerNG_HC,2020,all-year,all-week,night,12.51970000000
0,heating_com,151,2025,comBoilerNG_HC,2020,all-year,all-week,night,1.66930000000
0,heating_com,152,2025,comBoilerNG_HC,2020,all-year,all-week,night,8.34640000000
0,heating_com,153,2025,comBoilerNG_solarT,2020,all-year,all-week,night,4.17320000000
0,heating_com,154,2025,comBoilerNG_solarT,2020,all-year,all-week,night,2.50390000000
0,heating_com,155,2025,comBoilerNG_solarT,2020,all-year,all-week,night,20.86610000000
0,heating_com,156,2025,comBoilerNG_solarT,2020,all-year,all-week,night,8.34640000000
0,heating_com,157,2025,comBoilerNG_solarT,2020,all-year,all-week,night,8.34640000000
0,heating_com,158,2025,comBoilerNG_solarT,2020,all-year,all-week,night,16.69290000000
0,heating_com,159,2025,comBoilerNG_solarT,2020,all-year,all-week,night,12.51970000000
0,heating_com,160,2025,comBoilerNG_solarT,2020,all-year,all-week,night,1.66930000000
0,heating_com,161,2025,comBoilerNG_solarT,2020,all-year,all-week,night,8.34640000000
0,heating_com,162,2020,comCHPBiomass,2020,all-year,all-week,night,0.00080000000
0,heating_com,162,2025,comCHPBiomass,2020,all-year,all-week,night,4.17320000000
0,heating_com,163,2020,comCHPBiomass,2020,all-year,all-week,night,0.00050000000
0,heating_com,163,2025,comCHPBiomass,2020,all-year,all-week,night,2.50390000000
0,heating_com,164,2020,comCHPBiomass,2020,all-year,all-week,night,0.00270000000
0,heating_com,164,2025,comCHPBiomass,2020,all-year,all-week,night,20.86610000000
0,heating_com,165,2020,comCHPBiomass,2020,all-year,all-week,night,0.00250000000
0,heating_com,165,2025,comCHPBiomass,2020,all-year,all-week,night,8.34640000000
0,heating_com,166,2020,comCHPBiomass,2020,all-year,all-week,night,0.00090000000
0,heating_com,166,2025,comCHPBiomass,2020,all-year,all-week,night,8.34640000000
0,heating_com,167,2020,comCHPBiomass,2020,all-year,all-week,night,0.00150000000
0,heating_com,167,2025,comCHPBiomass,2020,all-year,all-week,night,16.69290000000
0,heating_com,168,2020,comCHPBiomass,2020,all-year,all-week,night,0.00090000000
0,heating_com,168,2025,comCHPBiomass,2020,all-year,all-week,night,12.51970000000
0,heating_com,169,2020,comCHPBiomass,2020,all-year,all-week,night,0.00040000000
0,heating_com,169,2025,comCHPBiomass,2020,all-year,all-week,night,1.66930000000
0,heating_com,170,2020,comCHPBiomass,2020,all-year,all-week,night,0.00260000000
0,heating_com,170,2025,comCHPBiomass,2020,all-year,all-week,night,8.34640000000
0,heating_com,171,2025,comCHPFuelCellHdg,2020,all-year,all-week,night,4.17320000000
0,heating_com,172,2025,comCHPFuelCellHdg,2020,all-year,all-week,night,2.50390000000
0,heating_com,173,2025,comCHPFuelCellHdg,2020,all-year,all-week,night,20.86610000000
0,heating_com,174,2025,comCHPFuelCellHdg,2020,all-year,all-week,night,8.34640000000
0,heating_com,175,2025,comCHPFuelCellHdg,2020,all-year,all-week,night,8.34640000000
0,heating_com,176,2025,comCHPFuelCellHdg,2020,all-year,all-week,night,16.69290000000
0,heating_com,177,2025,comCHPFuelCellHdg,2020,all-year,all-week,night,12.51970000000
0,heating_com,178,2025,comCHPFuelCellHdg,2020,all-year,all-week,night,1.66930000000
0,heating_com,179,2025,comCHPFuelCellHdg,2020,all-year,all-week,night,8.34640000000
0,heating_com,180,2025,comCHPHydrogen,2020,all-year,all-week,night,4.17320000000
0,heating_com,181,2025,comCHPHydrogen,2020,all-year,all-week,night,2.50390000000
0,heating_com,182,2025,comCHPHydrogen,2020,all-year,all-week,night,20.86610000000
0,heating_com,183,2025,comCHPHydrogen,2020,all-year,all-week,night,8.34640000000
0,heating_com,184,2025,comCHPHydrogen,2020,all-year,all-week,night,8.34640000000
0,heating_com,185,2025,comCHPHydrogen,2020,all-year,all-week,night,16.69290000000
0,heating_com,186,2025,comCHPHydrogen,2020,all-year,all-week,night,12.51970000000
0,heating_com,187,2025,comCHPHydrogen,2020,all-year,all-week,night,1.66930000000
0,heating_com,188,2025,comCHPHydrogen,2020,all-year,all-week,night,8.34640000000
0,heating_com,189,2020,comCHPNG,2020,all-year,all-week,night,0.00230000000
0,heating_com,189,2025,comCHPNG,2020,all-year,all-week,night,4.17320000000
