timeslice,commodity,asset,year,dst_region,technology,installed,month,day,hour,supply
3,electricity,22,2055,Western,CC_GAS,2020,all-year,all-week,early-peak,1.94070000000
3,electricity,25,2050,Western,HYD_LS,2020,all-year,all-week,early-peak,16.08240000000
3,electricity,25,2055,Western,HYD_LS,2020,all-year,all-week,early-peak,3.57390000000
3,CO2f,9,2050,Central,CC_GAS,2020,all-year,all-week,early-peak,770.30480000000
3,CO2f,12,2050,Eastern,NUCL,2020,all-year,all-week,early-peak,54.20910000000
3,CO2f,12,2055,Eastern,NUCL,2020,all-year,all-week,early-peak,12.04650000000
3,CO2f,14,2050,North,CC_GAS,2020,all-year,all-week,early-peak,1318.37680000000
3,CO2f,18,2050,Northwest,CC_GAS,2020,all-year,all-week,early-peak,118.25960000000
3,CO2f,18,2055,Northwest,CC_GAS,2020,all-year,all-week,early-peak,26.27990000000
3,CO2f,22,2050,Western,CC_GAS,2020,all-year,all-week,early-peak,1188.71260000000
3,CO2f,22,2055,Western,CC_GAS,2020,all-year,all-week,early-peak,264.15840000000
4,electricity,9,2050,Central,CC_GAS,2020,all-year,all-week,late-peak,5.65920000000
4,electricity,10,2050,Central,HYD_LS,2020,all-year,all-week,late-peak,0.06890000000
4,electricity,11,2050,Eastern,HYD_LS,2020,all-year,all-week,late-peak,2.75140000000
4,electricity,11,2055,Eastern,HYD_LS,2020,all-year,all-week,late-peak,0.61140000000
4,electricity,12,2050,Eastern,NUCL,2020,all-year,all-week,late-peak,16.31780000000
4,electricity,12,2055,Eastern,NUCL,2020,all-year,all-week,late-peak,3.62620000000
4,electricity,14,2050,North,CC_GAS,2020,all-year,all-week,late-peak,9.68570000000
4,electricity,15,2050,North,HYD_LS,2020,all-year,all-week,late-peak,0.19700000000
4,electricity,18,2050,Northwest,CC_GAS,2020,all-year,all-week,late-peak,0.86880000000
4,electricity,18,2055,Northwest,CC_GAS,2020,all-year,all-week,late-peak,0.19310000000
4,electricity,22,2050,Western,CC_GAS,2020,all-year,all-week,late-peak,8.73310000000
4,electricity,22,2055,Western,CC_GAS,2020,all-year,all-week,late-peak,1.94070000000
4,electricity,25,2050,Western,HYD_LS,2020,all-year,all-week,late-peak,16.08240000000
4,electricity,25,2055,Western,HYD_LS,2020,all-year,all-week,late-peak,3.57390000000
4,CO2f,9,2050,Central,CC_GAS,2020,all-year,all-week,late-peak,770.30480000000
4,CO2f,12,2050,Eastern,NUCL,2020,all-year,all-week,late-peak,54.20910000000
4,CO2f,12,2055,Eastern,NUCL,2020,all-year,all-week,late-peak,12.04650000000
4,CO2f,14,2050,North,CC_GAS,2020,all-year,all-week,late-peak,1318.37680000000
4,CO2f,18,2050,Northwest,CC_GAS,2020,all-year,all-week,late-peak,118.25960000000
4,CO2f,18,2055,Northwest,CC_GAS,2020,all-year,all-week,late-peak,26.27990000000
4,CO2f,22,2050,Western,CC_GAS,2020,all-year,all-week,late-peak,1188.71260000000
4,CO2f,22,2055,Western,CC_GAS,2020,all-year,all-week,late-peak,264.15840000000
5,electricity,9,2050,Central,CC_GAS,2020,all-year,all-week,evening,5.65920000000
5,electricity,10,2050,Central,HYD_LS,2020,all-year,all-week,evening,0.06890000000
5,electricity,11,2050,Eastern,HYD_LS,2020,all-year,all-week,evening,2.75140000000
5,electricity,11,2055,Eastern,HYD_LS,2020,all-year,all-week,evening,0.61140000000
5,electricity,12,2050,Eastern,NUCL,2020,all-year,all-week,evening,16.31780000000
5,electricity,12,2055,Eastern,NUCL,2020,all-year,all-week,evening,3.62620000000
5,electricity,14,2050,North,CC_GAS,2020,all-year,all-week,evening,9.68570000000
5,electricity,15,2050,North,HYD_LS,2020,all-year,all-week,evening,0.19700000000
5,electricity,18,2050,Northwest,CC_GAS,2020,all-year,all-week,evening,0.86880000000
5,electricity,18,2055,Northwest,CC_GAS,2020,all-year,all-week,evening,0.19310000000
5,electricity,22,2050,Western,CC_GAS,2020,all-year,all-week,evening,8.73310000000
5,electricity,22,2055,Western,CC_GAS,2020,all-year,all-week,evening,1.94070000000
5,electricity,25,2050,Western,HYD_LS,2020,all-year,all-week,evening,16.08240000000
5,electricity,25,2055,Western,HYD_LS,2020,all-year,all-week,evening,3.57390000000
5,CO2f,9,2050,Central,CC_GAS,2020,all-year,all-week,evening,770.30480000000
5,CO2f,12,2050,Eastern,NUCL,2020,all-year,all-week,evening,54.20910000000
5,CO2f,12,2055,Eastern,NUCL,2020,all-year,all-week,evening,12.04650000000
5,CO2f,14,2050,North,CC_GAS,2020,all-year,all-week,evening,1318.37680000000
5,CO2f,18,2050,Northwest,CC_GAS,2020,all-year,all-week,evening,118.25960000000
5,CO2f,18,2055,Northwest,CC_GAS,2020,all-year,all-week,evening,26.27990000000
5,CO2f,22,2050,Western,CC_GAS,2020,all-year,all-week,evening,1188.71260000000
5,CO2f,22,2055,Western,CC_GAS,2020,all-year,all-week,evening,264.15840000000
