timeslice,commodity,asset,year,dst_region,technology,installed,month,day,hour,supply
0,electricity,36,2040,North,OIL,2020,all-year,all-week,night,0.30510000000
0,electricity,36,2045,North,OIL,2020,all-year,all-week,night,0.22880000000
0,electricity,37,2040,North,PV_GND,2020,all-year,all-week,night,0.48930000000
0,electricity,37,2045,North,PV_GND,2020,all-year,all-week,night,0.36690000000
0,electricity,38,2040,Northeast,BIO,2020,all-year,all-week,night,0.03150000000
0,electricity,38,2045,Northeast,BIO,2020,all-year,all-week,night,0.02360000000
0,electricity,39,2040,Northeast,COAL,2020,all-year,all-week,night,3.06410000000
0,electricity,39,2045,Northeast,COAL,2020,all-year,all-week,night,2.29760000000
0,electricity,40,2040,Northeast,GAS_GT,2020,all-year,all-week,night,42.85420000000
0,electricity,40,2045,Northeast,GAS_GT,2020,all-year,all-week,night,32.13410000000
0,electricity,41,2040,Northeast,HYD,2020,all-year,all-week,night,1660.99160000000
0,electricity,41,2045,Northeast,HYD,2020,all-year,all-week,night,1660.56680000000
0,electricity,42,2040,Northeast,HYD,2035,all-year,all-week,night,1314.48480000000
0,electricity,42,2045,Northeast,HYD,2035,all-year,all-week,night,1314.21830000000
0,electricity,43,2040,Northeast,OIL,2020,all-year,all-week,night,0.59420000000
0,electricity,43,2045,Northeast,OIL,2020,all-year,all-week,night,0.44560000000
0,electricity,44,2040,Northeast,PV_GND,2020,all-year,all-week,night,0.20000000000
0,electricity,44,2045,Northeast,PV_GND,2020,all-year,all-week,night,0.15000000000
0,electricity,45,2040,Northeast,WIND_ON,2020,all-year,all-week,night,1.67260000000
0,electricity,45,2045,Northeast,WIND_ON,2020,all-year,all-week,night,1.25420000000
0,electricity,46,2040,Northwest,GAS_CC,2030,all-year,all-week,night,1594.37720000000
0,electricity,46,2045,Northwest,GAS_CC,2030,all-year,all-week,night,1594.05400000000
0,electricity,47,2045,Northwest,GAS_CC,2040,all-year,all-week,night,3502.81960000000
0,electricity,48,2040,Northwest,GAS_GT,2020,all-year,all-week,night,13.94110000000
0,electricity,48,2040,North,GAS_GT,2020,all-year,all-week,night,3.91620000000
0,electricity,48,2045,Northwest,GAS_GT,2020,all-year,all-week,night,10.45370000000
0,electricity,48,2045,North,GAS_GT,2020,all-year,all-week,night,2.93660000000
0,electricity,49,2040,Peninsular,GAS_GT,2025,all-year,all-week,night,1982.01000000000
0,electricity,49,2045,Peninsular,GAS_GT,2025,all-year,all-week,night,1981.60820000000
0,electricity,50,2040,Northwest,HYD,2020,all-year,all-week,night,2.86510000000
0,electricity,50,2045,Northwest,HYD,2020,all-year,all-week,night,2.14840000000
0,electricity,51,2040,Northeast,HYD,2035,all-year,all-week,night,1059.95740000000
0,electricity,51,2045,Northeast,HYD,2035,all-year,all-week,night,1059.74250000000
0,electricity,52,2040,Northwest,OIL,2020,all-year,all-week,night,0.14860000000
0,electricity,52,2045,Northwest,OIL,2020,all-year,all-week,night,0.11140000000
0,electricity,53,2040,Northwest,PV_GND,2020,all-year,all-week,night,0.19660000000
0,electricity,53,2045,Northwest,PV_GND,2020,all-year,all-week,night,0.14740000000
0,electricity,54,2040,Northwest,WIND_ON,2020,all-year,all-week,night,0.00130000000
0,electricity,54,2045,Northwest,WIND_ON,2020,all-year,all-week,night,0.00100000000
0,electricity,55,2040,Peninsular,GAS_GT,2020,all-year,all-week,night,2.63980000000
0,electricity,55,2045,Peninsular,GAS_GT,2020,all-year,all-week,night,1.97940000000
0,electricity,56,2040,Peninsular,OIL,2020,all-year,all-week,night,0.04240000000
0,electricity,56,2045,Peninsular,OIL,2020,all-year,all-week,night,0.03180000000
0,electricity,57,2040,Peninsular,PV_GND,2020,all-year,all-week,night,0.30000000000
0,electricity,57,2045,Peninsular,PV_GND,2020,all-year,all-week,night,0.22500000000
0,electricity,58,2040,Peninsular,PV_RFT,2020,all-year,all-week,night,0.00260000000
0,electricity,58,2045,Peninsular,PV_RFT,2020,all-year,all-week,night,0.00190000000
0,electricity,59,2040,Peninsular,WIND_ON,2020,all-year,all-week,night,0.16980000000
0,electricity,59,2045,Peninsular,WIND_ON,2020,all-year,all-week,night,0.12730000000
0,electricity,60,2040,Western,BIO,2020,all-year,all-week,night,0.06630000000
0,electricity,60,2045,Western,BIO,2020,all-year,all-week,night,0.04970000000
0,electricity,61,2040,Western,COAL,2020,all-year,all-week,night,7.77620000000
0,electricity,61,2045,Western,COAL,2020,all-year,all-week,night,5.83100000000
0,electricity,63,2040,Western,GAS_GT,2020,all-year,all-week,night,16.15200000000
0,electricity,63,2040,Northwest,GAS_GT,2020,all-year,all-week,night,3.48530000000
0,electricity,63,2045,Western,GAS_GT,2020,all-year,all-week,night,12.11160000000
0,electricity,63,2045,Northwest,GAS_GT,2020,all-year,all-week,night,2.61340000000
0,electricity,64,2040,Central,GAS_GT,2035,all-year,all-week,night,12.78750000000
0,electricity,64,2045,Central,GAS_GT,2035,all-year,all-week,night,12.78490000000
0,electricity,65,2045,Central,GAS_GT,2040,all-year,all-week,night,1055.46150000000
0,electricity,65,2045,Peninsular,GAS_GT,2040,all-year,all-week,night,2480.21910000000
0,electricity,66,2040,Western,GEOTH,2020,all-year,all-week,night,0.94010000000
0,electricity,66,2045,Western,GEOTH,2020,all-year,all-week,night,0.70490000000
0,electricity,67,2040,Western,HYD,2020,all-year,all-week,night,14.66280000000
0,electricity,67,2045,Western,HYD,2020,all-year,all-week,night,10.99480000000
0,electricity,68,2040,Western,OIL,2020,all-year,all-week,night,2.19130000000
0,electricity,68,2045,Western,OIL,2020,all-year,all-week,night,1.64310000000
0,electricity,69,2040,Western,PV_GND,2020,all-year,all-week,night,0.33190000000
0,electricity,69,2045,Western,PV_GND,2020,all-year,all-week,night,0.24890000000
0,electricity,70,2040,Western,WIND_ON,2020,all-year,all-week,night,0.68310000000
0,electricity,70,2045,Western,WIND_ON,2020,all-year,all-week,night,0.51220000000
1,electricity,0,2040,BajaCalif,GAS_GT,2020,all-year,all-week,morning,6.73630000000
1,electricity,0,2045,BajaCalif,GAS_GT,2020,all-year,all-week,morning,5.05240000000
1,electricity,1,2040,BajaCalif,GEOTH,2020,all-year,all-week,morning,1.61740000000
1,electricity,1,2045,BajaCalif,GEOTH,2020,all-year,all-week,morning,1.21310000000
1,electricity,2,2040,BajaCalif,OIL,2020,all-year,all-week,morning,0.00530000000
1,electricity,2,2045,BajaCalif,OIL,2020,all-year,all-week,morning,0.00400000000
1,electricity,3,2040,Central,PV_GND,2020,all-year,all-week,morning,201.13160000000
1,electricity,3,2040,BajaCalif,PV_GND,2020,all-year,all-week,morning,0.00300000000
1,electricity,3,2045,Central,PV_GND,2020,all-year,all-week,morning,201.13980000000
1,electricity,3,2045,BajaCalif,PV_GND,2020,all-year,all-week,morning,0.00230000000
1,electricity,4,2040,Central,PV_GND,2025,all-year,all-week,morning,225.92850000000
1,electricity,4,2045,Central,PV_GND,2025,all-year,all-week,morning,225.93760000000
1,electricity,5,2040,Central,PV_GND,2035,all-year,all-week,morning,514.31780000000
1,electricity,5,2045,Central,PV_GND,2035,all-year,all-week,morning,514.33850000000
1,electricity,6,2045,BajaCalif,PV_GND,2040,all-year,all-week,morning,546.51350000000
1,electricity,7,2040,BajaCalif,WIND_ON,2020,all-year,all-week,morning,0.00670000000
1,electricity,7,2045,BajaCalif,WIND_ON,2020,all-year,all-week,morning,0.00500000000
1,electricity,8,2040,BajaCalifSouth,GAS_GT,2020,all-year,all-week,morning,0.33850000000
1,electricity,8,2045,BajaCalifSouth,GAS_GT,2020,all-year,all-week,morning,0.25390000000
1,electricity,9,2040,BajaCalifSouth,OIL,2020,all-year,all-week,morning,1.26470000000
1,electricity,9,2045,BajaCalifSouth,OIL,2020,all-year,all-week,morning,0.94850000000
1,electricity,10,2040,BajaCalifSouth,PV_GND,2020,all-year,all-week,morning,366.19990000000
1,electricity,10,2045,BajaCalifSouth,PV_GND,2020,all-year,all-week,morning,366.20570000000
1,electricity,11,2040,Central,PV_GND,2030,all-year,all-week,morning,239.14790000000
1,electricity,11,2040,BajaCalifSouth,PV_GND,2030,all-year,all-week,morning,337.58500000000
1,electricity,11,2045,Central,PV_GND,2030,all-year,all-week,morning,239.15760000000
1,electricity,11,2045,BajaCalifSouth,PV_GND,2030,all-year,all-week,morning,337.59870000000
1,electricity,12,2040,BajaCalifSouth,PV_GND,2035,all-year,all-week,morning,744.53830000000
1,electricity,12,2045,BajaCalifSouth,PV_GND,2035,all-year,all-week,morning,744.56840000000
1,electricity,13,2045,Central,PV_GND,2040,all-year,all-week,morning,512.09860000000
1,electricity,14,2040,BajaCalifSouth,WIND_ON,2020,all-year,all-week,morning,0.03330000000
1,electricity,14,2045,BajaCalifSouth,WIND_ON,2020,all-year,all-week,morning,0.02500000000
1,electricity,15,2040,Central,BIO,2020,all-year,all-week,morning,0.00170000000
1,electricity,15,2045,Central,BIO,2020,all-year,all-week,morning,0.00120000000
1,electricity,16,2040,Central,GAS_CC,2030,all-year,all-week,morning,3.98550000000
1,electricity,16,2045,Central,GAS_CC,2030,all-year,all-week,morning,3.98570000000
1,electricity,17,2040,Central,GAS_GT,2020,all-year,all-week,morning,12.51120000000
1,electricity,17,2040,Eastern,GAS_GT,2020,all-year,all-week,morning,3.39000000000
1,electricity,17,2040,Western,GAS_GT,2020,all-year,all-week,morning,4.05260000000
1,electricity,17,2045,Central,GAS_GT,2020,all-year,all-week,morning,9.38380000000
1,electricity,17,2045,Eastern,GAS_GT,2020,all-year,all-week,morning,2.54260000000
1,electricity,17,2045,Western,GAS_GT,2020,all-year,all-week,morning,3.03960000000
1,electricity,19,2040,Central,HYD,2020,all-year,all-week,morning,0.24260000000
1,electricity,19,2045,Central,HYD,2020,all-year,all-week,morning,0.18200000000
1,electricity,20,2040,Central,OIL,2020,all-year,all-week,morning,0.36740000000
1,electricity,20,2045,Central,OIL,2020,all-year,all-week,morning,0.27560000000
1,electricity,21,2040,Central,PV_GND,2020,all-year,all-week,morning,0.00910000000
1,electricity,21,2045,Central,PV_GND,2020,all-year,all-week,morning,0.00680000000
1,electricity,22,2040,Eastern,BIO,2020,all-year,all-week,morning,0.27460000000
1,electricity,22,2045,Eastern,BIO,2020,all-year,all-week,morning,0.20590000000
1,electricity,23,2040,Eastern,GAS_CC,2025,all-year,all-week,morning,3.71980000000
1,electricity,23,2045,Eastern,GAS_CC,2025,all-year,all-week,morning,3.72000000000
1,electricity,24,2040,Eastern,GAS_GT,2020,all-year,all-week,morning,13.56010000000
1,electricity,24,2040,Peninsular,GAS_GT,2020,all-year,all-week,morning,2.64930000000
1,electricity,24,2045,Eastern,GAS_GT,2020,all-year,all-week,morning,10.17050000000
1,electricity,24,2045,Peninsular,GAS_GT,2020,all-year,all-week,morning,1.98710000000
1,electricity,25,2040,Central,GAS_GT,2025,all-year,all-week,morning,1542.17590000000
1,electricity,25,2045,Central,GAS_GT,2025,all-year,all-week,morning,1542.23820000000
1,electricity,26,2040,Central,GAS_GT,2035,all-year,all-week,morning,1935.35310000000
1,electricity,26,2045,Central,GAS_GT,2035,all-year,all-week,morning,1935.43120000000
1,electricity,27,2040,Eastern,HYD,2020,all-year,all-week,morning,20.04120000000
1,electricity,27,2045,Eastern,HYD,2020,all-year,all-week,morning,15.03150000000
1,electricity,28,2040,Eastern,NUCL,2020,all-year,all-week,morning,4.85230000000
1,electricity,28,2045,Eastern,NUCL,2020,all-year,all-week,morning,3.63940000000
1,electricity,29,2040,Eastern,OIL,2020,all-year,all-week,morning,0.77740000000
1,electricity,29,2045,Eastern,OIL,2020,all-year,all-week,morning,0.58310000000
1,electricity,30,2040,Eastern,WIND_ON,2020,all-year,all-week,morning,312.62070000000
1,electricity,30,2045,Eastern,WIND_ON,2020,all-year,all-week,morning,312.17270000000
1,electricity,31,2040,Eastern,WIND_ON,2035,all-year,all-week,morning,349.78940000000
1,electricity,31,2045,Eastern,WIND_ON,2035,all-year,all-week,morning,349.80350000000
1,electricity,33,2040,North,BIO,2020,all-year,all-week,morning,0.01500000000
1,electricity,33,2045,North,BIO,2020,all-year,all-week,morning,0.01120000000
1,electricity,34,2040,North,GAS_GT,2020,all-year,all-week,morning,13.10120000000
1,electricity,34,2045,North,GAS_GT,2020,all-year,all-week,morning,9.82630000000
1,electricity,35,2040,North,HYD,2020,all-year,all-week,morning,0.08390000000
1,electricity,35,2045,North,HYD,2020,all-year,all-week,morning,0.06290000000
1,electricity,36,2040,North,OIL,2020,all-year,all-week,morning,0.30620000000
1,electricity,36,2045,North,OIL,2020,all-year,all-week,morning,0.22960000000
1,electricity,37,2040,North,PV_GND,2020,all-year,all-week,morning,0.49110000000
1,electricity,37,2045,North,PV_GND,2020,all-year,all-week,morning,0.36830000000
1,electricity,38,2040,Northeast,BIO,2020,all-year,all-week,morning,0.03160000000
1,electricity,38,2045,Northeast,BIO,2020,all-year,all-week,morning,0.02370000000
1,electricity,39,2040,Northeast,COAL,2020,all-year,all-week,morning,3.07510000000
1,electricity,39,2045,Northeast,COAL,2020,all-year,all-week,morning,2.30640000000
1,electricity,40,2040,Northeast,GAS_GT,2020,all-year,all-week,morning,43.00880000000
1,electricity,40,2045,Northeast,GAS_GT,2020,all-year,all-week,morning,32.25790000000
1,electricity,41,2040,Northeast,HYD,2020,all-year,all-week,morning,1666.98580000000
1,electricity,41,2045,Northeast,HYD,2020,all-year,all-week,morning,1666.96480000000
1,electricity,42,2040,Northeast,HYD,2035,all-year,all-week,morning,1319.22850000000
1,electricity,42,2045,Northeast,HYD,2035,all-year,all-week,morning,1319.28180000000
1,electricity,43,2040,Northeast,OIL,2020,all-year,all-week,morning,0.59640000000
1,electricity,43,2045,Northeast,OIL,2020,all-year,all-week,morning,0.44730000000
1,electricity,44,2040,Northeast,PV_GND,2020,all-year,all-week,morning,0.20070000000
1,electricity,44,2045,Northeast,PV_GND,2020,all-year,all-week,morning,0.15060000000
1,electricity,45,2040,Northeast,WIND_ON,2020,all-year,all-week,morning,1.67870000000
1,electricity,45,2045,Northeast,WIND_ON,2020,all-year,all-week,morning,1.25910000000
1,electricity,46,2040,Northwest,GAS_CC,2030,all-year,all-week,morning,1600.13100000000
1,electricity,46,2045,Northwest,GAS_CC,2030,all-year,all-week,morning,1600.19570000000
1,electricity,47,2045,Northwest,GAS_CC,2040,all-year,all-week,morning,3516.31560000000
1,electricity,48,2040,Northwest,GAS_GT,2020,all-year,all-week,morning,13.99140000000
1,electricity,48,2040,North,GAS_GT,2020,all-year,all-week,morning,3.93040000000
1,electricity,48,2045,Northwest,GAS_GT,2020,all-year,all-week,morning,10.49400000000
1,electricity,48,2045,North,GAS_GT,2020,all-year,all-week,morning,2.94790000000
1,electricity,49,2040,Peninsular,GAS_GT,2025,all-year,all-week,morning,1989.16280000000
1,electricity,49,2045,Peninsular,GAS_GT,2025,all-year,all-week,morning,1989.24310000000
1,electricity,50,2040,Northwest,HYD,2020,all-year,all-week,morning,2.87540000000
1,electricity,50,2045,Northwest,HYD,2020,all-year,all-week,morning,2.15670000000
1,electricity,51,2040,Northeast,HYD,2035,all-year,all-week,morning,1063.78260000000
1,electricity,51,2045,Northeast,HYD,2035,all-year,all-week,morning,1063.82560000000
1,electricity,52,2040,Northwest,OIL,2020,all-year,all-week,morning,0.14910000000
1,electricity,52,2045,Northwest,OIL,2020,all-year,all-week,morning,0.11180000000
1,electricity,53,2040,Northwest,PV_GND,2020,all-year,all-week,morning,0.19730000000
1,electricity,53,2045,Northwest,PV_GND,2020,all-year,all-week,morning,0.14800000000
1,electricity,54,2040,Northwest,WIND_ON,2020,all-year,all-week,morning,0.00130000000
1,electricity,54,2045,Northwest,WIND_ON,2020,all-year,all-week,morning,0.00100000000
1,electricity,55,2040,Peninsular,GAS_GT,2020,all-year,all-week,morning,2.64930000000
1,electricity,55,2045,Peninsular,GAS_GT,2020,all-year,all-week,morning,1.98710000000
1,electricity,56,2040,Peninsular,OIL,2020,all-year,all-week,morning,0.04260000000
1,electricity,56,2045,Peninsular,OIL,2020,all-year,all-week,morning,0.03200000000
1,electricity,57,2040,Peninsular,PV_GND,2020,all-year,all-week,morning,0.30110000000
1,electricity,57,2045,Peninsular,PV_GND,2020,all-year,all-week,morning,0.22590000000
1,electricity,58,2040,Peninsular,PV_RFT,2020,all-year,all-week,morning,0.00260000000
1,electricity,58,2045,Peninsular,PV_RFT,2020,all-year,all-week,morning,0.00190000000
1,electricity,59,2040,Peninsular,WIND_ON,2020,all-year,all-week,morning,0.17040000000
1,electricity,59,2045,Peninsular,WIND_ON,2020,all-year,all-week,morning,0.12780000000
1,electricity,60,2040,Western,BIO,2020,all-year,all-week,morning,0.06660000000
1,electricity,60,2045,Western,BIO,2020,all-year,all-week,morning,0.04990000000
1,electricity,61,2040,Western,COAL,2020,all-year,all-week,morning,7.80430000000
1,electricity,61,2045,Western,COAL,2020,all-year,all-week,morning,5.85350000000
1,electricity,63,2040,Western,GAS_GT,2020,all-year,all-week,morning,16.21030000000
1,electricity,63,2040,Northwest,GAS_GT,2020,all-year,all-week,morning,3.49790000000
1,electricity,63,2045,Western,GAS_GT,2020,all-year,all-week,morning,12.15820000000
1,electricity,63,2045,Northwest,GAS_GT,2020,all-year,all-week,morning,2.62350000000
1,electricity,64,2040,Central,GAS_GT,2035,all-year,all-week,morning,12.83370000000
1,electricity,64,2045,Central,GAS_GT,2035,all-year,all-week,morning,12.83420000000
1,electricity,65,2045,Central,GAS_GT,2040,all-year,all-week,morning,1059.52810000000
1,electricity,65,2045,Peninsular,GAS_GT,2040,all-year,all-week,morning,2489.77520000000
1,electricity,66,2040,Western,GEOTH,2020,all-year,all-week,morning,0.94350000000
1,electricity,66,2045,Western,GEOTH,2020,all-year,all-week,morning,0.70770000000
1,electricity,67,2040,Western,HYD,2020,all-year,all-week,morning,14.71570000000
1,electricity,67,2045,Western,HYD,2020,all-year,all-week,morning,11.03720000000
1,electricity,68,2040,Western,OIL,2020,all-year,all-week,morning,2.19920000000
1,electricity,68,2045,Western,OIL,2020,all-year,all-week,morning,1.64950000000
1,electricity,69,2040,Western,PV_GND,2020,all-year,all-week,morning,0.33310000000
1,electricity,69,2045,Western,PV_GND,2020,all-year,all-week,morning,0.24990000000
1,electricity,70,2040,Western,WIND_ON,2020,all-year,all-week,morning,0.68560000000
1,electricity,70,2045,Western,WIND_ON,2020,all-year,all-week,morning,0.51420000000
2,electricity,0,2040,BajaCalif,GAS_GT,2020,all-year,all-week,afternoon,6.73630000000
2,electricity,0,2045,BajaCalif,GAS_GT,2020,all-year,all-week,afternoon,5.05240000000
2,electricity,1,2040,BajaCalif,GEOTH,2020,all-year,all-week,afternoon,1.61740000000
2,electricity,1,2045,BajaCalif,GEOTH,2020,all-year,all-week,afternoon,1.21310000000
2,electricity,2,2040,BajaCalif,OIL,2020,all-year,all-week,afternoon,0.00530000000
2,electricity,2,2045,BajaCalif,OIL,2020,all-year,all-week,afternoon,0.00400000000
2,electricity,3,2040,Central,PV_GND,2020,all-year,all-week,afternoon,201.13160000000
2,electricity,3,2040,BajaCalif,PV_GND,2020,all-year,all-week,afternoon,0.00300000000
2,electricity,3,2045,Central,PV_GND,2020,all-year,all-week,afternoon,201.13980000000
2,electricity,3,2045,BajaCalif,PV_GND,2020,all-year,all-week,afternoon,0.00230000000
2,electricity,4,2040,Central,PV_GND,2025,all-year,all-week,afternoon,225.92850000000
2,electricity,4,2045,Central,PV_GND,2025,all-year,all-week,afternoon,225.93760000000
2,electricity,5,2040,Central,PV_GND,2035,all-year,all-week,afternoon,514.31780000000
2,electricity,5,2045,Central,PV_GND,2035,all-year,all-week,afternoon,514.33850000000
2,electricity,6,2045,BajaCalif,PV_GND,2040,all-year,all-week,afternoon,546.51350000000
2,electricity,7,2040,BajaCalif,WIND_ON,2020,all-year,all-week,afternoon,0.00670000000
2,electricity,7,2045,BajaCalif,WIND_ON,2020,all-year,all-week,afternoon,0.00500000000
2,electricity,8,2040,BajaCalifSouth,GAS_GT,2020,all-year,all-week,afternoon,0.33850000000
2,electricity,8,2045,BajaCalifSouth,GAS_GT,2020,all-year,all-week,afternoon,0.25390000000
2,electricity,9,2040,BajaCalifSouth,OIL,2020,all-year,all-week,afternoon,1.26470000000
2,electricity,9,2045,BajaCalifSouth,OIL,2020,all-year,all-week,afternoon,0.94850000000
2,electricity,10,2040,BajaCalifSouth,PV_GND,2020,all-year,all-week,afternoon,366.19990000000
2,electricity,10,2045,BajaCalifSouth,PV_GND,2020,all-year,all-week,afternoon,366.20570000000
2,electricity,11,2040,Central,PV_GND,2030,all-year,all-week,afternoon,239.14790000000
2,electricity,11,2040,BajaCalifSouth,PV_GND,2030,all-year,all-week,afternoon,337.58500000000
2,electricity,11,2045,Central,PV_GND,2030,all-year,all-week,afternoon,239.15760000000
2,electricity,11,2045,BajaCalifSouth,PV_GND,2030,all-year,all-week,afternoon,337.59870000000
2,electricity,12,2040,BajaCalifSouth,PV_GND,2035,all-year,all-week,afternoon,744.53830000000
2,electricity,12,2045,BajaCalifSouth,PV_GND,2035,all-year,all-week,afternoon,744.56840000000
2,electricity,13,2045,Central,PV_GND,2040,all-year,all-week,afternoon,512.09860000000
2,electricity,14,2040,BajaCalifSouth,WIND_ON,2020,all-year,all-week,afternoon,0.03330000000
2,electricity,14,2045,BajaCalifSouth,WIND_ON,2020,all-year,all-week,afternoon,0.02500000000
