timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'early-peak')",uranium,Northwest,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,North,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Northeast,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalif,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalifSouth,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Peninsular,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Central,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Eastern,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Western,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Northwest,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,North,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Northeast,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,BajaCalif,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,BajaCalifSouth,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Peninsular,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Central,3.67260000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Eastern,3.51720000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Western,3.16640000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Northwest,3.20120000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,North,4.63440000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Northeast,3.67260000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalif,3.51720000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalifSouth,3.16640000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Peninsular,3.20120000000,2030
"('all-year', 'all-week', 'early-peak')",ethanol,Central,1.51980000000,2030
"('all-year', 'all-week', 'early-peak')",ethanol,Eastern,0.51920000000,2030
"('all-year', 'all-week', 'early-peak')",ethanol,Western,0.64270000000,2030
"('all-year', 'all-week', 'early-peak')",ethanol,Northwest,1.32580000000,2030
"('all-year', 'all-week', 'early-peak')",ethanol,North,3.81540000000,2030
"('all-year', 'all-week', 'early-peak')",ethanol,Northeast,1.51980000000,2030
"('all-year', 'all-week', 'early-peak')",ethanol,BajaCalif,0.51920000000,2030
"('all-year', 'all-week', 'early-peak')",ethanol,BajaCalifSouth,0.64270000000,2030
"('all-year', 'all-week', 'early-peak')",ethanol,Peninsular,1.32580000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Central,0.95230000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Eastern,0.94430000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Western,0.73280000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Northwest,0.87900000000,2030
"('all-year', 'all-week', 'early-peak')",cement,North,0.45630000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Northeast,0.34710000000,2030
"('all-year', 'all-week', 'early-peak')",cement,BajaCalif,0.31250000000,2030
"('all-year', 'all-week', 'early-peak')",cement,BajaCalifSouth,0.80720000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Peninsular,0.48220000000,2030
"('all-year', 'all-week', 'early-peak')",light,Central,1.89190000000,2030
"('all-year', 'all-week', 'early-peak')",light,Eastern,1.73450000000,2030
"('all-year', 'all-week', 'early-peak')",light,Western,1.04690000000,2030
"('all-year', 'all-week', 'early-peak')",light,Northwest,1.18210000000,2030
"('all-year', 'all-week', 'early-peak')",light,North,0.66680000000,2030
"('all-year', 'all-week', 'early-peak')",light,Northeast,0.63800000000,2030
"('all-year', 'all-week', 'early-peak')",light,BajaCalif,0.58420000000,2030
"('all-year', 'all-week', 'early-peak')",light,BajaCalifSouth,1.15850000000,2030
"('all-year', 'all-week', 'early-peak')",light,Peninsular,0.62020000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Central,1.85630000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Eastern,1.69890000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Western,1.01130000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Northwest,1.14640000000,2030
"('all-year', 'all-week', 'early-peak')",heating,North,0.63120000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Northeast,0.60240000000,2030
"('all-year', 'all-week', 'early-peak')",heating,BajaCalif,0.54860000000,2030
"('all-year', 'all-week', 'early-peak')",heating,BajaCalifSouth,1.12290000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Peninsular,0.58460000000,2030
"('all-year', 'all-week', 'early-peak')",cool,Central,1.87570000000,2030
"('all-year', 'all-week', 'early-peak')",cool,Eastern,1.71830000000,2030
"('all-year', 'all-week', 'early-peak')",cool,Northwest,1.16590000000,2030
"('all-year', 'all-week', 'early-peak')",cool,North,0.65070000000,2030
"('all-year', 'all-week', 'early-peak')",cool,Northeast,0.62190000000,2030
"('all-year', 'all-week', 'early-peak')",cool,BajaCalif,0.56800000000,2030
"('all-year', 'all-week', 'early-peak')",cool,BajaCalifSouth,1.14240000000,2030
"('all-year', 'all-week', 'early-peak')",cool,Peninsular,0.60400000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Central,1.90240000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Eastern,1.74500000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Western,1.05740000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Northwest,1.19260000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,North,0.67730000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Northeast,0.64850000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,BajaCalif,0.59470000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,BajaCalifSouth,1.16900000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Peninsular,0.63070000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Central,1.90860000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Eastern,1.75120000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Western,1.06360000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Northwest,1.19870000000,2030
"('all-year', 'all-week', 'early-peak')",cook,North,0.68350000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Northeast,0.65470000000,2030
"('all-year', 'all-week', 'early-peak')",cook,BajaCalif,0.60090000000,2030
"('all-year', 'all-week', 'early-peak')",cook,BajaCalifSouth,1.17520000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Peninsular,0.63690000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Central,2.02990000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Eastern,1.87250000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Western,1.18490000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Northwest,1.32010000000,2030
"('all-year', 'all-week', 'early-peak')",appl,North,0.80490000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Northeast,0.77610000000,2030
"('all-year', 'all-week', 'early-peak')",appl,BajaCalif,0.72220000000,2030
"('all-year', 'all-week', 'early-peak')",appl,BajaCalifSouth,1.29650000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Peninsular,0.75820000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Central,0.60150000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Eastern,0.57560000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Western,0.51710000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Northwest,0.52290000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,North,0.76180000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Northeast,0.60150000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,BajaCalif,0.57560000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,BajaCalifSouth,0.51710000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Peninsular,0.52290000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Central,1.84810000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Eastern,1.69070000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Western,1.00310000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Northwest,1.13830000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,North,0.62310000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Northeast,0.59430000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,BajaCalif,0.54040000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,BajaCalifSouth,1.11470000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Peninsular,0.57640000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Central,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Eastern,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Western,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Northwest,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,North,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Northeast,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,BajaCalif,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,BajaCalifSouth,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Peninsular,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",light_com,Central,1.89170000000,2030
"('all-year', 'all-week', 'early-peak')",light_com,Eastern,1.73390000000,2030
"('all-year', 'all-week', 'early-peak')",light_com,Western,1.04690000000,2030
"('all-year', 'all-week', 'early-peak')",light_com,Northwest,1.18210000000,2030
"('all-year', 'all-week', 'early-peak')",light_com,North,0.66670000000,2030
"('all-year', 'all-week', 'early-peak')",light_com,Northeast,0.63800000000,2030
"('all-year', 'all-week', 'early-peak')",light_com,BajaCalif,0.58420000000,2030
"('all-year', 'all-week', 'early-peak')",light_com,BajaCalifSouth,1.15850000000,2030
"('all-year', 'all-week', 'early-peak')",light_com,Peninsular,0.61980000000,2030
"('all-year', 'all-week', 'early-peak')",heating_com,Central,1.85630000000,2030
"('all-year', 'all-week', 'early-peak')",heating_com,Eastern,1.69890000000,2030
"('all-year', 'all-week', 'early-peak')",heating_com,Western,1.01130000000,2030
"('all-year', 'all-week', 'early-peak')",heating_com,Northwest,1.14640000000,2030
"('all-year', 'all-week', 'early-peak')",heating_com,North,0.63120000000,2030
"('all-year', 'all-week', 'early-peak')",heating_com,Northeast,0.60240000000,2030
"('all-year', 'all-week', 'early-peak')",heating_com,BajaCalif,0.54860000000,2030
"('all-year', 'all-week', 'early-peak')",heating_com,BajaCalifSouth,1.12290000000,2030
"('all-year', 'all-week', 'early-peak')",heating_com,Peninsular,0.58460000000,2030
"('all-year', 'all-week', 'early-peak')",cool_com,Central,1.87570000000,2030
"('all-year', 'all-week', 'early-peak')",cool_com,Eastern,1.71830000000,2030
"('all-year', 'all-week', 'early-peak')",cool_com,Northwest,1.16590000000,2030
"('all-year', 'all-week', 'early-peak')",cool_com,North,0.65070000000,2030
"('all-year', 'all-week', 'early-peak')",cool_com,Northeast,0.62190000000,2030
"('all-year', 'all-week', 'early-peak')",cool_com,BajaCalif,0.56800000000,2030
"('all-year', 'all-week', 'early-peak')",cool_com,BajaCalifSouth,1.14240000000,2030
"('all-year', 'all-week', 'early-peak')",cool_com,Peninsular,0.60400000000,2030
"('all-year', 'all-week', 'early-peak')",hwater_com,Central,1.90240000000,2030
"('all-year', 'all-week', 'early-peak')",hwater_com,Eastern,1.74500000000,2030
"('all-year', 'all-week', 'early-peak')",hwater_com,Western,1.05740000000,2030
"('all-year', 'all-week', 'early-peak')",hwater_com,Northwest,1.19260000000,2030
"('all-year', 'all-week', 'early-peak')",hwater_com,North,0.67730000000,2030
"('all-year', 'all-week', 'early-peak')",hwater_com,Northeast,0.64850000000,2030
"('all-year', 'all-week', 'early-peak')",hwater_com,BajaCalif,0.59470000000,2030
"('all-year', 'all-week', 'early-peak')",hwater_com,BajaCalifSouth,1.16900000000,2030
"('all-year', 'all-week', 'early-peak')",hwater_com,Peninsular,0.63070000000,2030
"('all-year', 'all-week', 'early-peak')",cook_com,Central,1.90860000000,2030
"('all-year', 'all-week', 'early-peak')",cook_com,Eastern,1.75120000000,2030
"('all-year', 'all-week', 'early-peak')",cook_com,Western,1.06360000000,2030
"('all-year', 'all-week', 'early-peak')",cook_com,Northwest,1.19870000000,2030
"('all-year', 'all-week', 'early-peak')",cook_com,North,0.68350000000,2030
"('all-year', 'all-week', 'early-peak')",cook_com,Northeast,0.65470000000,2030
"('all-year', 'all-week', 'early-peak')",cook_com,BajaCalif,0.60090000000,2030
"('all-year', 'all-week', 'early-peak')",cook_com,BajaCalifSouth,1.17520000000,2030
"('all-year', 'all-week', 'early-peak')",cook_com,Peninsular,0.63690000000,2030
"('all-year', 'all-week', 'early-peak')",appl_com,Central,2.02990000000,2030
"('all-year', 'all-week', 'early-peak')",appl_com,Eastern,1.87250000000,2030
"('all-year', 'all-week', 'early-peak')",appl_com,Western,1.18490000000,2030
"('all-year', 'all-week', 'early-peak')",appl_com,Northwest,1.32010000000,2030
"('all-year', 'all-week', 'early-peak')",appl_com,North,0.80490000000,2030
"('all-year', 'all-week', 'early-peak')",appl_com,Northeast,0.77610000000,2030
"('all-year', 'all-week', 'early-peak')",appl_com,BajaCalif,0.72220000000,2030
"('all-year', 'all-week', 'early-peak')",appl_com,BajaCalifSouth,1.29650000000,2030
"('all-year', 'all-week', 'early-peak')",appl_com,Peninsular,0.75820000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,Central,0.59870000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,Eastern,5.85450000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,Western,1.10270000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,Northwest,0.34510000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,North,0.34670000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,Northeast,0.37700000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,BajaCalif,0.30280000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,BajaCalifSouth,6.20170000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,Peninsular,0.41220000000,2030
"('all-year', 'all-week', 'late-peak')",oil,Central,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",oil,Eastern,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",oil,Western,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",oil,Northwest,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",oil,North,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",oil,Northeast,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",oil,BajaCalif,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",oil,BajaCalifSouth,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",oil,Peninsular,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",gas,Central,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",gas,Eastern,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",gas,Western,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",gas,Northwest,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",gas,North,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",gas,Northeast,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",gas,BajaCalif,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",gas,BajaCalifSouth,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",gas,Peninsular,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",heat,Central,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",heat,Eastern,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",heat,Western,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",heat,Northwest,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",heat,North,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",heat,Northeast,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",heat,BajaCalif,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",heat,BajaCalifSouth,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",heat,Peninsular,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,Central,0.23640000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,Eastern,0.10080000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,Western,1.04970000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,Northwest,2.05850000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,North,0.63350000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,Northeast,0.23640000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,BajaCalif,0.10080000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,BajaCalifSouth,1.04970000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,Peninsular,2.05850000000,2030
"('all-year', 'all-week', 'late-peak')",biomass,Central,2.62520000000,2030
"('all-year', 'all-week', 'late-peak')",biomass,Eastern,2.62520000000,2030
"('all-year', 'all-week', 'late-peak')",biomass,Western,2.62520000000,2030
"('all-year', 'all-week', 'late-peak')",biomass,Northwest,2.62520000000,2030
"('all-year', 'all-week', 'late-peak')",biomass,North,2.62520000000,2030
"('all-year', 'all-week', 'late-peak')",biomass,Northeast,2.62520000000,2030
"('all-year', 'all-week', 'late-peak')",biomass,BajaCalif,2.62520000000,2030
"('all-year', 'all-week', 'late-peak')",biomass,BajaCalifSouth,2.62520000000,2030
"('all-year', 'all-week', 'late-peak')",biomass,Peninsular,2.62520000000,2030
"('all-year', 'all-week', 'late-peak')",uranium,Central,97.74190000000,2030
"('all-year', 'all-week', 'late-peak')",uranium,Eastern,97.74190000000,2030
"('all-year', 'all-week', 'late-peak')",uranium,Western,97.74190000000,2030
"('all-year', 'all-week', 'late-peak')",uranium,Northwest,97.74190000000,2030
"('all-year', 'all-week', 'late-peak')",uranium,North,97.74190000000,2030
"('all-year', 'all-week', 'late-peak')",uranium,Northeast,97.74190000000,2030
"('all-year', 'all-week', 'late-peak')",uranium,BajaCalif,97.74190000000,2030
"('all-year', 'all-week', 'late-peak')",uranium,BajaCalifSouth,97.74190000000,2030
"('all-year', 'all-week', 'late-peak')",uranium,Peninsular,97.74190000000,2030
"('all-year', 'all-week', 'late-peak')",coal,Central,4.05730000000,2030
"('all-year', 'all-week', 'late-peak')",coal,Eastern,4.05730000000,2030
"('all-year', 'all-week', 'late-peak')",coal,Western,4.05730000000,2030
"('all-year', 'all-week', 'late-peak')",coal,Northwest,4.05730000000,2030
"('all-year', 'all-week', 'late-peak')",coal,North,4.05730000000,2030
"('all-year', 'all-week', 'late-peak')",coal,Northeast,4.05730000000,2030
"('all-year', 'all-week', 'late-peak')",coal,BajaCalif,4.05730000000,2030
"('all-year', 'all-week', 'late-peak')",coal,BajaCalifSouth,4.05730000000,2030
"('all-year', 'all-week', 'late-peak')",coal,Peninsular,4.05730000000,2030
"('all-year', 'all-week', 'late-peak')",diesel,Central,3.67260000000,2030
"('all-year', 'all-week', 'late-peak')",diesel,Eastern,3.51720000000,2030
"('all-year', 'all-week', 'late-peak')",diesel,Western,3.16640000000,2030
"('all-year', 'all-week', 'late-peak')",diesel,Northwest,3.20120000000,2030
"('all-year', 'all-week', 'late-peak')",diesel,North,4.63440000000,2030
"('all-year', 'all-week', 'late-peak')",diesel,Northeast,3.67260000000,2030
"('all-year', 'all-week', 'late-peak')",diesel,BajaCalif,3.51720000000,2030
"('all-year', 'all-week', 'late-peak')",diesel,BajaCalifSouth,3.16640000000,2030
"('all-year', 'all-week', 'late-peak')",diesel,Peninsular,3.20120000000,2030
"('all-year', 'all-week', 'late-peak')",ethanol,Central,1.51980000000,2030
"('all-year', 'all-week', 'late-peak')",ethanol,Eastern,0.51920000000,2030
"('all-year', 'all-week', 'late-peak')",ethanol,Western,0.64270000000,2030
"('all-year', 'all-week', 'late-peak')",ethanol,Northwest,1.32580000000,2030
"('all-year', 'all-week', 'late-peak')",ethanol,North,3.81540000000,2030
"('all-year', 'all-week', 'late-peak')",ethanol,Northeast,1.51980000000,2030
"('all-year', 'all-week', 'late-peak')",ethanol,BajaCalif,0.51920000000,2030
"('all-year', 'all-week', 'late-peak')",ethanol,BajaCalifSouth,0.64270000000,2030
"('all-year', 'all-week', 'late-peak')",ethanol,Peninsular,1.32580000000,2030
"('all-year', 'all-week', 'late-peak')",cement,Central,0.95230000000,2030
"('all-year', 'all-week', 'late-peak')",cement,Eastern,0.94430000000,2030
"('all-year', 'all-week', 'late-peak')",cement,Western,0.73280000000,2030
"('all-year', 'all-week', 'late-peak')",cement,Northwest,0.87900000000,2030
"('all-year', 'all-week', 'late-peak')",cement,North,0.45630000000,2030
"('all-year', 'all-week', 'late-peak')",cement,Northeast,0.34710000000,2030
"('all-year', 'all-week', 'late-peak')",cement,BajaCalif,0.31250000000,2030
"('all-year', 'all-week', 'late-peak')",cement,BajaCalifSouth,0.80720000000,2030
"('all-year', 'all-week', 'late-peak')",cement,Peninsular,0.48220000000,2030
"('all-year', 'all-week', 'late-peak')",light,Central,1.89190000000,2030
"('all-year', 'all-week', 'late-peak')",light,Eastern,1.73450000000,2030
"('all-year', 'all-week', 'late-peak')",light,Western,1.04690000000,2030
"('all-year', 'all-week', 'late-peak')",light,Northwest,1.18210000000,2030
"('all-year', 'all-week', 'late-peak')",light,North,0.66680000000,2030
"('all-year', 'all-week', 'late-peak')",light,Northeast,0.63800000000,2030
"('all-year', 'all-week', 'late-peak')",light,BajaCalif,0.58420000000,2030
"('all-year', 'all-week', 'late-peak')",light,BajaCalifSouth,1.15850000000,2030
"('all-year', 'all-week', 'late-peak')",light,Peninsular,0.62020000000,2030
"('all-year', 'all-week', 'late-peak')",heating,Central,1.85630000000,2030
"('all-year', 'all-week', 'late-peak')",heating,Eastern,1.69890000000,2030
"('all-year', 'all-week', 'late-peak')",heating,Western,1.01130000000,2030
"('all-year', 'all-week', 'late-peak')",heating,Northwest,1.14640000000,2030
"('all-year', 'all-week', 'late-peak')",heating,North,0.63120000000,2030
"('all-year', 'all-week', 'late-peak')",heating,Northeast,0.60240000000,2030
"('all-year', 'all-week', 'late-peak')",heating,BajaCalif,0.54860000000,2030
"('all-year', 'all-week', 'late-peak')",heating,BajaCalifSouth,1.12290000000,2030
"('all-year', 'all-week', 'late-peak')",heating,Peninsular,0.58460000000,2030
"('all-year', 'all-week', 'late-peak')",cool,Central,1.87570000000,2030
"('all-year', 'all-week', 'late-peak')",cool,Eastern,1.71830000000,2030
"('all-year', 'all-week', 'late-peak')",cool,Northwest,1.16590000000,2030
"('all-year', 'all-week', 'late-peak')",cool,North,0.65070000000,2030
"('all-year', 'all-week', 'late-peak')",cool,Northeast,0.62190000000,2030
"('all-year', 'all-week', 'late-peak')",cool,BajaCalif,0.56800000000,2030
"('all-year', 'all-week', 'late-peak')",cool,BajaCalifSouth,1.14240000000,2030
"('all-year', 'all-week', 'late-peak')",cool,Peninsular,0.60400000000,2030
"('all-year', 'all-week', 'late-peak')",hwater,Central,1.90240000000,2030
"('all-year', 'all-week', 'late-peak')",hwater,Eastern,1.74500000000,2030
"('all-year', 'all-week', 'late-peak')",hwater,Western,1.05740000000,2030
"('all-year', 'all-week', 'late-peak')",hwater,Northwest,1.19260000000,2030
"('all-year', 'all-week', 'late-peak')",hwater,North,0.67730000000,2030
"('all-year', 'all-week', 'late-peak')",hwater,Northeast,0.64850000000,2030
"('all-year', 'all-week', 'late-peak')",hwater,BajaCalif,0.59470000000,2030
"('all-year', 'all-week', 'late-peak')",hwater,BajaCalifSouth,1.16900000000,2030
"('all-year', 'all-week', 'late-peak')",hwater,Peninsular,0.63070000000,2030
"('all-year', 'all-week', 'late-peak')",cook,Central,1.90860000000,2030
"('all-year', 'all-week', 'late-peak')",cook,Eastern,1.75120000000,2030
"('all-year', 'all-week', 'late-peak')",cook,Western,1.06360000000,2030
"('all-year', 'all-week', 'late-peak')",cook,Northwest,1.19870000000,2030
"('all-year', 'all-week', 'late-peak')",cook,North,0.68350000000,2030
"('all-year', 'all-week', 'late-peak')",cook,Northeast,0.65470000000,2030
"('all-year', 'all-week', 'late-peak')",cook,BajaCalif,0.60090000000,2030
"('all-year', 'all-week', 'late-peak')",cook,BajaCalifSouth,1.17520000000,2030
"('all-year', 'all-week', 'late-peak')",cook,Peninsular,0.63690000000,2030
"('all-year', 'all-week', 'late-peak')",appl,Central,2.02990000000,2030
"('all-year', 'all-week', 'late-peak')",appl,Eastern,1.87250000000,2030
"('all-year', 'all-week', 'late-peak')",appl,Western,1.18490000000,2030
"('all-year', 'all-week', 'late-peak')",appl,Northwest,1.32010000000,2030
"('all-year', 'all-week', 'late-peak')",appl,North,0.80490000000,2030
"('all-year', 'all-week', 'late-peak')",appl,Northeast,0.77610000000,2030
"('all-year', 'all-week', 'late-peak')",appl,BajaCalif,0.72220000000,2030
"('all-year', 'all-week', 'late-peak')",appl,BajaCalifSouth,1.29650000000,2030
"('all-year', 'all-week', 'late-peak')",appl,Peninsular,0.75820000000,2030
"('all-year', 'all-week', 'late-peak')",fruits,Central,0.60150000000,2030
"('all-year', 'all-week', 'late-peak')",fruits,Eastern,0.57560000000,2030
"('all-year', 'all-week', 'late-peak')",fruits,Western,0.51710000000,2030
"('all-year', 'all-week', 'late-peak')",fruits,Northwest,0.52290000000,2030
"('all-year', 'all-week', 'late-peak')",fruits,North,0.76180000000,2030
"('all-year', 'all-week', 'late-peak')",fruits,Northeast,0.60150000000,2030
"('all-year', 'all-week', 'late-peak')",fruits,BajaCalif,0.57560000000,2030
"('all-year', 'all-week', 'late-peak')",fruits,BajaCalifSouth,0.51710000000,2030
"('all-year', 'all-week', 'late-peak')",fruits,Peninsular,0.52290000000,2030
"('all-year', 'all-week', 'late-peak')",livestock,Central,1.84810000000,2030
"('all-year', 'all-week', 'late-peak')",livestock,Eastern,1.69070000000,2030
"('all-year', 'all-week', 'late-peak')",livestock,Western,1.00310000000,2030
"('all-year', 'all-week', 'late-peak')",livestock,Northwest,1.13830000000,2030
"('all-year', 'all-week', 'late-peak')",livestock,North,0.62310000000,2030
"('all-year', 'all-week', 'late-peak')",livestock,Northeast,0.59430000000,2030
"('all-year', 'all-week', 'late-peak')",livestock,BajaCalif,0.54040000000,2030
"('all-year', 'all-week', 'late-peak')",livestock,BajaCalifSouth,1.11470000000,2030
"('all-year', 'all-week', 'late-peak')",livestock,Peninsular,0.57640000000,2030
"('all-year', 'all-week', 'late-peak')",CO2f,Central,0.15700000000,2030
"('all-year', 'all-week', 'late-peak')",CO2f,Eastern,0.15700000000,2030
"('all-year', 'all-week', 'late-peak')",CO2f,Western,0.15700000000,2030
"('all-year', 'all-week', 'late-peak')",CO2f,Northwest,0.15700000000,2030
"('all-year', 'all-week', 'late-peak')",CO2f,North,0.15700000000,2030
"('all-year', 'all-week', 'late-peak')",CO2f,Northeast,0.15700000000,2030
"('all-year', 'all-week', 'late-peak')",CO2f,BajaCalif,0.15700000000,2030
"('all-year', 'all-week', 'late-peak')",CO2f,BajaCalifSouth,0.15700000000,2030
"('all-year', 'all-week', 'late-peak')",CO2f,Peninsular,0.15700000000,2030
"('all-year', 'all-week', 'late-peak')",light_com,Central,1.89170000000,2030
"('all-year', 'all-week', 'late-peak')",light_com,Eastern,1.73390000000,2030
"('all-year', 'all-week', 'late-peak')",light_com,Western,1.04690000000,2030
"('all-year', 'all-week', 'late-peak')",light_com,Northwest,1.18210000000,2030
"('all-year', 'all-week', 'late-peak')",light_com,North,0.66670000000,2030
