Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 28/abr/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/abr/2018 12:30:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 1 (Dia de Operacion: 03/03/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
SIN,CEN,22,5066.942,0,5066.942,
SIN,CEN,23,4948.735,0,4948.735,
SIN,CEN,24,4821.777,0,4821.777,
SIN,NES,1,8863.499,1,8862.499,
SIN,NES,2,8917.31,2,8915.31,
SIN,NES,3,8647.076,0,8647.076,
SIN,NES,4,8717.738,1,8716.738,
SIN,NES,5,8344.667,0,8344.667,
SIN,NES,6,8275.24,2,8273.24,
SIN,NES,7,8590.457,2,8588.457,
SIN,NES,8,8588.915,0,8588.915,
SIN,NES,9,8807.581,5,8802.581,
SIN,NES,10,8818.001,1,8817.001,
SIN,NES,11,8794.358,1,8793.358,
SIN,NES,12,8856.326,1,8855.326,
SIN,NES,13,9004.929,1,9003.929,
SIN,NES,14,9192.441,1,9191.441,
SIN,NES,15,9280.993,0,9280.993,
SIN,NES,16,9211.283,1,9210.283,
SIN,NES,17,9221.849,1,9220.849,
SIN,NES,18,9235.458,3,9232.458,
SIN,NES,19,9405.091,1,9404.091,
SIN,NES,20,9612.26,1,9611.26,
SIN,NES,21,9620.329,2,9618.329,
SIN,NES,22,9400.093,1,9399.093,
SIN,NES,23,9214.639,0,9214.639,
SIN,NES,24,8822.789,2,8820.789,
SIN,NOR,1,2005.099,0,2005.099,
SIN,NOR,2,1955.367,0,1955.367,
SIN,NOR,3,1940.555,0,1940.555,
SIN,NOR,4,1929.413,0,1929.413,
SIN,NOR,5,1910.981,0,1910.981,
SIN,NOR,6,1908.888,0,1908.888,
SIN,NOR,7,1901.794,0,1901.794,
SIN,NOR,8,1899.75,0,1899.75,
SIN,NOR,9,1905.998,0,1905.998,
SIN,NOR,10,1978.267,0,1978.267,
SIN,NOR,11,2038.631,0,2038.631,
SIN,NOR,12,2050.973,0,2050.973,
SIN,NOR,13,2057.029,0,2057.029,
SIN,NOR,14,2054.82,0,2054.82,
SIN,NOR,15,2054.359,0,2054.359,
SIN,NOR,16,2047.701,0,2047.701,
SIN,NOR,17,2049.971,0,2049.971,
SIN,NOR,18,2049.94,0,2049.94,
SIN,NOR,19,2040.711,0,2040.711,
SIN,NOR,20,2046.038,0,2046.038,
SIN,NOR,21,2033.022,0,2033.022,
SIN,NOR,22,2062.257,0,2062.257,
SIN,NOR,23,2069.473,0,2069.473,
SIN,NOR,24,2031.225,0,2031.225,
SIN,NTE,1,2672.503,0,2672.503,
SIN,NTE,2,2681.031,0,2681.031,
SIN,NTE,3,2671.483,0,2671.483,
SIN,NTE,4,2632.449,0,2632.449,
SIN,NTE,5,2616.938,0,2616.938,
SIN,NTE,6,2625.454,0,2625.454,
SIN,NTE,7,2671.898,0,2671.898,
SIN,NTE,8,2690.284,0,2690.284,
SIN,NTE,9,2767.652,0,2767.652,
SIN,NTE,10,2859.647,0,2859.647,
SIN,NTE,11,2904.18,0,2904.18,
SIN,NTE,12,2878.239,0,2878.239,
SIN,NTE,13,3034.086,0,3034.086,
SIN,NTE,14,3035.827,0,3035.827,
SIN,NTE,15,3041.051,0,3041.051,
SIN,NTE,16,3006.344,0,3006.344,
SIN,NTE,17,2981.359,0,2981.359,
SIN,NTE,18,2942.906,0,2942.906,
SIN,NTE,19,2859.955,0,2859.955,
SIN,NTE,20,2856.444,0,2856.444,
SIN,NTE,21,2849.429,0,2849.429,
SIN,NTE,22,2853.775,0,2853.775,
SIN,NTE,23,2856.929,0,2856.929,
SIN,NTE,24,2654.624,0,2654.624,
SIN,OCC,1,4153.466,0,4153.466,
SIN,OCC,2,4227.749,0,4227.749,
SIN,OCC,3,4134.194,0,4134.194,
SIN,OCC,4,3857.887,0,3857.887,
SIN,OCC,5,4184.273,0,4184.273,
SIN,OCC,6,4017.05,0,4017.05,
SIN,OCC,7,3866.445,0,3866.445,
SIN,OCC,8,3999.937,0,3999.937,
SIN,OCC,9,4512.034,0,4512.034,
SIN,OCC,10,4601.314,0,4601.314,
SIN,OCC,11,4550.85,0,4550.85,
SIN,OCC,12,4569.949,0,4569.949,
SIN,OCC,13,4559.202,0,4559.202,
SIN,OCC,14,4521.549,0,4521.549,
SIN,OCC,15,4546.343,0,4546.343,
SIN,OCC,16,4408.552,0,4408.552,
SIN,OCC,17,4478.677,0,4478.677,
SIN,OCC,18,4520.541,0,4520.541,
SIN,OCC,19,4399.61,0,4399.61,
SIN,OCC,20,4645.701,0,4645.701,
SIN,OCC,21,5091.402,0,5091.402,
SIN,OCC,22,4647.069,0,4647.069,
SIN,OCC,23,4265.944,0,4265.944,
SIN,OCC,24,3953.301,0,3953.301,
SIN,ORI,1,7430.825,14.904,7415.921,
SIN,ORI,2,7441.067,0,7441.067,
SIN,ORI,3,7306.741,6.371,7300.37,
SIN,ORI,4,7299.718,0,7299.718,
SIN,ORI,5,7489.134,6.032,7483.102,
SIN,ORI,6,7732.771,0,7732.771,
SIN,ORI,7,7750.525,3.636,7746.889,
SIN,ORI,8,7285.549,8.718,7276.831,
SIN,ORI,9,7423.782,6.734,7417.048,
SIN,ORI,10,7765.117,0,7765.117,
SIN,ORI,11,8025.854,0,8025.854,
SIN,ORI,12,8195.812,11.288,8184.524,
SIN,ORI,13,8269.511,0,8269.511,
SIN,ORI,14,8136.365,.467,8135.898,
SIN,ORI,15,7725.62,0,7725.62,
SIN,ORI,16,7601.134,0,7601.134,
SIN,ORI,17,7534.173,0,7534.173,
SIN,ORI,18,7585.113,0,7585.113,
SIN,ORI,19,7899.375,0,7899.375,
SIN,ORI,20,9458.1,0,9458.1,
SIN,ORI,21,9732.12,2.466,9729.654,
SIN,ORI,22,9609.346,0,9609.346,
SIN,ORI,23,8866.296,0,8866.296,
SIN,ORI,24,8099.639,18.629,8081.01,
SIN,PEN,1,399.706,21.646,378.06,
SIN,PEN,2,401.312,19.379,381.933,
SIN,PEN,3,391.794,17.672,374.122,
SIN,PEN,4,388.396,16.728,371.668,
SIN,PEN,5,387.704,16.189,371.515,
SIN,PEN,6,388.686,15.982,372.704,
SIN,PEN,7,387.114,12.077,375.037,
SIN,PEN,8,408.053,12.222,395.831,
SIN,PEN,9,467.855,3.954,463.901,
SIN,PEN,10,517.228,2.219,515.009,
SIN,PEN,11,540.435,1.787,538.648,
SIN,PEN,12,553.318,1.067,552.251,
SIN,PEN,13,554.009,.642,553.367,
SIN,PEN,14,551.856,1.268,550.588,
SIN,PEN,15,551.002,.319,550.683,
SIN,PEN,16,555.766,.638,555.128,
SIN,PEN,17,458.614,10.408,448.206,
SIN,PEN,18,372.029,9.352,362.677,
SIN,PEN,19,427.543,19.008,408.535,
SIN,PEN,20,441.922,21.295,420.627,
SIN,PEN,21,441.461,19.879,421.582,
SIN,PEN,22,421.679,18.925,402.754,
SIN,PEN,23,393.527,21.218,372.309,
SIN,PEN,24,347.219,21.793,325.426,


