Centro Nacional de Control de Energia
Estimacion de la Demanda Real del Sistema -Por Balance
Sistema Electrico Nacional
Reporte Diario
Fecha de Publicacion: 07/may/2018
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/may/2018 12:35:01 hrs.
Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema.
Nota 2: La variable Exportacion se refiere a los valores programados para el MDA.
LIQUIDACION 2 (Dia de Operacion: 15/01/2018)
Sistema, Area, Hora, Generacion (MWh), Exportacion (MWh), Estimacion de Demanda por Balance (MWh) 
SIN,ORI,3,6734.447,0,6734.447,
SIN,ORI,4,6550.427,5.145,6545.282,
SIN,ORI,5,6460.442,16.301,6444.141,
SIN,ORI,6,6870.24,25.428,6844.812,
SIN,ORI,7,7760.942,10.947,7749.995,
SIN,ORI,8,8184.901,0,8184.901,
SIN,ORI,9,8011.815,0,8011.815,
SIN,ORI,10,7955.336,0,7955.336,
SIN,ORI,11,8152.075,0,8152.075,
SIN,ORI,12,7971.488,1.756,7969.732,
SIN,ORI,13,7988.638,0,7988.638,
SIN,ORI,14,8297.869,.748,8297.121,
SIN,ORI,15,8358.442,2.314,8356.128,
SIN,ORI,16,8192.897,0,8192.897,
SIN,ORI,17,8070.189,0,8070.189,
SIN,ORI,18,8185.707,0,8185.707,
SIN,ORI,19,8389.157,0,8389.157,
SIN,ORI,20,9307.968,0,9307.968,
SIN,ORI,21,8959.212,0,8959.212,
SIN,ORI,22,8659.556,0,8659.556,
SIN,ORI,23,8522.924,0,8522.924,
SIN,ORI,24,8136.964,1.709,8135.255,
SIN,PEN,1,275.352,28.859,246.493,
SIN,PEN,2,274.759,34.54,240.219,
SIN,PEN,3,274.461,34.385,240.076,
SIN,PEN,4,277.186,34.03,243.156,
SIN,PEN,5,279.536,34.486,245.05,
SIN,PEN,6,276.987,36.769,240.218,
SIN,PEN,7,285.528,35.463,250.065,
SIN,PEN,8,325.886,36.304,289.582,
SIN,PEN,9,401.143,35.519,365.624,
SIN,PEN,10,424.654,35.461,389.193,
SIN,PEN,11,424.856,37.291,387.565,
SIN,PEN,12,425.056,38.421,386.635,
SIN,PEN,13,426.304,35.108,391.196,
SIN,PEN,14,423.755,35.673,388.082,
SIN,PEN,15,424.51,35.138,389.372,
SIN,PEN,16,423.729,35.722,388.007,
SIN,PEN,17,424.028,35.606,388.422,
SIN,PEN,18,425.246,30.496,394.75,
SIN,PEN,19,425.387,38.741,386.646,
SIN,PEN,20,424.048,37.84,386.208,
SIN,PEN,21,422.692,35.752,386.94,
SIN,PEN,22,371.767,17.368,354.399,
SIN,PEN,23,325.143,8.905,316.238,
SIN,PEN,24,324.124,21.14,302.984,


