timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'evening')",cool,BajaCalifSouth,2.60680000000,2035
"('all-year', 'all-week', 'evening')",cool,Peninsular,0.56050000000,2035
"('all-year', 'all-week', 'evening')",hwater,Central,0.96350000000,2035
"('all-year', 'all-week', 'evening')",hwater,Eastern,1.51270000000,2035
"('all-year', 'all-week', 'evening')",hwater,Western,1.07130000000,2035
"('all-year', 'all-week', 'evening')",hwater,Northwest,1.25750000000,2035
"('all-year', 'all-week', 'evening')",hwater,North,0.96320000000,2035
"('all-year', 'all-week', 'evening')",hwater,Northeast,0.94000000000,2035
"('all-year', 'all-week', 'evening')",hwater,BajaCalif,1.14100000000,2035
"('all-year', 'all-week', 'evening')",hwater,BajaCalifSouth,1.83880000000,2035
"('all-year', 'all-week', 'evening')",hwater,Peninsular,1.06520000000,2035
"('all-year', 'all-week', 'evening')",cook,Central,3.49510000000,2035
"('all-year', 'all-week', 'evening')",cook,Eastern,3.97840000000,2035
"('all-year', 'all-week', 'evening')",cook,Western,5.71540000000,2035
"('all-year', 'all-week', 'evening')",cook,Northwest,7.01980000000,2035
"('all-year', 'all-week', 'evening')",cook,North,6.73030000000,2035
"('all-year', 'all-week', 'evening')",cook,Northeast,6.57500000000,2035
"('all-year', 'all-week', 'evening')",cook,BajaCalif,7.05020000000,2035
"('all-year', 'all-week', 'evening')",cook,BajaCalifSouth,8.11280000000,2035
"('all-year', 'all-week', 'evening')",cook,Peninsular,7.01450000000,2035
"('all-year', 'all-week', 'evening')",appl,Central,0.88990000000,2035
"('all-year', 'all-week', 'evening')",appl,Eastern,6.60560000000,2035
"('all-year', 'all-week', 'evening')",appl,Western,1.43810000000,2035
"('all-year', 'all-week', 'evening')",appl,Northwest,0.61420000000,2035
"('all-year', 'all-week', 'evening')",appl,North,0.61590000000,2035
"('all-year', 'all-week', 'evening')",appl,Northeast,0.64890000000,2035
"('all-year', 'all-week', 'evening')",appl,BajaCalif,0.56820000000,2035
"('all-year', 'all-week', 'evening')",appl,BajaCalifSouth,6.98320000000,2035
"('all-year', 'all-week', 'evening')",appl,Peninsular,0.68720000000,2035
"('all-year', 'all-week', 'evening')",CO2f,Central,0.21490000000,2035
"('all-year', 'all-week', 'evening')",CO2f,Eastern,0.21490000000,2035
"('all-year', 'all-week', 'evening')",CO2f,Western,0.21490000000,2035
"('all-year', 'all-week', 'evening')",CO2f,Northwest,0.21490000000,2035
"('all-year', 'all-week', 'evening')",CO2f,North,0.21490000000,2035
"('all-year', 'all-week', 'evening')",CO2f,Northeast,0.21490000000,2035
"('all-year', 'all-week', 'evening')",CO2f,BajaCalif,0.21490000000,2035
"('all-year', 'all-week', 'evening')",CO2f,BajaCalifSouth,0.21490000000,2035
"('all-year', 'all-week', 'evening')",CO2f,Peninsular,0.21490000000,2035
"('all-year', 'all-week', 'evening')",light_com,Central,2.59530000000,2035
"('all-year', 'all-week', 'evening')",light_com,Eastern,17.72960000000,2035
"('all-year', 'all-week', 'evening')",light_com,Western,4.04790000000,2035
"('all-year', 'all-week', 'evening')",light_com,Northwest,1.86680000000,2035
"('all-year', 'all-week', 'evening')",light_com,North,1.86870000000,2035
"('all-year', 'all-week', 'evening')",light_com,Northeast,1.95780000000,2035
"('all-year', 'all-week', 'evening')",light_com,BajaCalif,1.74330000000,2035
"('all-year', 'all-week', 'evening')",light_com,BajaCalifSouth,18.72600000000,2035
"('all-year', 'all-week', 'evening')",light_com,Peninsular,2.05830000000,2035
"('all-year', 'all-week', 'evening')",heating_com,Central,1.11320000000,2035
"('all-year', 'all-week', 'evening')",heating_com,Eastern,1.58400000000,2035
"('all-year', 'all-week', 'evening')",heating_com,Western,1.13760000000,2035
"('all-year', 'all-week', 'evening')",heating_com,Northwest,1.11050000000,2035
"('all-year', 'all-week', 'evening')",heating_com,North,1.03950000000,2035
"('all-year', 'all-week', 'evening')",heating_com,Northeast,1.02380000000,2035
"('all-year', 'all-week', 'evening')",heating_com,BajaCalif,1.00960000000,2035
"('all-year', 'all-week', 'evening')",heating_com,BajaCalifSouth,1.68190000000,2035
"('all-year', 'all-week', 'evening')",heating_com,Peninsular,1.11420000000,2035
"('all-year', 'all-week', 'evening')",cool_com,Central,1.27160000000,2035
"('all-year', 'all-week', 'evening')",cool_com,Eastern,3.12410000000,2035
"('all-year', 'all-week', 'evening')",cool_com,Western,1.44930000000,2035
"('all-year', 'all-week', 'evening')",cool_com,Northwest,1.18230000000,2035
"('all-year', 'all-week', 'evening')",cool_com,North,1.18080000000,2035
"('all-year', 'all-week', 'evening')",cool_com,Northeast,1.19350000000,2035
"('all-year', 'all-week', 'evening')",cool_com,BajaCalif,1.16740000000,2035
"('all-year', 'all-week', 'evening')",cool_com,BajaCalifSouth,3.24650000000,2035
"('all-year', 'all-week', 'evening')",cool_com,Peninsular,1.20590000000,2035
"('all-year', 'all-week', 'evening')",hwater_com,Central,1.06580000000,2035
"('all-year', 'all-week', 'evening')",hwater_com,Eastern,1.62480000000,2035
"('all-year', 'all-week', 'evening')",hwater_com,Western,1.16950000000,2035
"('all-year', 'all-week', 'evening')",hwater_com,Northwest,1.18470000000,2035
"('all-year', 'all-week', 'evening')",hwater_com,North,1.06260000000,2035
"('all-year', 'all-week', 'evening')",hwater_com,Northeast,1.04190000000,2035
"('all-year', 'all-week', 'evening')",hwater_com,BajaCalif,1.02560000000,2035
"('all-year', 'all-week', 'evening')",hwater_com,BajaCalifSouth,1.75780000000,2035
"('all-year', 'all-week', 'evening')",hwater_com,Peninsular,1.15610000000,2035
"('all-year', 'all-week', 'evening')",cook_com,Central,1.20860000000,2035
"('all-year', 'all-week', 'evening')",cook_com,Eastern,1.78440000000,2035
"('all-year', 'all-week', 'evening')",cook_com,Western,1.31370000000,2035
"('all-year', 'all-week', 'evening')",cook_com,Northwest,1.29040000000,2035
"('all-year', 'all-week', 'evening')",cook_com,North,1.20460000000,2035
"('all-year', 'all-week', 'evening')",cook_com,Northeast,1.18400000000,2035
"('all-year', 'all-week', 'evening')",cook_com,BajaCalif,1.16760000000,2035
"('all-year', 'all-week', 'evening')",cook_com,BajaCalifSouth,1.88020000000,2035
"('all-year', 'all-week', 'evening')",cook_com,Peninsular,1.29780000000,2035
"('all-year', 'all-week', 'evening')",appl_com,Central,8.43510000000,2035
"('all-year', 'all-week', 'evening')",appl_com,Eastern,13.90980000000,2035
"('all-year', 'all-week', 'evening')",appl_com,Western,8.96010000000,2035
"('all-year', 'all-week', 'evening')",appl_com,Northwest,8.17100000000,2035
"('all-year', 'all-week', 'evening')",appl_com,North,8.17260000000,2035
"('all-year', 'all-week', 'evening')",appl_com,Northeast,8.20420000000,2035
"('all-year', 'all-week', 'evening')",appl_com,BajaCalif,8.12690000000,2035
"('all-year', 'all-week', 'evening')",appl_com,BajaCalifSouth,14.27160000000,2035
"('all-year', 'all-week', 'evening')",appl_com,Peninsular,8.24090000000,2035
"('all-year', 'all-week', 'night')",electricity,Central,0.62320000000,2040
"('all-year', 'all-week', 'night')",electricity,Eastern,6.98750000000,2040
"('all-year', 'all-week', 'night')",electricity,Western,1.18390000000,2040
"('all-year', 'all-week', 'night')",electricity,Northwest,0.35270000000,2040
"('all-year', 'all-week', 'night')",electricity,North,0.36610000000,2040
"('all-year', 'all-week', 'night')",electricity,Northeast,0.40030000000,2040
"('all-year', 'all-week', 'night')",electricity,BajaCalif,0.30340000000,2040
"('all-year', 'all-week', 'night')",electricity,BajaCalifSouth,6.86500000000,2040
"('all-year', 'all-week', 'night')",electricity,Peninsular,0.42400000000,2040
"('all-year', 'all-week', 'night')",oil,Central,20.00000000000,2040
"('all-year', 'all-week', 'night')",oil,Eastern,20.00000000000,2040
"('all-year', 'all-week', 'night')",oil,Western,20.00000000000,2040
"('all-year', 'all-week', 'night')",oil,Northwest,20.00000000000,2040
"('all-year', 'all-week', 'night')",oil,North,20.00000000000,2040
"('all-year', 'all-week', 'night')",oil,Northeast,20.00000000000,2040
"('all-year', 'all-week', 'night')",oil,BajaCalif,20.00000000000,2040
"('all-year', 'all-week', 'night')",oil,BajaCalifSouth,20.00000000000,2040
"('all-year', 'all-week', 'night')",oil,Peninsular,20.00000000000,2040
"('all-year', 'all-week', 'night')",gas,Central,0.07870000000,2040
"('all-year', 'all-week', 'night')",gas,Eastern,0.07870000000,2040
"('all-year', 'all-week', 'night')",gas,Western,0.07870000000,2040
"('all-year', 'all-week', 'night')",gas,Northwest,0.07870000000,2040
"('all-year', 'all-week', 'night')",gas,North,0.07870000000,2040
"('all-year', 'all-week', 'night')",gas,Northeast,0.07870000000,2040
"('all-year', 'all-week', 'night')",gas,BajaCalif,0.07870000000,2040
"('all-year', 'all-week', 'night')",gas,BajaCalifSouth,0.07870000000,2040
"('all-year', 'all-week', 'night')",gas,Peninsular,0.07870000000,2040
"('all-year', 'all-week', 'night')",heat,Central,100.00000000000,2040
"('all-year', 'all-week', 'night')",heat,Eastern,100.00000000000,2040
"('all-year', 'all-week', 'night')",heat,Western,100.00000000000,2040
"('all-year', 'all-week', 'night')",heat,Northwest,100.00000000000,2040
"('all-year', 'all-week', 'night')",heat,North,100.00000000000,2040
"('all-year', 'all-week', 'night')",heat,Northeast,100.00000000000,2040
"('all-year', 'all-week', 'night')",heat,BajaCalif,100.00000000000,2040
"('all-year', 'all-week', 'night')",heat,BajaCalifSouth,100.00000000000,2040
"('all-year', 'all-week', 'night')",heat,Peninsular,100.00000000000,2040
"('all-year', 'all-week', 'night')",hydrogen,Central,0.23640000000,2040
"('all-year', 'all-week', 'night')",hydrogen,Eastern,0.10080000000,2040
"('all-year', 'all-week', 'night')",hydrogen,Western,1.04970000000,2040
"('all-year', 'all-week', 'night')",hydrogen,Northwest,2.05850000000,2040
"('all-year', 'all-week', 'night')",hydrogen,North,0.63350000000,2040
"('all-year', 'all-week', 'night')",hydrogen,Northeast,0.23640000000,2040
"('all-year', 'all-week', 'night')",hydrogen,BajaCalif,0.10080000000,2040
"('all-year', 'all-week', 'night')",hydrogen,BajaCalifSouth,1.04970000000,2040
"('all-year', 'all-week', 'night')",hydrogen,Peninsular,2.05850000000,2040
"('all-year', 'all-week', 'night')",biomass,Central,3.00560000000,2040
"('all-year', 'all-week', 'night')",biomass,Eastern,3.00560000000,2040
"('all-year', 'all-week', 'night')",biomass,Western,3.00560000000,2040
"('all-year', 'all-week', 'night')",biomass,Northwest,3.00560000000,2040
"('all-year', 'all-week', 'night')",biomass,North,3.00560000000,2040
"('all-year', 'all-week', 'night')",biomass,Northeast,3.00560000000,2040
"('all-year', 'all-week', 'night')",biomass,BajaCalif,3.00560000000,2040
"('all-year', 'all-week', 'night')",biomass,BajaCalifSouth,3.00560000000,2040
"('all-year', 'all-week', 'night')",biomass,Peninsular,3.00560000000,2040
"('all-year', 'all-week', 'night')",uranium,Central,118.26760000000,2040
"('all-year', 'all-week', 'night')",uranium,Eastern,118.26760000000,2040
"('all-year', 'all-week', 'night')",uranium,Western,118.26760000000,2040
"('all-year', 'all-week', 'night')",uranium,Northwest,118.26760000000,2040
"('all-year', 'all-week', 'night')",uranium,North,118.26760000000,2040
"('all-year', 'all-week', 'night')",uranium,Northeast,118.26760000000,2040
"('all-year', 'all-week', 'night')",uranium,BajaCalif,118.26760000000,2040
"('all-year', 'all-week', 'night')",uranium,BajaCalifSouth,118.26760000000,2040
"('all-year', 'all-week', 'night')",uranium,Peninsular,118.26760000000,2040
"('all-year', 'all-week', 'night')",coal,Central,4.47320000000,2040
"('all-year', 'all-week', 'night')",coal,Eastern,4.47320000000,2040
"('all-year', 'all-week', 'night')",coal,Western,4.47320000000,2040
"('all-year', 'all-week', 'night')",coal,Northwest,4.47320000000,2040
"('all-year', 'all-week', 'night')",coal,North,4.47320000000,2040
"('all-year', 'all-week', 'night')",coal,Northeast,4.47320000000,2040
"('all-year', 'all-week', 'night')",coal,BajaCalif,4.47320000000,2040
"('all-year', 'all-week', 'night')",coal,BajaCalifSouth,4.47320000000,2040
"('all-year', 'all-week', 'night')",coal,Peninsular,4.47320000000,2040
"('all-year', 'all-week', 'night')",diesel,Central,22.39230000000,2040
"('all-year', 'all-week', 'night')",diesel,Eastern,22.39230000000,2040
"('all-year', 'all-week', 'night')",diesel,Western,22.39230000000,2040
"('all-year', 'all-week', 'night')",diesel,Northwest,22.39230000000,2040
"('all-year', 'all-week', 'night')",diesel,North,22.39230000000,2040
"('all-year', 'all-week', 'night')",diesel,Northeast,22.39230000000,2040
"('all-year', 'all-week', 'night')",diesel,BajaCalif,22.39230000000,2040
"('all-year', 'all-week', 'night')",diesel,BajaCalifSouth,22.39230000000,2040
"('all-year', 'all-week', 'night')",diesel,Peninsular,22.39230000000,2040
"('all-year', 'all-week', 'night')",light,Central,1.02370000000,2040
"('all-year', 'all-week', 'night')",light,Eastern,10.66280000000,2040
"('all-year', 'all-week', 'night')",light,Western,1.91020000000,2040
"('all-year', 'all-week', 'night')",light,Northwest,0.58690000000,2040
"('all-year', 'all-week', 'night')",light,North,0.59950000000,2040
"('all-year', 'all-week', 'night')",light,Northeast,0.65290000000,2040
"('all-year', 'all-week', 'night')",light,BajaCalif,0.51060000000,2040
"('all-year', 'all-week', 'night')",light,BajaCalifSouth,10.89440000000,2040
"('all-year', 'all-week', 'night')",light,Peninsular,0.70230000000,2040
"('all-year', 'all-week', 'night')",heating,Central,0.66020000000,2040
"('all-year', 'all-week', 'night')",heating,Eastern,1.36910000000,2040
"('all-year', 'all-week', 'night')",heating,Western,0.78050000000,2040
"('all-year', 'all-week', 'night')",heating,Northwest,1.06720000000,2040
"('all-year', 'all-week', 'night')",heating,North,0.65510000000,2040
"('all-year', 'all-week', 'night')",heating,Northeast,0.63260000000,2040
"('all-year', 'all-week', 'night')",heating,BajaCalif,0.81380000000,2040
"('all-year', 'all-week', 'night')",heating,BajaCalifSouth,2.14510000000,2040
"('all-year', 'all-week', 'night')",heating,Peninsular,0.75770000000,2040
"('all-year', 'all-week', 'night')",cool,Central,0.48780000000,2040
"('all-year', 'all-week', 'night')",cool,Eastern,1.57450000000,2040
"('all-year', 'all-week', 'night')",cool,Western,0.65370000000,2040
"('all-year', 'all-week', 'night')",cool,Northwest,0.64140000000,2040
"('all-year', 'all-week', 'night')",cool,North,0.47860000000,2040
"('all-year', 'all-week', 'night')",cool,Northeast,0.45810000000,2040
"('all-year', 'all-week', 'night')",cool,BajaCalif,0.42620000000,2040
"('all-year', 'all-week', 'night')",cool,BajaCalifSouth,2.19090000000,2040
"('all-year', 'all-week', 'night')",cool,Peninsular,0.58510000000,2040
"('all-year', 'all-week', 'night')",hwater,Central,0.66020000000,2040
"('all-year', 'all-week', 'night')",hwater,Eastern,1.36910000000,2040
"('all-year', 'all-week', 'night')",hwater,Western,0.78050000000,2040
"('all-year', 'all-week', 'night')",hwater,Northwest,0.92990000000,2040
"('all-year', 'all-week', 'night')",hwater,North,0.65510000000,2040
"('all-year', 'all-week', 'night')",hwater,Northeast,0.63260000000,2040
"('all-year', 'all-week', 'night')",hwater,BajaCalif,0.76690000000,2040
"('all-year', 'all-week', 'night')",hwater,BajaCalifSouth,1.73250000000,2040
"('all-year', 'all-week', 'night')",hwater,Peninsular,0.75770000000,2040
"('all-year', 'all-week', 'night')",cook,Central,3.49510000000,2040
"('all-year', 'all-week', 'night')",cook,Eastern,6.29840000000,2040
"('all-year', 'all-week', 'night')",cook,Western,7.16020000000,2040
"('all-year', 'all-week', 'night')",cook,Northwest,7.15640000000,2040
"('all-year', 'all-week', 'night')",cook,North,6.45470000000,2040
"('all-year', 'all-week', 'night')",cook,Northeast,7.79440000000,2040
"('all-year', 'all-week', 'night')",cook,BajaCalif,7.46450000000,2040
"('all-year', 'all-week', 'night')",cook,BajaCalifSouth,8.12880000000,2040
"('all-year', 'all-week', 'night')",cook,Peninsular,7.20380000000,2040
"('all-year', 'all-week', 'night')",appl,Central,0.90330000000,2040
"('all-year', 'all-week', 'night')",appl,Eastern,7.19280000000,2040
"('all-year', 'all-week', 'night')",appl,Western,1.48170000000,2040
"('all-year', 'all-week', 'night')",appl,Northwest,0.61830000000,2040
"('all-year', 'all-week', 'night')",appl,North,0.62650000000,2040
"('all-year', 'all-week', 'night')",appl,Northeast,0.66130000000,2040
"('all-year', 'all-week', 'night')",appl,BajaCalif,0.56850000000,2040
"('all-year', 'all-week', 'night')",appl,BajaCalifSouth,7.34390000000,2040
"('all-year', 'all-week', 'night')",appl,Peninsular,0.69360000000,2040
"('all-year', 'all-week', 'night')",CO2f,Central,0.27280000000,2040
"('all-year', 'all-week', 'night')",CO2f,Eastern,0.27280000000,2040
"('all-year', 'all-week', 'night')",CO2f,Western,0.27280000000,2040
"('all-year', 'all-week', 'night')",CO2f,Northwest,0.27280000000,2040
"('all-year', 'all-week', 'night')",CO2f,North,0.27280000000,2040
"('all-year', 'all-week', 'night')",CO2f,Northeast,0.27280000000,2040
"('all-year', 'all-week', 'night')",CO2f,BajaCalif,0.27280000000,2040
"('all-year', 'all-week', 'night')",CO2f,BajaCalifSouth,0.27280000000,2040
"('all-year', 'all-week', 'night')",CO2f,Peninsular,0.27280000000,2040
"('all-year', 'all-week', 'night')",light_com,Central,2.83410000000,2040
"('all-year', 'all-week', 'night')",light_com,Eastern,22.11220000000,2040
"('all-year', 'all-week', 'night')",light_com,Western,4.60710000000,2040
"('all-year', 'all-week', 'night')",light_com,Northwest,1.96060000000,2040
"('all-year', 'all-week', 'night')",light_com,North,1.98560000000,2040
"('all-year', 'all-week', 'night')",light_com,Northeast,2.09250000000,2040
"('all-year', 'all-week', 'night')",light_com,BajaCalif,1.80790000000,2040
"('all-year', 'all-week', 'night')",light_com,BajaCalifSouth,22.57540000000,2040
"('all-year', 'all-week', 'night')",light_com,Peninsular,2.19130000000,2040
"('all-year', 'all-week', 'night')",heating_com,Central,1.06650000000,2040
"('all-year', 'all-week', 'night')",heating_com,Eastern,1.60450000000,2040
"('all-year', 'all-week', 'night')",heating_com,Western,1.16510000000,2040
"('all-year', 'all-week', 'night')",heating_com,Northwest,1.15450000000,2040
"('all-year', 'all-week', 'night')",heating_com,North,1.06610000000,2040
"('all-year', 'all-week', 'night')",heating_com,Northeast,1.04550000000,2040
"('all-year', 'all-week', 'night')",heating_com,BajaCalif,1.02940000000,2040
"('all-year', 'all-week', 'night')",heating_com,BajaCalifSouth,1.69780000000,2040
"('all-year', 'all-week', 'night')",heating_com,Peninsular,1.15680000000,2040
"('all-year', 'all-week', 'night')",cool_com,Central,1.27160000000,2040
"('all-year', 'all-week', 'night')",cool_com,Eastern,2.98980000000,2040
"('all-year', 'all-week', 'night')",cool_com,Western,1.39720000000,2040
"('all-year', 'all-week', 'night')",cool_com,Northwest,1.15640000000,2040
"('all-year', 'all-week', 'night')",cool_com,North,1.15870000000,2040
"('all-year', 'all-week', 'night')",cool_com,Northeast,1.16840000000,2040
"('all-year', 'all-week', 'night')",cool_com,BajaCalif,1.14250000000,2040
"('all-year', 'all-week', 'night')",cool_com,BajaCalifSouth,3.03190000000,2040
"('all-year', 'all-week', 'night')",cool_com,Peninsular,1.17740000000,2040
"('all-year', 'all-week', 'night')",hwater_com,Central,1.08830000000,2040
"('all-year', 'all-week', 'night')",hwater_com,Eastern,1.71370000000,2040
"('all-year', 'all-week', 'night')",hwater_com,Western,1.19580000000,2040
"('all-year', 'all-week', 'night')",hwater_com,Northwest,1.17250000000,2040
"('all-year', 'all-week', 'night')",hwater_com,North,1.08450000000,2040
"('all-year', 'all-week', 'night')",hwater_com,Northeast,1.06390000000,2040
"('all-year', 'all-week', 'night')",hwater_com,BajaCalif,1.04630000000,2040
"('all-year', 'all-week', 'night')",hwater_com,BajaCalifSouth,1.80710000000,2040
"('all-year', 'all-week', 'night')",hwater_com,Peninsular,1.17760000000,2040
"('all-year', 'all-week', 'night')",cook_com,Central,1.46390000000,2040
"('all-year', 'all-week', 'night')",cook_com,Eastern,2.09830000000,2040
"('all-year', 'all-week', 'night')",cook_com,Western,1.57200000000,2040
"('all-year', 'all-week', 'night')",cook_com,Northwest,1.54470000000,2040
"('all-year', 'all-week', 'night')",cook_com,North,1.45950000000,2040
"('all-year', 'all-week', 'night')",cook_com,Northeast,1.43910000000,2040
"('all-year', 'all-week', 'night')",cook_com,BajaCalif,1.42150000000,2040
"('all-year', 'all-week', 'night')",cook_com,BajaCalifSouth,2.17100000000,2040
"('all-year', 'all-week', 'night')",cook_com,Peninsular,1.55240000000,2040
"('all-year', 'all-week', 'night')",appl_com,Central,8.44790000000,2040
"('all-year', 'all-week', 'night')",appl_com,Eastern,14.47230000000,2040
"('all-year', 'all-week', 'night')",appl_com,Western,9.00200000000,2040
"('all-year', 'all-week', 'night')",appl_com,Northwest,8.17490000000,2040
"('all-year', 'all-week', 'night')",appl_com,North,8.18270000000,2040
"('all-year', 'all-week', 'night')",appl_com,Northeast,8.21610000000,2040
"('all-year', 'all-week', 'night')",appl_com,BajaCalif,8.12720000000,2040
"('all-year', 'all-week', 'night')",appl_com,BajaCalifSouth,14.61710000000,2040
"('all-year', 'all-week', 'night')",appl_com,Peninsular,8.24700000000,2040
"('all-year', 'all-week', 'morning')",electricity,Central,0.62320000000,2040
"('all-year', 'all-week', 'morning')",electricity,Eastern,6.98750000000,2040
"('all-year', 'all-week', 'morning')",electricity,Western,1.18390000000,2040
"('all-year', 'all-week', 'morning')",electricity,Northwest,0.35270000000,2040
"('all-year', 'all-week', 'morning')",electricity,North,0.36610000000,2040
"('all-year', 'all-week', 'morning')",electricity,Northeast,0.40030000000,2040
"('all-year', 'all-week', 'morning')",electricity,BajaCalif,0.30340000000,2040
"('all-year', 'all-week', 'morning')",electricity,BajaCalifSouth,6.86500000000,2040
"('all-year', 'all-week', 'morning')",electricity,Peninsular,0.42400000000,2040
"('all-year', 'all-week', 'morning')",oil,Central,20.00000000000,2040
"('all-year', 'all-week', 'morning')",oil,Eastern,20.00000000000,2040
"('all-year', 'all-week', 'morning')",oil,Western,20.00000000000,2040
"('all-year', 'all-week', 'morning')",oil,Northwest,20.00000000000,2040
"('all-year', 'all-week', 'morning')",oil,North,20.00000000000,2040
"('all-year', 'all-week', 'morning')",oil,Northeast,20.00000000000,2040
"('all-year', 'all-week', 'morning')",oil,BajaCalif,20.00000000000,2040
"('all-year', 'all-week', 'morning')",oil,BajaCalifSouth,20.00000000000,2040
"('all-year', 'all-week', 'morning')",oil,Peninsular,20.00000000000,2040
"('all-year', 'all-week', 'morning')",gas,Central,0.07870000000,2040
"('all-year', 'all-week', 'morning')",gas,Eastern,0.07870000000,2040
"('all-year', 'all-week', 'morning')",gas,Western,0.07870000000,2040
"('all-year', 'all-week', 'morning')",gas,Northwest,0.07870000000,2040
"('all-year', 'all-week', 'morning')",gas,North,0.07870000000,2040
"('all-year', 'all-week', 'morning')",gas,Northeast,0.07870000000,2040
"('all-year', 'all-week', 'morning')",gas,BajaCalif,0.07870000000,2040
"('all-year', 'all-week', 'morning')",gas,BajaCalifSouth,0.07870000000,2040
"('all-year', 'all-week', 'morning')",gas,Peninsular,0.07870000000,2040
"('all-year', 'all-week', 'morning')",heat,Central,100.00000000000,2040
"('all-year', 'all-week', 'morning')",heat,Eastern,100.00000000000,2040
"('all-year', 'all-week', 'morning')",heat,Western,100.00000000000,2040
"('all-year', 'all-week', 'morning')",heat,Northwest,100.00000000000,2040
"('all-year', 'all-week', 'morning')",heat,North,100.00000000000,2040
"('all-year', 'all-week', 'morning')",heat,Northeast,100.00000000000,2040
"('all-year', 'all-week', 'morning')",heat,BajaCalif,100.00000000000,2040
"('all-year', 'all-week', 'morning')",heat,BajaCalifSouth,100.00000000000,2040
"('all-year', 'all-week', 'morning')",heat,Peninsular,100.00000000000,2040
"('all-year', 'all-week', 'morning')",hydrogen,Central,0.23640000000,2040
"('all-year', 'all-week', 'morning')",hydrogen,Eastern,0.10080000000,2040
"('all-year', 'all-week', 'morning')",hydrogen,Western,1.04970000000,2040
"('all-year', 'all-week', 'morning')",hydrogen,Northwest,2.05850000000,2040
"('all-year', 'all-week', 'morning')",hydrogen,North,0.63350000000,2040
"('all-year', 'all-week', 'morning')",hydrogen,Northeast,0.23640000000,2040
"('all-year', 'all-week', 'morning')",hydrogen,BajaCalif,0.10080000000,2040
"('all-year', 'all-week', 'morning')",hydrogen,BajaCalifSouth,1.04970000000,2040
"('all-year', 'all-week', 'morning')",hydrogen,Peninsular,2.05850000000,2040
"('all-year', 'all-week', 'morning')",biomass,Central,3.00560000000,2040
"('all-year', 'all-week', 'morning')",biomass,Eastern,3.00560000000,2040
"('all-year', 'all-week', 'morning')",biomass,Western,3.00560000000,2040
"('all-year', 'all-week', 'morning')",biomass,Northwest,3.00560000000,2040
"('all-year', 'all-week', 'morning')",biomass,North,3.00560000000,2040
"('all-year', 'all-week', 'morning')",biomass,Northeast,3.00560000000,2040
"('all-year', 'all-week', 'morning')",biomass,BajaCalif,3.00560000000,2040
"('all-year', 'all-week', 'morning')",biomass,BajaCalifSouth,3.00560000000,2040
"('all-year', 'all-week', 'morning')",biomass,Peninsular,3.00560000000,2040
"('all-year', 'all-week', 'morning')",uranium,Central,118.26760000000,2040
"('all-year', 'all-week', 'morning')",uranium,Eastern,118.26760000000,2040
"('all-year', 'all-week', 'morning')",uranium,Western,118.26760000000,2040
"('all-year', 'all-week', 'morning')",uranium,Northwest,118.26760000000,2040
"('all-year', 'all-week', 'morning')",uranium,North,118.26760000000,2040
"('all-year', 'all-week', 'morning')",uranium,Northeast,118.26760000000,2040
"('all-year', 'all-week', 'morning')",uranium,BajaCalif,118.26760000000,2040
"('all-year', 'all-week', 'morning')",uranium,BajaCalifSouth,118.26760000000,2040
"('all-year', 'all-week', 'morning')",uranium,Peninsular,118.26760000000,2040
"('all-year', 'all-week', 'morning')",coal,Central,4.47320000000,2040
"('all-year', 'all-week', 'morning')",coal,Eastern,4.47320000000,2040
"('all-year', 'all-week', 'morning')",coal,Western,4.47320000000,2040
"('all-year', 'all-week', 'morning')",coal,Northwest,4.47320000000,2040
"('all-year', 'all-week', 'morning')",coal,North,4.47320000000,2040
"('all-year', 'all-week', 'morning')",coal,Northeast,4.47320000000,2040
"('all-year', 'all-week', 'morning')",coal,BajaCalif,4.47320000000,2040
"('all-year', 'all-week', 'morning')",coal,BajaCalifSouth,4.47320000000,2040
"('all-year', 'all-week', 'morning')",coal,Peninsular,4.47320000000,2040
"('all-year', 'all-week', 'morning')",diesel,Central,22.39230000000,2040
"('all-year', 'all-week', 'morning')",diesel,Eastern,22.39230000000,2040
"('all-year', 'all-week', 'morning')",diesel,Western,22.39230000000,2040
"('all-year', 'all-week', 'morning')",diesel,Northwest,22.39230000000,2040
"('all-year', 'all-week', 'morning')",diesel,North,22.39230000000,2040
"('all-year', 'all-week', 'morning')",diesel,Northeast,22.39230000000,2040
"('all-year', 'all-week', 'morning')",diesel,BajaCalif,22.39230000000,2040
"('all-year', 'all-week', 'morning')",diesel,BajaCalifSouth,22.39230000000,2040
"('all-year', 'all-week', 'morning')",diesel,Peninsular,22.39230000000,2040
"('all-year', 'all-week', 'morning')",light,Central,1.02370000000,2040
"('all-year', 'all-week', 'morning')",light,Eastern,10.66280000000,2040
"('all-year', 'all-week', 'morning')",light,Western,1.91020000000,2040
"('all-year', 'all-week', 'morning')",light,Northwest,0.58690000000,2040
"('all-year', 'all-week', 'morning')",light,North,0.59950000000,2040
"('all-year', 'all-week', 'morning')",light,Northeast,0.65290000000,2040
"('all-year', 'all-week', 'morning')",light,BajaCalif,0.51060000000,2040
"('all-year', 'all-week', 'morning')",light,BajaCalifSouth,10.89440000000,2040
"('all-year', 'all-week', 'morning')",light,Peninsular,0.70230000000,2040
"('all-year', 'all-week', 'morning')",heating,Central,0.66020000000,2040
"('all-year', 'all-week', 'morning')",heating,Eastern,1.36910000000,2040
