technology,dst_region,region,agent,sector,type,year,capacity
procChemCoal_Hardcoal_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procChemFertiliz,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,1.59500000000
procChemFertiliz,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,1512.52080000000
procChemHFO_HFO,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procChemHFO_HFO_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procChemNG_Biogas,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procChemNG_Biogas_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procChemNG_NG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,50.22500000000
procChemNG_NG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,1894.26620000000
procChemNG_NG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procGlass,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,22.81000000000
procGlass,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,1679.05850000000
procIron_Biogas,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procIron_Biogas_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procIron_ForRes,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procIron_ForRes_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procIron_HFO,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procIron_HFO_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procIron_Hardcoal,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procIron_Hardcoal_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procIron_LPG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procIron_LPG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procIron_NG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,107.42000000000
procIron_NG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,1795.40500000000
procIron_NG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procIron_Naphtha,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procIron_Naphtha_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procMining,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,39.92000000000
procMining,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,1609.78000000000
procNonmetminDry_Biogas,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Biogas_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_ForRes,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_ForRes_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_HFO,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_HFO_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Hardcoal,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Hardcoal_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_LPG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_LPG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_NG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,79.85500000000
procNonmetminDry_NG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,1719.60120000000
procNonmetminDry_NG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Naphtha,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Naphtha_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Biogas,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Biogas_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_ForRes,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_ForRes_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_HFO,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_HFO_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Hardcoal,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Hardcoal_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_LPG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_LPG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_NG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_NG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Naphtha,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Naphtha_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procOtherInd,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,17.58600000000
procOtherInd,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,1548.36150000000
procPulppChem_Biogas,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_Biogas_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_ForRes,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_ForRes_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_HFO,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_HFO_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_Hardcoal,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_Hardcoal_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_LPG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_LPG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_NG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,24.60500000000
procPulppChem_NG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,1595.34440000000
procPulppChem_NG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_Naphtha,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_Naphtha_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_Biogas,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_Biogas_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_ForRes,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_ForRes_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_HFO,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_HFO_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_Hardcoal,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_Hardcoal_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_LPG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_LPG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_NG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_NG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_Naphtha,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_Naphtha_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3000.00000000000
procRubber,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,4.82500000000
procRubber,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,1513.26880000000
procSugar,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,18.15500000000
procSugar,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,1549.92620000000
procChemCoal_Hardcoal,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procChemCoal_Hardcoal_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procChemFertiliz,Peninsular,Peninsular,A2,industry,retrofit,2030,1.59500000000
procChemFertiliz,Peninsular,Peninsular,A2,industry,retrofit,2030,1512.52080000000
procChemHFO_HFO,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procChemHFO_HFO_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procChemNG_Biogas,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procChemNG_Biogas_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procChemNG_NG,Peninsular,Peninsular,A2,industry,retrofit,2030,50.22500000000
procChemNG_NG,Peninsular,Peninsular,A2,industry,retrofit,2030,1894.26620000000
procChemNG_NG_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procGlass,Peninsular,Peninsular,A2,industry,retrofit,2030,22.81000000000
procGlass,Peninsular,Peninsular,A2,industry,retrofit,2030,1679.05850000000
procIron_Biogas,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procIron_Biogas_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procIron_ForRes,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procIron_ForRes_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procIron_HFO,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procIron_HFO_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procIron_Hardcoal,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procIron_Hardcoal_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procIron_LPG,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procIron_LPG_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procIron_NG,Peninsular,Peninsular,A2,industry,retrofit,2030,107.42000000000
procIron_NG,Peninsular,Peninsular,A2,industry,retrofit,2030,1795.40500000000
procIron_NG_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procIron_Naphtha,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procIron_Naphtha_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procMining,Peninsular,Peninsular,A2,industry,retrofit,2030,39.92000000000
procMining,Peninsular,Peninsular,A2,industry,retrofit,2030,1609.78000000000
procNonmetminDry_Biogas,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Biogas_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_ForRes,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_ForRes_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_HFO,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_HFO_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Hardcoal,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Hardcoal_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_LPG,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_LPG_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_NG,Peninsular,Peninsular,A2,industry,retrofit,2030,79.85500000000
procNonmetminDry_NG,Peninsular,Peninsular,A2,industry,retrofit,2030,1719.60120000000
procNonmetminDry_NG_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Naphtha,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminDry_Naphtha_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Biogas,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Biogas_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_ForRes,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_ForRes_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_HFO,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_HFO_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Hardcoal,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Hardcoal_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_LPG,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_LPG_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_NG,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_NG_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Naphtha,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procNonmetminWet_Naphtha_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procOtherInd,Peninsular,Peninsular,A2,industry,retrofit,2030,17.58600000000
procOtherInd,Peninsular,Peninsular,A2,industry,retrofit,2030,1548.36150000000
procPulppChem_Biogas,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_Biogas_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_ForRes,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_ForRes_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_HFO,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_HFO_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_Hardcoal,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_Hardcoal_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_LPG,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_LPG_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_NG,Peninsular,Peninsular,A2,industry,retrofit,2030,24.60500000000
procPulppChem_NG,Peninsular,Peninsular,A2,industry,retrofit,2030,1595.34440000000
procPulppChem_NG_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_Naphtha,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppChem_Naphtha_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_Biogas,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_Biogas_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_ForRes,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_ForRes_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_HFO,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_HFO_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_Hardcoal,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_Hardcoal_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_LPG,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_LPG_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_NG,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_NG_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_Naphtha,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procPulppMech_Naphtha_CCS,Peninsular,Peninsular,A2,industry,retrofit,2030,3000.00000000000
procRubber,Peninsular,Peninsular,A2,industry,retrofit,2030,4.82500000000
procRubber,Peninsular,Peninsular,A2,industry,retrofit,2030,1513.26880000000
procSugar,Peninsular,Peninsular,A2,industry,retrofit,2030,18.15500000000
procSugar,Peninsular,Peninsular,A2,industry,retrofit,2030,1549.92620000000
cars_gsl,Central,Central,A1,transport,retrofit,2030,20.89890000000
cars_hyd,Central,Central,A1,transport,retrofit,2030,10.44950000000
cars_gsl,Eastern,Eastern,A1,transport,retrofit,2030,81.33920000000
cars_hyd,Eastern,Eastern,A1,transport,retrofit,2030,40.66960000000
cars_gsl,Western,Western,A1,transport,retrofit,2030,70.99150000000
cars_hyd,Western,Western,A1,transport,retrofit,2030,35.49570000000
cars_gsl,Northwest,Northwest,A1,transport,retrofit,2030,34.59340000000
cars_hyd,Northwest,Northwest,A1,transport,retrofit,2030,17.29670000000
cars_gsl,North,North,A1,transport,retrofit,2030,26.77880000000
cars_hyd,North,North,A1,transport,retrofit,2030,13.38940000000
cars_gsl,Northeast,Northeast,A1,transport,retrofit,2030,75.00050000000
cars_gsl,Northeast,Northeast,A1,transport,retrofit,2030,19924.99950000000
cars_hyd,Northeast,Northeast,A1,transport,retrofit,2030,37.50020000000
cars_hyd,Northeast,Northeast,A1,transport,retrofit,2030,19962.49980000000
cars_gsl,BajaCalif,BajaCalif,A1,transport,retrofit,2030,13.28300000000
cars_gsl,BajaCalif,BajaCalif,A1,transport,retrofit,2030,19968.86390000000
cars_hyd,BajaCalif,BajaCalif,A1,transport,retrofit,2030,6.64150000000
cars_hyd,BajaCalif,BajaCalif,A1,transport,retrofit,2030,14984.43190000000
cars_gsl,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,3.41060000000
cars_hyd,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,1.70530000000
cars_gsl,Peninsular,Peninsular,A1,transport,retrofit,2030,10.81290000000
cars_hyd,Peninsular,Peninsular,A1,transport,retrofit,2030,5.40650000000
cars_gsl,Central,Central,A2,transport,retrofit,2030,20.89890000000
cars_hyd,Central,Central,A2,transport,retrofit,2030,10.44950000000
cars_gsl,Eastern,Eastern,A2,transport,retrofit,2030,81.33920000000
cars_hyd,Eastern,Eastern,A2,transport,retrofit,2030,40.66960000000
cars_gsl,Western,Western,A2,transport,retrofit,2030,70.99150000000
cars_hyd,Western,Western,A2,transport,retrofit,2030,35.49570000000
cars_gsl,Northwest,Northwest,A2,transport,retrofit,2030,34.59340000000
cars_hyd,Northwest,Northwest,A2,transport,retrofit,2030,17.29670000000
cars_gsl,North,North,A2,transport,retrofit,2030,26.77880000000
cars_hyd,North,North,A2,transport,retrofit,2030,13.38940000000
cars_gsl,Northeast,Northeast,A2,transport,retrofit,2030,75.00050000000
cars_gsl,Northeast,Northeast,A2,transport,retrofit,2030,19924.99950000000
cars_hyd,Northeast,Northeast,A2,transport,retrofit,2030,37.50020000000
cars_hyd,Northeast,Northeast,A2,transport,retrofit,2030,19962.49980000000
cars_gsl,BajaCalif,BajaCalif,A2,transport,retrofit,2030,13.28300000000
cars_gsl,BajaCalif,BajaCalif,A2,transport,retrofit,2030,19968.86390000000
cars_hyd,BajaCalif,BajaCalif,A2,transport,retrofit,2030,6.64150000000
cars_hyd,BajaCalif,BajaCalif,A2,transport,retrofit,2030,14984.43190000000
cars_gsl,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,3.41060000000
cars_hyd,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,1.70530000000
cars_gsl,Peninsular,Peninsular,A2,transport,retrofit,2030,10.81290000000
cars_hyd,Peninsular,Peninsular,A2,transport,retrofit,2030,5.40650000000
agr_tec,Central,Central,A1,agriculture,retrofit,2030,19989.55050000000
agr_tec2,Central,Central,A1,agriculture,retrofit,2030,19994.77530000000
agr_tec,Eastern,Eastern,A1,agriculture,retrofit,2030,9959.33040000000
agr_tec2,Eastern,Eastern,A1,agriculture,retrofit,2030,9979.66520000000
agr_tec,Western,Western,A1,agriculture,retrofit,2030,70.99150000000
agr_tec,Western,Western,A1,agriculture,retrofit,2030,9929.00850000000
agr_tec2,Western,Western,A1,agriculture,retrofit,2030,35.49570000000
agr_tec2,Western,Western,A1,agriculture,retrofit,2030,9964.50430000000
agr_tec,Northwest,Northwest,A1,agriculture,retrofit,2030,34.59340000000
agr_tec,Northwest,Northwest,A1,agriculture,retrofit,2030,19965.40660000000
agr_tec2,Northwest,Northwest,A1,agriculture,retrofit,2030,17.29670000000
agr_tec2,Northwest,Northwest,A1,agriculture,retrofit,2030,19982.70330000000
agr_tec,North,North,A1,agriculture,retrofit,2030,26.77880000000
agr_tec,North,North,A1,agriculture,retrofit,2030,19973.22120000000
agr_tec2,North,North,A1,agriculture,retrofit,2030,13.38940000000
agr_tec2,North,North,A1,agriculture,retrofit,2030,19986.61060000000
agr_tec,Northeast,Northeast,A1,agriculture,retrofit,2030,19962.49980000000
agr_tec2,Northeast,Northeast,A1,agriculture,retrofit,2030,19981.24990000000
agr_tec,BajaCalif,BajaCalif,A1,agriculture,retrofit,2030,9993.35850000000
agr_tec2,BajaCalif,BajaCalif,A1,agriculture,retrofit,2030,6651.44380000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2030,3.41060000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2030,12559.66910000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2030,1.70530000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2030,11279.83460000000
agr_tec,Peninsular,Peninsular,A1,agriculture,retrofit,2030,10.81290000000
agr_tec2,Peninsular,Peninsular,A1,agriculture,retrofit,2030,5.40650000000
agr_tec,Central,Central,A2,agriculture,retrofit,2030,19989.55050000000
agr_tec2,Central,Central,A2,agriculture,retrofit,2030,19994.77530000000
agr_tec,Eastern,Eastern,A2,agriculture,retrofit,2030,9959.33040000000
agr_tec2,Eastern,Eastern,A2,agriculture,retrofit,2030,9979.66520000000
agr_tec,Western,Western,A2,agriculture,retrofit,2030,70.99150000000
agr_tec,Western,Western,A2,agriculture,retrofit,2030,9929.00850000000
agr_tec2,Western,Western,A2,agriculture,retrofit,2030,35.49570000000
agr_tec2,Western,Western,A2,agriculture,retrofit,2030,9964.50430000000
agr_tec,Northwest,Northwest,A2,agriculture,retrofit,2030,34.59340000000
agr_tec,Northwest,Northwest,A2,agriculture,retrofit,2030,19965.40660000000
agr_tec2,Northwest,Northwest,A2,agriculture,retrofit,2030,17.29670000000
agr_tec2,Northwest,Northwest,A2,agriculture,retrofit,2030,19982.70330000000
agr_tec,North,North,A2,agriculture,retrofit,2030,26.77880000000
agr_tec,North,North,A2,agriculture,retrofit,2030,19973.22120000000
agr_tec2,North,North,A2,agriculture,retrofit,2030,13.38940000000
agr_tec2,North,North,A2,agriculture,retrofit,2030,19986.61060000000
agr_tec,Northeast,Northeast,A2,agriculture,retrofit,2030,19962.49980000000
agr_tec2,Northeast,Northeast,A2,agriculture,retrofit,2030,19981.24990000000
agr_tec,BajaCalif,BajaCalif,A2,agriculture,retrofit,2030,9993.35850000000
agr_tec2,BajaCalif,BajaCalif,A2,agriculture,retrofit,2030,6651.44380000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2030,3.41060000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2030,12559.66910000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2030,1.70530000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2030,11279.83460000000
agr_tec,Peninsular,Peninsular,A2,agriculture,retrofit,2030,10.81290000000
agr_tec2,Peninsular,Peninsular,A2,agriculture,retrofit,2030,5.40650000000
BIO,Central,Central,A1,power,agent,2030,0.01770000000
GAS_GT,Central,Central,A1,power,agent,2030,74.09580000000
GAS_GT,Eastern,Central,A1,power,agent,2030,20.07700000000
GAS_GT,Western,Central,A1,power,agent,2030,24.00090000000
GEOTH,Eastern,Central,A1,power,agent,2030,0.00010000000
HYD,Central,Central,A1,power,agent,2030,1.43690000000
OIL,Central,Central,A1,power,agent,2030,2.44800000000
PV_GND,Central,Central,A1,power,agent,2030,0.37250000000
BIO,Eastern,Eastern,A1,power,agent,2030,2.92690000000
GAS_GT,Eastern,Eastern,A1,power,agent,2030,80.30800000000
GAS_GT,Peninsular,Eastern,A1,power,agent,2030,15.69010000000
HYD,Eastern,Eastern,A1,power,agent,2030,118.69160000000
NUCL,Eastern,Eastern,A1,power,agent,2030,28.73720000000
OIL,Eastern,Eastern,A1,power,agent,2030,5.17980000000
WIND_ON,Eastern,Eastern,A1,power,agent,2030,49.10160000000
BIO,Western,Western,A1,power,agent,2030,0.70960000000
COAL,Western,Western,A1,power,agent,2030,59.42560000000
GAS_GT,Western,Western,A1,power,agent,2030,96.00350000000
GAS_GT,Northwest,Western,A1,power,agent,2030,20.71560000000
GEOTH,Western,Western,A1,power,agent,2030,5.58780000000
HYD,Western,Western,A1,power,agent,2030,87.15170000000
OIL,Western,Western,A1,power,agent,2030,14.65240000000
PV_GND,Western,Western,A1,power,agent,2030,13.65900000000
