timeslice,commodity,asset,year,dst_region,technology,installed,month,day,hour,supply
2,electricity,2,2045,BajaCalif,OC_GAS,2020,all-year,all-week,afternoon,0.70700000000
2,electricity,3,2045,BajaCalif,PV_SSG,2020,all-year,all-week,afternoon,0.26150000000
2,electricity,6,2045,BajaCalifSouth,PV_SSG,2020,all-year,all-week,afternoon,0.00010000000
2,electricity,7,2045,Central,CC_GAS,2020,all-year,all-week,afternoon,12.21040000000
2,electricity,7,2050,Central,CC_GAS,2020,all-year,all-week,afternoon,5.65920000000
2,electricity,8,2045,Central,HYD_LS,2020,all-year,all-week,afternoon,2.98490000000
2,electricity,8,2050,Central,HYD_LS,2020,all-year,all-week,afternoon,0.06890000000
2,electricity,9,2045,Central,OC_GAS,2020,all-year,all-week,afternoon,0.01100000000
2,electricity,10,2045,Central,PV_SSG,2020,all-year,all-week,afternoon,0.61790000000
2,electricity,12,2045,Eastern,CC_GAS,2020,all-year,all-week,afternoon,7.99080000000
2,electricity,14,2045,Eastern,HYD_LS,2020,all-year,all-week,afternoon,2.76390000000
2,electricity,14,2050,Eastern,HYD_LS,2020,all-year,all-week,afternoon,2.75140000000
2,electricity,15,2045,Eastern,NUCL,2020,all-year,all-week,afternoon,16.31780000000
2,electricity,15,2050,Eastern,NUCL,2020,all-year,all-week,afternoon,16.31780000000
2,electricity,17,2045,Eastern,ON_WIND,2020,all-year,all-week,afternoon,2.25440000000
2,electricity,19,2045,Eastern,PV_GND,2020,all-year,all-week,afternoon,4.40200000000
2,electricity,20,2045,Eastern,PV_SSG,2020,all-year,all-week,afternoon,0.55550000000
2,electricity,21,2045,North,CC_GAS,2020,all-year,all-week,afternoon,9.68570000000
2,electricity,21,2050,North,CC_GAS,2020,all-year,all-week,afternoon,9.68570000000
2,electricity,22,2045,North,COAL,2020,all-year,all-week,afternoon,0.64910000000
2,electricity,24,2045,North,HYD_LS,2020,all-year,all-week,afternoon,0.19700000000
2,electricity,24,2050,North,HYD_LS,2020,all-year,all-week,afternoon,0.19700000000
2,electricity,25,2045,North,PV_GND,2020,all-year,all-week,afternoon,0.92370000000
2,electricity,26,2045,North,PV_SSG,2020,all-year,all-week,afternoon,0.75520000000
2,electricity,27,2045,Northeast,CC_GAS,2020,all-year,all-week,afternoon,43.69400000000
2,electricity,31,2045,Northeast,OC_GAS,2020,all-year,all-week,afternoon,7.66960000000
2,electricity,32,2045,Northeast,ON_WIND,2020,all-year,all-week,afternoon,0.95570000000
2,electricity,33,2045,Northeast,PV_GND,2020,all-year,all-week,afternoon,0.82750000000
2,electricity,34,2045,Northeast,PV_SSG,2020,all-year,all-week,afternoon,1.22530000000
2,electricity,35,2045,Northwest,CC_GAS,2020,all-year,all-week,afternoon,32.43280000000
2,electricity,35,2050,Northwest,CC_GAS,2020,all-year,all-week,afternoon,0.86880000000
2,electricity,36,2045,Northwest,HYD_LS,2020,all-year,all-week,afternoon,4.21430000000
2,electricity,37,2045,Northwest,PV_GND,2020,all-year,all-week,afternoon,3.48450000000
2,electricity,38,2045,Northwest,PV_SSG,2020,all-year,all-week,afternoon,0.70470000000
2,electricity,39,2045,Peninsular,CC_GAS,2020,all-year,all-week,afternoon,0.30860000000
2,electricity,41,2045,Peninsular,ON_WIND,2020,all-year,all-week,afternoon,0.92270000000
2,electricity,44,2045,Peninsular,PV_SSG,2020,all-year,all-week,afternoon,0.50710000000
2,electricity,45,2045,Western,CC_GAS,2020,all-year,all-week,afternoon,12.08360000000
2,electricity,45,2050,Western,CC_GAS,2020,all-year,all-week,afternoon,8.73310000000
2,electricity,47,2045,Western,GEOTH,2020,all-year,all-week,afternoon,0.51930000000
2,electricity,48,2045,Western,HYD_LS,2020,all-year,all-week,afternoon,16.08240000000
2,electricity,48,2050,Western,HYD_LS,2020,all-year,all-week,afternoon,16.08240000000
2,electricity,49,2045,Western,PV_GND,2020,all-year,all-week,afternoon,0.67230000000
2,electricity,50,2045,Western,PV_SSG,2020,all-year,all-week,afternoon,3.06230000000
3,electricity,0,2045,BajaCalif,CC_GAS,2020,all-year,all-week,early-peak,6.68800000000
3,electricity,2,2045,BajaCalif,OC_GAS,2020,all-year,all-week,early-peak,0.70700000000
3,electricity,3,2045,BajaCalif,PV_SSG,2020,all-year,all-week,early-peak,0.26150000000
3,electricity,6,2045,BajaCalifSouth,PV_SSG,2020,all-year,all-week,early-peak,0.00010000000
3,electricity,7,2045,Central,CC_GAS,2020,all-year,all-week,early-peak,12.21040000000
3,electricity,7,2050,Central,CC_GAS,2020,all-year,all-week,early-peak,5.65920000000
3,electricity,8,2045,Central,HYD_LS,2020,all-year,all-week,early-peak,2.98490000000
3,electricity,8,2050,Central,HYD_LS,2020,all-year,all-week,early-peak,0.06890000000
3,electricity,9,2045,Central,OC_GAS,2020,all-year,all-week,early-peak,0.01100000000
3,electricity,10,2045,Central,PV_SSG,2020,all-year,all-week,early-peak,0.61790000000
3,electricity,12,2045,Eastern,CC_GAS,2020,all-year,all-week,early-peak,7.99080000000
3,electricity,14,2045,Eastern,HYD_LS,2020,all-year,all-week,early-peak,2.76390000000
3,electricity,14,2050,Eastern,HYD_LS,2020,all-year,all-week,early-peak,2.75140000000
3,electricity,15,2045,Eastern,NUCL,2020,all-year,all-week,early-peak,16.31780000000
3,electricity,15,2050,Eastern,NUCL,2020,all-year,all-week,early-peak,16.31780000000
3,electricity,17,2045,Eastern,ON_WIND,2020,all-year,all-week,early-peak,2.25440000000
3,electricity,19,2045,Eastern,PV_GND,2020,all-year,all-week,early-peak,4.40200000000
3,electricity,20,2045,Eastern,PV_SSG,2020,all-year,all-week,early-peak,0.55550000000
3,electricity,21,2045,North,CC_GAS,2020,all-year,all-week,early-peak,9.68570000000
3,electricity,21,2050,North,CC_GAS,2020,all-year,all-week,early-peak,9.68570000000
3,electricity,22,2045,North,COAL,2020,all-year,all-week,early-peak,0.64910000000
3,electricity,24,2045,North,HYD_LS,2020,all-year,all-week,early-peak,0.19700000000
3,electricity,24,2050,North,HYD_LS,2020,all-year,all-week,early-peak,0.19700000000
3,electricity,25,2045,North,PV_GND,2020,all-year,all-week,early-peak,0.92370000000
3,electricity,26,2045,North,PV_SSG,2020,all-year,all-week,early-peak,0.75520000000
3,electricity,27,2045,Northeast,CC_GAS,2020,all-year,all-week,early-peak,43.69400000000
3,electricity,31,2045,Northeast,OC_GAS,2020,all-year,all-week,early-peak,7.66960000000
3,electricity,32,2045,Northeast,ON_WIND,2020,all-year,all-week,early-peak,0.95570000000
3,electricity,33,2045,Northeast,PV_GND,2020,all-year,all-week,early-peak,0.82750000000
3,electricity,34,2045,Northeast,PV_SSG,2020,all-year,all-week,early-peak,1.22530000000
3,electricity,35,2045,Northwest,CC_GAS,2020,all-year,all-week,early-peak,32.43280000000
3,electricity,35,2050,Northwest,CC_GAS,2020,all-year,all-week,early-peak,0.86880000000
3,electricity,36,2045,Northwest,HYD_LS,2020,all-year,all-week,early-peak,4.21430000000
3,electricity,37,2045,Northwest,PV_GND,2020,all-year,all-week,early-peak,3.48450000000
3,electricity,38,2045,Northwest,PV_SSG,2020,all-year,all-week,early-peak,0.70470000000
3,electricity,39,2045,Peninsular,CC_GAS,2020,all-year,all-week,early-peak,0.30860000000
3,electricity,41,2045,Peninsular,ON_WIND,2020,all-year,all-week,early-peak,0.92270000000
3,electricity,44,2045,Peninsular,PV_SSG,2020,all-year,all-week,early-peak,0.50710000000
3,electricity,45,2045,Western,CC_GAS,2020,all-year,all-week,early-peak,12.08360000000
3,electricity,45,2050,Western,CC_GAS,2020,all-year,all-week,early-peak,8.73310000000
3,electricity,47,2045,Western,GEOTH,2020,all-year,all-week,early-peak,0.51930000000
3,electricity,48,2045,Western,HYD_LS,2020,all-year,all-week,early-peak,16.08240000000
3,electricity,48,2050,Western,HYD_LS,2020,all-year,all-week,early-peak,16.08240000000
3,electricity,49,2045,Western,PV_GND,2020,all-year,all-week,early-peak,0.67230000000
3,electricity,50,2045,Western,PV_SSG,2020,all-year,all-week,early-peak,3.06230000000
4,electricity,0,2045,BajaCalif,CC_GAS,2020,all-year,all-week,late-peak,6.68800000000
4,electricity,2,2045,BajaCalif,OC_GAS,2020,all-year,all-week,late-peak,0.70700000000
4,electricity,3,2045,BajaCalif,PV_SSG,2020,all-year,all-week,late-peak,0.26150000000
4,electricity,6,2045,BajaCalifSouth,PV_SSG,2020,all-year,all-week,late-peak,0.00010000000
4,electricity,7,2045,Central,CC_GAS,2020,all-year,all-week,late-peak,12.21040000000
4,electricity,7,2050,Central,CC_GAS,2020,all-year,all-week,late-peak,5.65920000000
4,electricity,8,2045,Central,HYD_LS,2020,all-year,all-week,late-peak,2.98490000000
4,electricity,8,2050,Central,HYD_LS,2020,all-year,all-week,late-peak,0.06890000000
4,electricity,9,2045,Central,OC_GAS,2020,all-year,all-week,late-peak,0.01100000000
4,electricity,10,2045,Central,PV_SSG,2020,all-year,all-week,late-peak,0.61790000000
4,electricity,12,2045,Eastern,CC_GAS,2020,all-year,all-week,late-peak,7.99080000000
4,electricity,14,2045,Eastern,HYD_LS,2020,all-year,all-week,late-peak,2.76390000000
4,electricity,14,2050,Eastern,HYD_LS,2020,all-year,all-week,late-peak,2.75140000000
4,electricity,15,2045,Eastern,NUCL,2020,all-year,all-week,late-peak,16.31780000000
4,electricity,15,2050,Eastern,NUCL,2020,all-year,all-week,late-peak,16.31780000000
4,electricity,17,2045,Eastern,ON_WIND,2020,all-year,all-week,late-peak,2.25440000000
4,electricity,19,2045,Eastern,PV_GND,2020,all-year,all-week,late-peak,4.40200000000
4,electricity,20,2045,Eastern,PV_SSG,2020,all-year,all-week,late-peak,0.55550000000
4,electricity,21,2045,North,CC_GAS,2020,all-year,all-week,late-peak,9.68570000000
4,electricity,21,2050,North,CC_GAS,2020,all-year,all-week,late-peak,9.68570000000
4,electricity,22,2045,North,COAL,2020,all-year,all-week,late-peak,0.64910000000
4,electricity,24,2045,North,HYD_LS,2020,all-year,all-week,late-peak,0.19700000000
4,electricity,24,2050,North,HYD_LS,2020,all-year,all-week,late-peak,0.19700000000
4,electricity,25,2045,North,PV_GND,2020,all-year,all-week,late-peak,0.92370000000
4,electricity,26,2045,North,PV_SSG,2020,all-year,all-week,late-peak,0.75520000000
4,electricity,27,2045,Northeast,CC_GAS,2020,all-year,all-week,late-peak,43.69400000000
4,electricity,31,2045,Northeast,OC_GAS,2020,all-year,all-week,late-peak,7.66960000000
4,electricity,32,2045,Northeast,ON_WIND,2020,all-year,all-week,late-peak,0.95570000000
4,electricity,33,2045,Northeast,PV_GND,2020,all-year,all-week,late-peak,0.82750000000
4,electricity,34,2045,Northeast,PV_SSG,2020,all-year,all-week,late-peak,1.22530000000
4,electricity,35,2045,Northwest,CC_GAS,2020,all-year,all-week,late-peak,32.43280000000
4,electricity,35,2050,Northwest,CC_GAS,2020,all-year,all-week,late-peak,0.86880000000
4,electricity,36,2045,Northwest,HYD_LS,2020,all-year,all-week,late-peak,4.21430000000
4,electricity,37,2045,Northwest,PV_GND,2020,all-year,all-week,late-peak,3.48450000000
4,electricity,38,2045,Northwest,PV_SSG,2020,all-year,all-week,late-peak,0.70470000000
4,electricity,39,2045,Peninsular,CC_GAS,2020,all-year,all-week,late-peak,0.30860000000
4,electricity,41,2045,Peninsular,ON_WIND,2020,all-year,all-week,late-peak,0.92270000000
4,electricity,44,2045,Peninsular,PV_SSG,2020,all-year,all-week,late-peak,0.50710000000
4,electricity,45,2045,Western,CC_GAS,2020,all-year,all-week,late-peak,12.08360000000
4,electricity,45,2050,Western,CC_GAS,2020,all-year,all-week,late-peak,8.73310000000
4,electricity,47,2045,Western,GEOTH,2020,all-year,all-week,late-peak,0.51930000000
4,electricity,48,2045,Western,HYD_LS,2020,all-year,all-week,late-peak,16.08240000000
4,electricity,48,2050,Western,HYD_LS,2020,all-year,all-week,late-peak,16.08240000000
4,electricity,49,2045,Western,PV_GND,2020,all-year,all-week,late-peak,0.67230000000
4,electricity,50,2045,Western,PV_SSG,2020,all-year,all-week,late-peak,3.06230000000
5,electricity,0,2045,BajaCalif,CC_GAS,2020,all-year,all-week,evening,6.68800000000
5,electricity,2,2045,BajaCalif,OC_GAS,2020,all-year,all-week,evening,0.70700000000
5,electricity,3,2045,BajaCalif,PV_SSG,2020,all-year,all-week,evening,0.26150000000
5,electricity,6,2045,BajaCalifSouth,PV_SSG,2020,all-year,all-week,evening,0.00010000000
5,electricity,7,2045,Central,CC_GAS,2020,all-year,all-week,evening,12.21040000000
5,electricity,7,2050,Central,CC_GAS,2020,all-year,all-week,evening,5.65920000000
5,electricity,8,2045,Central,HYD_LS,2020,all-year,all-week,evening,2.98490000000
5,electricity,8,2050,Central,HYD_LS,2020,all-year,all-week,evening,0.06890000000
5,electricity,9,2045,Central,OC_GAS,2020,all-year,all-week,evening,0.01100000000
5,electricity,10,2045,Central,PV_SSG,2020,all-year,all-week,evening,0.61790000000
5,electricity,12,2045,Eastern,CC_GAS,2020,all-year,all-week,evening,7.99080000000
5,electricity,14,2045,Eastern,HYD_LS,2020,all-year,all-week,evening,2.76390000000
5,electricity,14,2050,Eastern,HYD_LS,2020,all-year,all-week,evening,2.75140000000
5,electricity,15,2045,Eastern,NUCL,2020,all-year,all-week,evening,16.31780000000
5,electricity,15,2050,Eastern,NUCL,2020,all-year,all-week,evening,16.31780000000
5,electricity,17,2045,Eastern,ON_WIND,2020,all-year,all-week,evening,2.25440000000
5,electricity,19,2045,Eastern,PV_GND,2020,all-year,all-week,evening,4.40200000000
5,electricity,20,2045,Eastern,PV_SSG,2020,all-year,all-week,evening,0.55550000000
5,electricity,21,2045,North,CC_GAS,2020,all-year,all-week,evening,9.68570000000
5,electricity,21,2050,North,CC_GAS,2020,all-year,all-week,evening,9.68570000000
5,electricity,22,2045,North,COAL,2020,all-year,all-week,evening,0.64910000000
5,electricity,24,2045,North,HYD_LS,2020,all-year,all-week,evening,0.19700000000
5,electricity,24,2050,North,HYD_LS,2020,all-year,all-week,evening,0.19700000000
5,electricity,25,2045,North,PV_GND,2020,all-year,all-week,evening,0.92370000000
5,electricity,26,2045,North,PV_SSG,2020,all-year,all-week,evening,0.75520000000
5,electricity,27,2045,Northeast,CC_GAS,2020,all-year,all-week,evening,43.69400000000
5,electricity,31,2045,Northeast,OC_GAS,2020,all-year,all-week,evening,7.66960000000
5,electricity,32,2045,Northeast,ON_WIND,2020,all-year,all-week,evening,0.95570000000
5,electricity,33,2045,Northeast,PV_GND,2020,all-year,all-week,evening,0.82750000000
5,electricity,34,2045,Northeast,PV_SSG,2020,all-year,all-week,evening,1.22530000000
5,electricity,35,2045,Northwest,CC_GAS,2020,all-year,all-week,evening,32.43280000000
5,electricity,35,2050,Northwest,CC_GAS,2020,all-year,all-week,evening,0.86880000000
5,electricity,36,2045,Northwest,HYD_LS,2020,all-year,all-week,evening,4.21430000000
5,electricity,37,2045,Northwest,PV_GND,2020,all-year,all-week,evening,3.48450000000
5,electricity,38,2045,Northwest,PV_SSG,2020,all-year,all-week,evening,0.70470000000
5,electricity,39,2045,Peninsular,CC_GAS,2020,all-year,all-week,evening,0.30860000000
5,electricity,41,2045,Peninsular,ON_WIND,2020,all-year,all-week,evening,0.92270000000
5,electricity,44,2045,Peninsular,PV_SSG,2020,all-year,all-week,evening,0.50710000000
5,electricity,45,2045,Western,CC_GAS,2020,all-year,all-week,evening,12.08360000000
5,electricity,45,2050,Western,CC_GAS,2020,all-year,all-week,evening,8.73310000000
5,electricity,47,2045,Western,GEOTH,2020,all-year,all-week,evening,0.51930000000
5,electricity,48,2045,Western,HYD_LS,2020,all-year,all-week,evening,16.08240000000
5,electricity,48,2050,Western,HYD_LS,2020,all-year,all-week,evening,16.08240000000
5,electricity,49,2045,Western,PV_GND,2020,all-year,all-week,evening,0.67230000000
5,electricity,50,2045,Western,PV_SSG,2020,all-year,all-week,evening,3.06230000000
