timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'morning')",cars,Eastern,0.33280000000,2040
"('all-year', 'all-week', 'morning')",cars,Western,0.38260000000,2040
"('all-year', 'all-week', 'morning')",cars,Northwest,0.46960000000,2040
"('all-year', 'all-week', 'morning')",cars,North,0.47030000000,2040
"('all-year', 'all-week', 'morning')",cars,Northeast,0.35700000000,2040
"('all-year', 'all-week', 'morning')",cars,BajaCalif,0.33280000000,2040
"('all-year', 'all-week', 'morning')",cars,BajaCalifSouth,0.38260000000,2040
"('all-year', 'all-week', 'morning')",cars,Peninsular,0.46960000000,2040
"('all-year', 'all-week', 'morning')",appl,Central,0.05580000000,2040
"('all-year', 'all-week', 'morning')",appl,Eastern,1.70090000000,2040
"('all-year', 'all-week', 'morning')",appl,Western,0.05440000000,2040
"('all-year', 'all-week', 'morning')",appl,Northwest,0.05260000000,2040
"('all-year', 'all-week', 'morning')",appl,North,0.05160000000,2040
"('all-year', 'all-week', 'morning')",appl,Northeast,0.04750000000,2040
"('all-year', 'all-week', 'morning')",appl,BajaCalif,0.04630000000,2040
"('all-year', 'all-week', 'morning')",appl,BajaCalifSouth,0.83920000000,2040
"('all-year', 'all-week', 'morning')",appl,Peninsular,0.16340000000,2040
"('all-year', 'all-week', 'morning')",fruits,Central,0.65710000000,2040
"('all-year', 'all-week', 'morning')",fruits,Eastern,0.63110000000,2040
"('all-year', 'all-week', 'morning')",fruits,Western,0.57270000000,2040
"('all-year', 'all-week', 'morning')",fruits,Northwest,0.57850000000,2040
"('all-year', 'all-week', 'morning')",fruits,North,0.81740000000,2040
"('all-year', 'all-week', 'morning')",fruits,Northeast,0.65710000000,2040
"('all-year', 'all-week', 'morning')",fruits,BajaCalif,0.63110000000,2040
"('all-year', 'all-week', 'morning')",fruits,BajaCalifSouth,0.57270000000,2040
"('all-year', 'all-week', 'morning')",fruits,Peninsular,0.57850000000,2040
"('all-year', 'all-week', 'morning')",livestock,Central,0.05610000000,2040
"('all-year', 'all-week', 'morning')",livestock,Eastern,1.70120000000,2040
"('all-year', 'all-week', 'morning')",livestock,Western,0.05460000000,2040
"('all-year', 'all-week', 'morning')",livestock,Northwest,0.05290000000,2040
"('all-year', 'all-week', 'morning')",livestock,North,0.05180000000,2040
"('all-year', 'all-week', 'morning')",livestock,Northeast,0.04780000000,2040
"('all-year', 'all-week', 'morning')",livestock,BajaCalif,0.04650000000,2040
"('all-year', 'all-week', 'morning')",livestock,BajaCalifSouth,0.83950000000,2040
"('all-year', 'all-week', 'morning')",livestock,Peninsular,0.16360000000,2040
"('all-year', 'all-week', 'morning')",CO2f,Central,0.27280000000,2040
"('all-year', 'all-week', 'morning')",CO2f,Eastern,0.27280000000,2040
"('all-year', 'all-week', 'morning')",CO2f,Western,0.27280000000,2040
"('all-year', 'all-week', 'morning')",CO2f,Northwest,0.27280000000,2040
"('all-year', 'all-week', 'morning')",CO2f,North,0.27280000000,2040
"('all-year', 'all-week', 'morning')",CO2f,Northeast,0.27280000000,2040
"('all-year', 'all-week', 'morning')",CO2f,BajaCalif,0.27280000000,2040
"('all-year', 'all-week', 'morning')",CO2f,BajaCalifSouth,0.27280000000,2040
"('all-year', 'all-week', 'morning')",CO2f,Peninsular,0.27280000000,2040
"('all-year', 'all-week', 'afternoon')",electricity,Central,0.22550000000,2040
"('all-year', 'all-week', 'afternoon')",electricity,Eastern,19.35640000000,2040
"('all-year', 'all-week', 'afternoon')",electricity,Western,0.21090000000,2040
"('all-year', 'all-week', 'afternoon')",electricity,Northwest,0.15810000000,2040
"('all-year', 'all-week', 'afternoon')",electricity,North,0.20540000000,2040
"('all-year', 'all-week', 'afternoon')",electricity,Northeast,0.15940000000,2040
"('all-year', 'all-week', 'afternoon')",electricity,BajaCalif,0.15340000000,2040
"('all-year', 'all-week', 'afternoon')",electricity,BajaCalifSouth,1.81920000000,2040
"('all-year', 'all-week', 'afternoon')",electricity,Peninsular,0.62020000000,2040
"('all-year', 'all-week', 'afternoon')",oil,Central,20.00000000000,2040
"('all-year', 'all-week', 'afternoon')",oil,Eastern,20.00000000000,2040
"('all-year', 'all-week', 'afternoon')",oil,Western,20.00000000000,2040
"('all-year', 'all-week', 'afternoon')",oil,Northwest,20.00000000000,2040
"('all-year', 'all-week', 'afternoon')",oil,North,20.00000000000,2040
"('all-year', 'all-week', 'afternoon')",oil,Northeast,20.00000000000,2040
"('all-year', 'all-week', 'afternoon')",oil,BajaCalif,20.00000000000,2040
"('all-year', 'all-week', 'afternoon')",oil,BajaCalifSouth,20.00000000000,2040
"('all-year', 'all-week', 'afternoon')",oil,Peninsular,20.00000000000,2040
"('all-year', 'all-week', 'afternoon')",gas,Central,0.07870000000,2040
"('all-year', 'all-week', 'afternoon')",gas,Eastern,0.07870000000,2040
"('all-year', 'all-week', 'afternoon')",gas,Western,0.07870000000,2040
"('all-year', 'all-week', 'afternoon')",gas,Northwest,0.07870000000,2040
"('all-year', 'all-week', 'afternoon')",gas,North,0.07870000000,2040
"('all-year', 'all-week', 'afternoon')",gas,Northeast,0.07870000000,2040
"('all-year', 'all-week', 'afternoon')",gas,BajaCalif,0.07870000000,2040
"('all-year', 'all-week', 'afternoon')",gas,BajaCalifSouth,0.07870000000,2040
"('all-year', 'all-week', 'afternoon')",gas,Peninsular,0.07870000000,2040
"('all-year', 'all-week', 'afternoon')",heat,Central,100.00000000000,2040
"('all-year', 'all-week', 'afternoon')",heat,Eastern,100.00000000000,2040
"('all-year', 'all-week', 'afternoon')",heat,Western,100.00000000000,2040
"('all-year', 'all-week', 'afternoon')",heat,Northwest,100.00000000000,2040
"('all-year', 'all-week', 'afternoon')",heat,North,100.00000000000,2040
"('all-year', 'all-week', 'afternoon')",heat,Northeast,100.00000000000,2040
"('all-year', 'all-week', 'afternoon')",heat,BajaCalif,100.00000000000,2040
"('all-year', 'all-week', 'afternoon')",heat,BajaCalifSouth,100.00000000000,2040
"('all-year', 'all-week', 'afternoon')",heat,Peninsular,100.00000000000,2040
"('all-year', 'all-week', 'afternoon')",hydrogen,Central,0.23640000000,2040
"('all-year', 'all-week', 'afternoon')",hydrogen,Eastern,0.10080000000,2040
"('all-year', 'all-week', 'afternoon')",hydrogen,Western,1.04970000000,2040
"('all-year', 'all-week', 'afternoon')",hydrogen,Northwest,2.05850000000,2040
"('all-year', 'all-week', 'afternoon')",hydrogen,North,0.63350000000,2040
"('all-year', 'all-week', 'afternoon')",hydrogen,Northeast,0.23640000000,2040
"('all-year', 'all-week', 'afternoon')",hydrogen,BajaCalif,0.10080000000,2040
"('all-year', 'all-week', 'afternoon')",hydrogen,BajaCalifSouth,1.04970000000,2040
"('all-year', 'all-week', 'afternoon')",hydrogen,Peninsular,2.05850000000,2040
"('all-year', 'all-week', 'afternoon')",biomass,Central,3.00560000000,2040
"('all-year', 'all-week', 'afternoon')",biomass,Eastern,3.00560000000,2040
"('all-year', 'all-week', 'afternoon')",biomass,Western,3.00560000000,2040
"('all-year', 'all-week', 'afternoon')",biomass,Northwest,3.00560000000,2040
"('all-year', 'all-week', 'afternoon')",biomass,North,3.00560000000,2040
"('all-year', 'all-week', 'afternoon')",biomass,Northeast,3.00560000000,2040
"('all-year', 'all-week', 'afternoon')",biomass,BajaCalif,3.00560000000,2040
"('all-year', 'all-week', 'afternoon')",biomass,BajaCalifSouth,3.00560000000,2040
"('all-year', 'all-week', 'afternoon')",biomass,Peninsular,3.00560000000,2040
"('all-year', 'all-week', 'afternoon')",uranium,Central,118.26760000000,2040
"('all-year', 'all-week', 'afternoon')",uranium,Eastern,118.26760000000,2040
"('all-year', 'all-week', 'afternoon')",uranium,Western,118.26760000000,2040
"('all-year', 'all-week', 'afternoon')",uranium,Northwest,118.26760000000,2040
"('all-year', 'all-week', 'afternoon')",uranium,North,118.26760000000,2040
"('all-year', 'all-week', 'afternoon')",uranium,Northeast,118.26760000000,2040
"('all-year', 'all-week', 'afternoon')",uranium,BajaCalif,118.26760000000,2040
"('all-year', 'all-week', 'afternoon')",uranium,BajaCalifSouth,118.26760000000,2040
"('all-year', 'all-week', 'afternoon')",uranium,Peninsular,118.26760000000,2040
"('all-year', 'all-week', 'afternoon')",coal,Central,4.47320000000,2040
"('all-year', 'all-week', 'afternoon')",coal,Eastern,4.47320000000,2040
"('all-year', 'all-week', 'afternoon')",coal,Western,4.47320000000,2040
"('all-year', 'all-week', 'afternoon')",coal,Northwest,4.47320000000,2040
"('all-year', 'all-week', 'afternoon')",coal,North,4.47320000000,2040
"('all-year', 'all-week', 'afternoon')",coal,Northeast,4.47320000000,2040
"('all-year', 'all-week', 'afternoon')",coal,BajaCalif,4.47320000000,2040
"('all-year', 'all-week', 'afternoon')",coal,BajaCalifSouth,4.47320000000,2040
"('all-year', 'all-week', 'afternoon')",coal,Peninsular,4.47320000000,2040
"('all-year', 'all-week', 'afternoon')",diesel,Central,4.00590000000,2040
"('all-year', 'all-week', 'afternoon')",diesel,Eastern,3.85050000000,2040
"('all-year', 'all-week', 'afternoon')",diesel,Western,3.49970000000,2040
"('all-year', 'all-week', 'afternoon')",diesel,Northwest,3.53460000000,2040
"('all-year', 'all-week', 'afternoon')",diesel,North,4.96780000000,2040
"('all-year', 'all-week', 'afternoon')",diesel,Northeast,4.00590000000,2040
"('all-year', 'all-week', 'afternoon')",diesel,BajaCalif,3.85050000000,2040
"('all-year', 'all-week', 'afternoon')",diesel,BajaCalifSouth,3.49970000000,2040
"('all-year', 'all-week', 'afternoon')",diesel,Peninsular,3.53460000000,2040
"('all-year', 'all-week', 'afternoon')",cement,Central,0.05630000000,2040
"('all-year', 'all-week', 'afternoon')",cement,Eastern,0.86760000000,2040
"('all-year', 'all-week', 'afternoon')",cement,Western,0.12340000000,2040
"('all-year', 'all-week', 'afternoon')",cement,Northwest,0.20660000000,2040
"('all-year', 'all-week', 'afternoon')",cement,North,0.08730000000,2040
"('all-year', 'all-week', 'afternoon')",cement,Northeast,0.05220000000,2040
"('all-year', 'all-week', 'afternoon')",cement,BajaCalif,0.04020000000,2040
"('all-year', 'all-week', 'afternoon')",cement,BajaCalifSouth,0.51580000000,2040
"('all-year', 'all-week', 'afternoon')",cement,Peninsular,0.26190000000,2040
"('all-year', 'all-week', 'afternoon')",cars,Central,0.35700000000,2040
"('all-year', 'all-week', 'afternoon')",cars,Eastern,0.33280000000,2040
"('all-year', 'all-week', 'afternoon')",cars,Western,0.38260000000,2040
"('all-year', 'all-week', 'afternoon')",cars,Northwest,0.46960000000,2040
"('all-year', 'all-week', 'afternoon')",cars,North,0.47030000000,2040
"('all-year', 'all-week', 'afternoon')",cars,Northeast,0.35700000000,2040
"('all-year', 'all-week', 'afternoon')",cars,BajaCalif,0.33280000000,2040
"('all-year', 'all-week', 'afternoon')",cars,BajaCalifSouth,0.38260000000,2040
"('all-year', 'all-week', 'afternoon')",cars,Peninsular,0.46960000000,2040
"('all-year', 'all-week', 'afternoon')",appl,Central,0.05580000000,2040
"('all-year', 'all-week', 'afternoon')",appl,Eastern,1.70090000000,2040
"('all-year', 'all-week', 'afternoon')",appl,Western,0.05440000000,2040
"('all-year', 'all-week', 'afternoon')",appl,Northwest,0.05260000000,2040
"('all-year', 'all-week', 'afternoon')",appl,North,0.05160000000,2040
"('all-year', 'all-week', 'afternoon')",appl,Northeast,0.04750000000,2040
"('all-year', 'all-week', 'afternoon')",appl,BajaCalif,0.04630000000,2040
"('all-year', 'all-week', 'afternoon')",appl,BajaCalifSouth,0.83920000000,2040
"('all-year', 'all-week', 'afternoon')",appl,Peninsular,0.16340000000,2040
"('all-year', 'all-week', 'afternoon')",fruits,Central,0.65710000000,2040
"('all-year', 'all-week', 'afternoon')",fruits,Eastern,0.63110000000,2040
"('all-year', 'all-week', 'afternoon')",fruits,Western,0.57270000000,2040
"('all-year', 'all-week', 'afternoon')",fruits,Northwest,0.57850000000,2040
"('all-year', 'all-week', 'afternoon')",fruits,North,0.81740000000,2040
"('all-year', 'all-week', 'afternoon')",fruits,Northeast,0.65710000000,2040
"('all-year', 'all-week', 'afternoon')",fruits,BajaCalif,0.63110000000,2040
"('all-year', 'all-week', 'afternoon')",fruits,BajaCalifSouth,0.57270000000,2040
"('all-year', 'all-week', 'afternoon')",fruits,Peninsular,0.57850000000,2040
"('all-year', 'all-week', 'afternoon')",livestock,Central,0.05610000000,2040
"('all-year', 'all-week', 'afternoon')",livestock,Eastern,1.70120000000,2040
"('all-year', 'all-week', 'afternoon')",livestock,Western,0.05460000000,2040
"('all-year', 'all-week', 'afternoon')",livestock,Northwest,0.05290000000,2040
"('all-year', 'all-week', 'afternoon')",livestock,North,0.05180000000,2040
"('all-year', 'all-week', 'afternoon')",livestock,Northeast,0.04780000000,2040
"('all-year', 'all-week', 'afternoon')",livestock,BajaCalif,0.04650000000,2040
"('all-year', 'all-week', 'afternoon')",livestock,BajaCalifSouth,0.83950000000,2040
"('all-year', 'all-week', 'afternoon')",livestock,Peninsular,0.16360000000,2040
"('all-year', 'all-week', 'afternoon')",CO2f,Central,0.27280000000,2040
"('all-year', 'all-week', 'afternoon')",CO2f,Eastern,0.27280000000,2040
"('all-year', 'all-week', 'afternoon')",CO2f,Western,0.27280000000,2040
"('all-year', 'all-week', 'afternoon')",CO2f,Northwest,0.27280000000,2040
"('all-year', 'all-week', 'afternoon')",CO2f,North,0.27280000000,2040
"('all-year', 'all-week', 'afternoon')",CO2f,Northeast,0.27280000000,2040
"('all-year', 'all-week', 'afternoon')",CO2f,BajaCalif,0.27280000000,2040
"('all-year', 'all-week', 'afternoon')",CO2f,BajaCalifSouth,0.27280000000,2040
"('all-year', 'all-week', 'afternoon')",CO2f,Peninsular,0.27280000000,2040
"('all-year', 'all-week', 'early-peak')",electricity,Central,0.22550000000,2040
"('all-year', 'all-week', 'early-peak')",electricity,Eastern,19.35640000000,2040
"('all-year', 'all-week', 'early-peak')",electricity,Western,0.21090000000,2040
"('all-year', 'all-week', 'early-peak')",electricity,Northwest,0.15810000000,2040
"('all-year', 'all-week', 'early-peak')",electricity,North,0.20540000000,2040
"('all-year', 'all-week', 'early-peak')",electricity,Northeast,0.15940000000,2040
"('all-year', 'all-week', 'early-peak')",electricity,BajaCalif,0.15340000000,2040
"('all-year', 'all-week', 'early-peak')",electricity,BajaCalifSouth,1.81920000000,2040
"('all-year', 'all-week', 'early-peak')",electricity,Peninsular,0.62020000000,2040
"('all-year', 'all-week', 'early-peak')",oil,Central,20.00000000000,2040
"('all-year', 'all-week', 'early-peak')",oil,Eastern,20.00000000000,2040
"('all-year', 'all-week', 'early-peak')",oil,Western,20.00000000000,2040
"('all-year', 'all-week', 'early-peak')",oil,Northwest,20.00000000000,2040
"('all-year', 'all-week', 'early-peak')",oil,North,20.00000000000,2040
"('all-year', 'all-week', 'early-peak')",oil,Northeast,20.00000000000,2040
"('all-year', 'all-week', 'early-peak')",oil,BajaCalif,20.00000000000,2040
"('all-year', 'all-week', 'early-peak')",oil,BajaCalifSouth,20.00000000000,2040
"('all-year', 'all-week', 'early-peak')",oil,Peninsular,20.00000000000,2040
"('all-year', 'all-week', 'early-peak')",gas,Central,0.07870000000,2040
"('all-year', 'all-week', 'early-peak')",gas,Eastern,0.07870000000,2040
"('all-year', 'all-week', 'early-peak')",gas,Western,0.07870000000,2040
"('all-year', 'all-week', 'early-peak')",gas,Northwest,0.07870000000,2040
"('all-year', 'all-week', 'early-peak')",gas,North,0.07870000000,2040
"('all-year', 'all-week', 'early-peak')",gas,Northeast,0.07870000000,2040
"('all-year', 'all-week', 'early-peak')",gas,BajaCalif,0.07870000000,2040
"('all-year', 'all-week', 'early-peak')",gas,BajaCalifSouth,0.07870000000,2040
"('all-year', 'all-week', 'early-peak')",gas,Peninsular,0.07870000000,2040
"('all-year', 'all-week', 'early-peak')",heat,Central,100.00000000000,2040
"('all-year', 'all-week', 'early-peak')",heat,Eastern,100.00000000000,2040
"('all-year', 'all-week', 'early-peak')",heat,Western,100.00000000000,2040
"('all-year', 'all-week', 'early-peak')",heat,Northwest,100.00000000000,2040
"('all-year', 'all-week', 'early-peak')",heat,North,100.00000000000,2040
"('all-year', 'all-week', 'early-peak')",heat,Northeast,100.00000000000,2040
"('all-year', 'all-week', 'early-peak')",heat,BajaCalif,100.00000000000,2040
"('all-year', 'all-week', 'early-peak')",heat,BajaCalifSouth,100.00000000000,2040
"('all-year', 'all-week', 'early-peak')",heat,Peninsular,100.00000000000,2040
"('all-year', 'all-week', 'early-peak')",hydrogen,Central,0.23640000000,2040
"('all-year', 'all-week', 'early-peak')",hydrogen,Eastern,0.10080000000,2040
"('all-year', 'all-week', 'early-peak')",hydrogen,Western,1.04970000000,2040
"('all-year', 'all-week', 'early-peak')",hydrogen,Northwest,2.05850000000,2040
"('all-year', 'all-week', 'early-peak')",hydrogen,North,0.63350000000,2040
"('all-year', 'all-week', 'early-peak')",hydrogen,Northeast,0.23640000000,2040
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalif,0.10080000000,2040
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalifSouth,1.04970000000,2040
"('all-year', 'all-week', 'early-peak')",hydrogen,Peninsular,2.05850000000,2040
"('all-year', 'all-week', 'early-peak')",biomass,Central,3.00560000000,2040
"('all-year', 'all-week', 'early-peak')",biomass,Eastern,3.00560000000,2040
"('all-year', 'all-week', 'early-peak')",biomass,Western,3.00560000000,2040
"('all-year', 'all-week', 'early-peak')",biomass,Northwest,3.00560000000,2040
"('all-year', 'all-week', 'early-peak')",biomass,North,3.00560000000,2040
"('all-year', 'all-week', 'early-peak')",biomass,Northeast,3.00560000000,2040
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalif,3.00560000000,2040
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalifSouth,3.00560000000,2040
"('all-year', 'all-week', 'early-peak')",biomass,Peninsular,3.00560000000,2040
"('all-year', 'all-week', 'early-peak')",uranium,Central,118.26760000000,2040
"('all-year', 'all-week', 'early-peak')",uranium,Eastern,118.26760000000,2040
"('all-year', 'all-week', 'early-peak')",uranium,Western,118.26760000000,2040
"('all-year', 'all-week', 'early-peak')",uranium,Northwest,118.26760000000,2040
"('all-year', 'all-week', 'early-peak')",uranium,North,118.26760000000,2040
"('all-year', 'all-week', 'early-peak')",uranium,Northeast,118.26760000000,2040
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalif,118.26760000000,2040
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalifSouth,118.26760000000,2040
"('all-year', 'all-week', 'early-peak')",uranium,Peninsular,118.26760000000,2040
"('all-year', 'all-week', 'early-peak')",coal,Central,4.47320000000,2040
"('all-year', 'all-week', 'early-peak')",coal,Eastern,4.47320000000,2040
"('all-year', 'all-week', 'early-peak')",coal,Western,4.47320000000,2040
"('all-year', 'all-week', 'early-peak')",coal,Northwest,4.47320000000,2040
"('all-year', 'all-week', 'early-peak')",coal,North,4.47320000000,2040
"('all-year', 'all-week', 'early-peak')",coal,Northeast,4.47320000000,2040
"('all-year', 'all-week', 'early-peak')",coal,BajaCalif,4.47320000000,2040
"('all-year', 'all-week', 'early-peak')",coal,BajaCalifSouth,4.47320000000,2040
"('all-year', 'all-week', 'early-peak')",coal,Peninsular,4.47320000000,2040
"('all-year', 'all-week', 'early-peak')",diesel,Central,4.00590000000,2040
"('all-year', 'all-week', 'early-peak')",diesel,Eastern,3.85050000000,2040
"('all-year', 'all-week', 'early-peak')",diesel,Western,3.49970000000,2040
"('all-year', 'all-week', 'early-peak')",diesel,Northwest,3.53460000000,2040
"('all-year', 'all-week', 'early-peak')",diesel,North,4.96780000000,2040
"('all-year', 'all-week', 'early-peak')",diesel,Northeast,4.00590000000,2040
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalif,3.85050000000,2040
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalifSouth,3.49970000000,2040
"('all-year', 'all-week', 'early-peak')",diesel,Peninsular,3.53460000000,2040
"('all-year', 'all-week', 'early-peak')",cement,Central,0.05630000000,2040
"('all-year', 'all-week', 'early-peak')",cement,Eastern,0.86760000000,2040
"('all-year', 'all-week', 'early-peak')",cement,Western,0.12340000000,2040
"('all-year', 'all-week', 'early-peak')",cement,Northwest,0.20660000000,2040
"('all-year', 'all-week', 'early-peak')",cement,North,0.08730000000,2040
"('all-year', 'all-week', 'early-peak')",cement,Northeast,0.05220000000,2040
"('all-year', 'all-week', 'early-peak')",cement,BajaCalif,0.04020000000,2040
"('all-year', 'all-week', 'early-peak')",cement,BajaCalifSouth,0.51580000000,2040
"('all-year', 'all-week', 'early-peak')",cement,Peninsular,0.26190000000,2040
"('all-year', 'all-week', 'early-peak')",cars,Central,0.35700000000,2040
"('all-year', 'all-week', 'early-peak')",cars,Eastern,0.33280000000,2040
"('all-year', 'all-week', 'early-peak')",cars,Western,0.38260000000,2040
"('all-year', 'all-week', 'early-peak')",cars,Northwest,0.46960000000,2040
"('all-year', 'all-week', 'early-peak')",cars,North,0.47030000000,2040
"('all-year', 'all-week', 'early-peak')",cars,Northeast,0.35700000000,2040
"('all-year', 'all-week', 'early-peak')",cars,BajaCalif,0.33280000000,2040
"('all-year', 'all-week', 'early-peak')",cars,BajaCalifSouth,0.38260000000,2040
"('all-year', 'all-week', 'early-peak')",cars,Peninsular,0.46960000000,2040
"('all-year', 'all-week', 'early-peak')",appl,Central,0.05580000000,2040
"('all-year', 'all-week', 'early-peak')",appl,Eastern,1.70090000000,2040
"('all-year', 'all-week', 'early-peak')",appl,Western,0.05440000000,2040
"('all-year', 'all-week', 'early-peak')",appl,Northwest,0.05260000000,2040
"('all-year', 'all-week', 'early-peak')",appl,North,0.05160000000,2040
"('all-year', 'all-week', 'early-peak')",appl,Northeast,0.04750000000,2040
"('all-year', 'all-week', 'early-peak')",appl,BajaCalif,0.04630000000,2040
"('all-year', 'all-week', 'early-peak')",appl,BajaCalifSouth,0.83920000000,2040
"('all-year', 'all-week', 'early-peak')",appl,Peninsular,0.16340000000,2040
"('all-year', 'all-week', 'early-peak')",fruits,Central,0.65710000000,2040
"('all-year', 'all-week', 'early-peak')",fruits,Eastern,0.63110000000,2040
"('all-year', 'all-week', 'early-peak')",fruits,Western,0.57270000000,2040
"('all-year', 'all-week', 'early-peak')",fruits,Northwest,0.57850000000,2040
"('all-year', 'all-week', 'early-peak')",fruits,North,0.81740000000,2040
"('all-year', 'all-week', 'early-peak')",fruits,Northeast,0.65710000000,2040
"('all-year', 'all-week', 'early-peak')",fruits,BajaCalif,0.63110000000,2040
"('all-year', 'all-week', 'early-peak')",fruits,BajaCalifSouth,0.57270000000,2040
"('all-year', 'all-week', 'early-peak')",fruits,Peninsular,0.57850000000,2040
"('all-year', 'all-week', 'early-peak')",livestock,Central,0.05610000000,2040
"('all-year', 'all-week', 'early-peak')",livestock,Eastern,1.70120000000,2040
"('all-year', 'all-week', 'early-peak')",livestock,Western,0.05460000000,2040
"('all-year', 'all-week', 'early-peak')",livestock,Northwest,0.05290000000,2040
"('all-year', 'all-week', 'early-peak')",livestock,North,0.05180000000,2040
"('all-year', 'all-week', 'early-peak')",livestock,Northeast,0.04780000000,2040
"('all-year', 'all-week', 'early-peak')",livestock,BajaCalif,0.04650000000,2040
"('all-year', 'all-week', 'early-peak')",livestock,BajaCalifSouth,0.83950000000,2040
"('all-year', 'all-week', 'early-peak')",livestock,Peninsular,0.16360000000,2040
"('all-year', 'all-week', 'early-peak')",CO2f,Central,0.27280000000,2040
"('all-year', 'all-week', 'early-peak')",CO2f,Eastern,0.27280000000,2040
"('all-year', 'all-week', 'early-peak')",CO2f,Western,0.27280000000,2040
"('all-year', 'all-week', 'early-peak')",CO2f,Northwest,0.27280000000,2040
"('all-year', 'all-week', 'early-peak')",CO2f,North,0.27280000000,2040
"('all-year', 'all-week', 'early-peak')",CO2f,Northeast,0.27280000000,2040
"('all-year', 'all-week', 'early-peak')",CO2f,BajaCalif,0.27280000000,2040
"('all-year', 'all-week', 'early-peak')",CO2f,BajaCalifSouth,0.27280000000,2040
"('all-year', 'all-week', 'early-peak')",CO2f,Peninsular,0.27280000000,2040
"('all-year', 'all-week', 'late-peak')",electricity,Central,0.22550000000,2040
"('all-year', 'all-week', 'late-peak')",electricity,Eastern,19.35640000000,2040
"('all-year', 'all-week', 'late-peak')",electricity,Western,0.21090000000,2040
"('all-year', 'all-week', 'late-peak')",electricity,Northwest,0.15810000000,2040
"('all-year', 'all-week', 'late-peak')",electricity,North,0.20540000000,2040
"('all-year', 'all-week', 'late-peak')",electricity,Northeast,0.15940000000,2040
"('all-year', 'all-week', 'late-peak')",electricity,BajaCalif,0.15340000000,2040
"('all-year', 'all-week', 'late-peak')",electricity,BajaCalifSouth,1.81920000000,2040
"('all-year', 'all-week', 'late-peak')",electricity,Peninsular,0.62020000000,2040
"('all-year', 'all-week', 'late-peak')",oil,Central,20.00000000000,2040
"('all-year', 'all-week', 'late-peak')",oil,Eastern,20.00000000000,2040
"('all-year', 'all-week', 'late-peak')",oil,Western,20.00000000000,2040
"('all-year', 'all-week', 'late-peak')",oil,Northwest,20.00000000000,2040
"('all-year', 'all-week', 'late-peak')",oil,North,20.00000000000,2040
"('all-year', 'all-week', 'late-peak')",oil,Northeast,20.00000000000,2040
"('all-year', 'all-week', 'late-peak')",oil,BajaCalif,20.00000000000,2040
"('all-year', 'all-week', 'late-peak')",oil,BajaCalifSouth,20.00000000000,2040
"('all-year', 'all-week', 'late-peak')",oil,Peninsular,20.00000000000,2040
"('all-year', 'all-week', 'late-peak')",gas,Central,0.07870000000,2040
"('all-year', 'all-week', 'late-peak')",gas,Eastern,0.07870000000,2040
"('all-year', 'all-week', 'late-peak')",gas,Western,0.07870000000,2040
"('all-year', 'all-week', 'late-peak')",gas,Northwest,0.07870000000,2040
"('all-year', 'all-week', 'late-peak')",gas,North,0.07870000000,2040
"('all-year', 'all-week', 'late-peak')",gas,Northeast,0.07870000000,2040
"('all-year', 'all-week', 'late-peak')",gas,BajaCalif,0.07870000000,2040
"('all-year', 'all-week', 'late-peak')",gas,BajaCalifSouth,0.07870000000,2040
"('all-year', 'all-week', 'late-peak')",gas,Peninsular,0.07870000000,2040
"('all-year', 'all-week', 'late-peak')",heat,Central,100.00000000000,2040
"('all-year', 'all-week', 'late-peak')",heat,Eastern,100.00000000000,2040
"('all-year', 'all-week', 'late-peak')",heat,Western,100.00000000000,2040
"('all-year', 'all-week', 'late-peak')",heat,Northwest,100.00000000000,2040
"('all-year', 'all-week', 'late-peak')",heat,North,100.00000000000,2040
"('all-year', 'all-week', 'late-peak')",heat,Northeast,100.00000000000,2040
"('all-year', 'all-week', 'late-peak')",heat,BajaCalif,100.00000000000,2040
"('all-year', 'all-week', 'late-peak')",heat,BajaCalifSouth,100.00000000000,2040
"('all-year', 'all-week', 'late-peak')",heat,Peninsular,100.00000000000,2040
"('all-year', 'all-week', 'late-peak')",hydrogen,Central,0.23640000000,2040
"('all-year', 'all-week', 'late-peak')",hydrogen,Eastern,0.10080000000,2040
"('all-year', 'all-week', 'late-peak')",hydrogen,Western,1.04970000000,2040
"('all-year', 'all-week', 'late-peak')",hydrogen,Northwest,2.05850000000,2040
"('all-year', 'all-week', 'late-peak')",hydrogen,North,0.63350000000,2040
"('all-year', 'all-week', 'late-peak')",hydrogen,Northeast,0.23640000000,2040
"('all-year', 'all-week', 'late-peak')",hydrogen,BajaCalif,0.10080000000,2040
"('all-year', 'all-week', 'late-peak')",hydrogen,BajaCalifSouth,1.04970000000,2040
"('all-year', 'all-week', 'late-peak')",hydrogen,Peninsular,2.05850000000,2040
"('all-year', 'all-week', 'late-peak')",biomass,Central,3.00560000000,2040
"('all-year', 'all-week', 'late-peak')",biomass,Eastern,3.00560000000,2040
"('all-year', 'all-week', 'late-peak')",biomass,Western,3.00560000000,2040
