timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'early-peak')",uranium,North,107.51600000000,2035
"('all-year', 'all-week', 'early-peak')",uranium,Northeast,107.51600000000,2035
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalif,107.51600000000,2035
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalifSouth,107.51600000000,2035
"('all-year', 'all-week', 'early-peak')",uranium,Peninsular,107.51600000000,2035
"('all-year', 'all-week', 'early-peak')",coal,Central,4.26020000000,2035
"('all-year', 'all-week', 'early-peak')",coal,Eastern,4.26020000000,2035
"('all-year', 'all-week', 'early-peak')",coal,Western,4.26020000000,2035
"('all-year', 'all-week', 'early-peak')",coal,Northwest,4.26020000000,2035
"('all-year', 'all-week', 'early-peak')",coal,North,4.26020000000,2035
"('all-year', 'all-week', 'early-peak')",coal,Northeast,4.26020000000,2035
"('all-year', 'all-week', 'early-peak')",coal,BajaCalif,4.26020000000,2035
"('all-year', 'all-week', 'early-peak')",coal,BajaCalifSouth,4.26020000000,2035
"('all-year', 'all-week', 'early-peak')",coal,Peninsular,4.26020000000,2035
"('all-year', 'all-week', 'early-peak')",diesel,Central,3.83920000000,2035
"('all-year', 'all-week', 'early-peak')",diesel,Eastern,3.68380000000,2035
"('all-year', 'all-week', 'early-peak')",diesel,Western,3.33300000000,2035
"('all-year', 'all-week', 'early-peak')",diesel,Northwest,3.36790000000,2035
"('all-year', 'all-week', 'early-peak')",diesel,North,4.80110000000,2035
"('all-year', 'all-week', 'early-peak')",diesel,Northeast,3.83920000000,2035
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalif,3.68380000000,2035
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalifSouth,3.33300000000,2035
"('all-year', 'all-week', 'early-peak')",diesel,Peninsular,3.36790000000,2035
"('all-year', 'all-week', 'early-peak')",ethanol,Central,1.55040000000,2035
"('all-year', 'all-week', 'early-peak')",ethanol,Eastern,0.54980000000,2035
"('all-year', 'all-week', 'early-peak')",ethanol,Western,0.67330000000,2035
"('all-year', 'all-week', 'early-peak')",ethanol,Northwest,1.35640000000,2035
"('all-year', 'all-week', 'early-peak')",ethanol,North,3.84600000000,2035
"('all-year', 'all-week', 'early-peak')",ethanol,Northeast,1.55040000000,2035
"('all-year', 'all-week', 'early-peak')",ethanol,BajaCalif,0.54980000000,2035
"('all-year', 'all-week', 'early-peak')",ethanol,BajaCalifSouth,0.67330000000,2035
"('all-year', 'all-week', 'early-peak')",ethanol,Peninsular,1.35640000000,2035
"('all-year', 'all-week', 'early-peak')",cement,Central,0.08790000000,2035
"('all-year', 'all-week', 'early-peak')",cement,Eastern,0.53990000000,2035
"('all-year', 'all-week', 'early-peak')",cement,Western,0.19720000000,2035
"('all-year', 'all-week', 'early-peak')",cement,Northwest,0.20760000000,2035
"('all-year', 'all-week', 'early-peak')",cement,North,0.09750000000,2035
"('all-year', 'all-week', 'early-peak')",cement,Northeast,0.06900000000,2035
"('all-year', 'all-week', 'early-peak')",cement,BajaCalif,0.05200000000,2035
"('all-year', 'all-week', 'early-peak')",cement,BajaCalifSouth,0.65410000000,2035
"('all-year', 'all-week', 'early-peak')",cement,Peninsular,0.17760000000,2035
"('all-year', 'all-week', 'early-peak')",cars,Central,3.42430000000,2035
"('all-year', 'all-week', 'early-peak')",cars,Eastern,3.58260000000,2035
"('all-year', 'all-week', 'early-peak')",cars,Western,3.50180000000,2035
"('all-year', 'all-week', 'early-peak')",cars,Northwest,3.57310000000,2035
"('all-year', 'all-week', 'early-peak')",cars,North,5.95270000000,2035
"('all-year', 'all-week', 'early-peak')",cars,Northeast,3.56540000000,2035
"('all-year', 'all-week', 'early-peak')",cars,BajaCalif,3.43040000000,2035
"('all-year', 'all-week', 'early-peak')",cars,BajaCalifSouth,3.59050000000,2035
"('all-year', 'all-week', 'early-peak')",cars,Peninsular,3.58820000000,2035
"('all-year', 'all-week', 'early-peak')",buses,Central,1.09470000000,2035
"('all-year', 'all-week', 'early-peak')",buses,Eastern,1.10280000000,2035
"('all-year', 'all-week', 'early-peak')",buses,Western,1.06680000000,2035
"('all-year', 'all-week', 'early-peak')",buses,Northwest,1.07350000000,2035
"('all-year', 'all-week', 'early-peak')",buses,North,1.16400000000,2035
"('all-year', 'all-week', 'early-peak')",buses,Northeast,1.09380000000,2035
"('all-year', 'all-week', 'early-peak')",buses,BajaCalif,1.08170000000,2035
"('all-year', 'all-week', 'early-peak')",buses,BajaCalifSouth,1.08610000000,2035
"('all-year', 'all-week', 'early-peak')",buses,Peninsular,1.07370000000,2035
"('all-year', 'all-week', 'early-peak')",psg_rail,Central,2.85740000000,2035
"('all-year', 'all-week', 'early-peak')",psg_rail,Eastern,4.63280000000,2035
"('all-year', 'all-week', 'early-peak')",psg_rail,Western,4.57660000000,2035
"('all-year', 'all-week', 'early-peak')",psg_rail,North,4.81200000000,2035
"('all-year', 'all-week', 'early-peak')",psg_rail,BajaCalif,4.63280000000,2035
"('all-year', 'all-week', 'early-peak')",psg_air,Central,14.67380000000,2035
"('all-year', 'all-week', 'early-peak')",psg_air,Eastern,14.67380000000,2035
"('all-year', 'all-week', 'early-peak')",psg_air,Western,14.67380000000,2035
"('all-year', 'all-week', 'early-peak')",psg_air,Northwest,14.67380000000,2035
"('all-year', 'all-week', 'early-peak')",psg_air,North,14.67380000000,2035
"('all-year', 'all-week', 'early-peak')",psg_air,Northeast,14.67380000000,2035
"('all-year', 'all-week', 'early-peak')",psg_air,BajaCalif,14.67380000000,2035
"('all-year', 'all-week', 'early-peak')",psg_air,BajaCalifSouth,14.67380000000,2035
"('all-year', 'all-week', 'early-peak')",psg_air,Peninsular,14.67380000000,2035
"('all-year', 'all-week', 'early-peak')",lorries,Central,17.47090000000,2035
"('all-year', 'all-week', 'early-peak')",lorries,Eastern,17.39120000000,2035
"('all-year', 'all-week', 'early-peak')",lorries,Western,17.31480000000,2035
"('all-year', 'all-week', 'early-peak')",lorries,Northwest,17.44760000000,2035
"('all-year', 'all-week', 'early-peak')",lorries,North,17.88640000000,2035
"('all-year', 'all-week', 'early-peak')",lorries,Northeast,17.48410000000,2035
"('all-year', 'all-week', 'early-peak')",lorries,BajaCalif,17.35590000000,2035
"('all-year', 'all-week', 'early-peak')",lorries,BajaCalifSouth,17.42590000000,2035
"('all-year', 'all-week', 'early-peak')",lorries,Peninsular,17.51370000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_rail,Central,0.97360000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_rail,Eastern,0.87140000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_rail,Western,0.84080000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_rail,Northwest,0.84780000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_rail,North,0.85960000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_rail,Northeast,0.83610000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_rail,BajaCalif,1.84980000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_rail,Peninsular,1.74050000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_air,Central,24.95200000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_air,Western,24.95200000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_air,Northeast,24.95200000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_air,BajaCalifSouth,24.95200000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_air,Peninsular,24.95200000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_mar,Eastern,0.65430000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_mar,Western,0.65430000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_mar,Northwest,0.65430000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_mar,Northeast,0.65430000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_mar,BajaCalif,0.65430000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_mar,BajaCalifSouth,0.65430000000,2035
"('all-year', 'all-week', 'early-peak')",cargo_mar,Peninsular,0.65430000000,2035
"('all-year', 'all-week', 'early-peak')",appl,Central,0.11720000000,2035
"('all-year', 'all-week', 'early-peak')",appl,Eastern,0.99320000000,2035
"('all-year', 'all-week', 'early-peak')",appl,Western,0.20120000000,2035
"('all-year', 'all-week', 'early-peak')",appl,Northwest,0.07490000000,2035
"('all-year', 'all-week', 'early-peak')",appl,North,0.07520000000,2035
"('all-year', 'all-week', 'early-peak')",appl,Northeast,0.08020000000,2035
"('all-year', 'all-week', 'early-peak')",appl,BajaCalif,0.06790000000,2035
"('all-year', 'all-week', 'early-peak')",appl,BajaCalifSouth,1.05100000000,2035
"('all-year', 'all-week', 'early-peak')",appl,Peninsular,0.08620000000,2035
"('all-year', 'all-week', 'early-peak')",fruits,Central,0.62930000000,2035
"('all-year', 'all-week', 'early-peak')",fruits,Eastern,0.60340000000,2035
"('all-year', 'all-week', 'early-peak')",fruits,Western,0.54490000000,2035
"('all-year', 'all-week', 'early-peak')",fruits,Northwest,0.55070000000,2035
"('all-year', 'all-week', 'early-peak')",fruits,North,0.78960000000,2035
"('all-year', 'all-week', 'early-peak')",fruits,Northeast,0.62930000000,2035
"('all-year', 'all-week', 'early-peak')",fruits,BajaCalif,0.60340000000,2035
"('all-year', 'all-week', 'early-peak')",fruits,BajaCalifSouth,0.54490000000,2035
"('all-year', 'all-week', 'early-peak')",fruits,Peninsular,0.55070000000,2035
"('all-year', 'all-week', 'early-peak')",livestock,Central,0.11740000000,2035
"('all-year', 'all-week', 'early-peak')",livestock,Eastern,0.99340000000,2035
"('all-year', 'all-week', 'early-peak')",livestock,Western,0.20140000000,2035
"('all-year', 'all-week', 'early-peak')",livestock,Northwest,0.07510000000,2035
"('all-year', 'all-week', 'early-peak')",livestock,North,0.07540000000,2035
"('all-year', 'all-week', 'early-peak')",livestock,Northeast,0.08050000000,2035
"('all-year', 'all-week', 'early-peak')",livestock,BajaCalif,0.06810000000,2035
"('all-year', 'all-week', 'early-peak')",livestock,BajaCalifSouth,1.05120000000,2035
"('all-year', 'all-week', 'early-peak')",livestock,Peninsular,0.08630000000,2035
"('all-year', 'all-week', 'early-peak')",CO2f,Central,0.21490000000,2035
"('all-year', 'all-week', 'early-peak')",CO2f,Eastern,0.21490000000,2035
"('all-year', 'all-week', 'early-peak')",CO2f,Western,0.21490000000,2035
"('all-year', 'all-week', 'early-peak')",CO2f,Northwest,0.21490000000,2035
"('all-year', 'all-week', 'early-peak')",CO2f,North,0.21490000000,2035
"('all-year', 'all-week', 'early-peak')",CO2f,Northeast,0.21490000000,2035
"('all-year', 'all-week', 'early-peak')",CO2f,BajaCalif,0.21490000000,2035
"('all-year', 'all-week', 'early-peak')",CO2f,BajaCalifSouth,0.21490000000,2035
"('all-year', 'all-week', 'early-peak')",CO2f,Peninsular,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,Central,0.61100000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,Eastern,6.39440000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,Western,1.14290000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,Northwest,0.34890000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,North,0.35640000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,Northeast,0.38850000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,BajaCalif,0.30310000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,BajaCalifSouth,6.53340000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,Peninsular,0.41810000000,2035
"('all-year', 'all-week', 'late-peak')",oil,Central,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",oil,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",oil,Western,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",oil,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",oil,North,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",oil,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",oil,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",oil,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",oil,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",gas,Central,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",gas,Eastern,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",gas,Western,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",gas,Northwest,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",gas,North,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",gas,Northeast,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",gas,BajaCalif,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",gas,BajaCalifSouth,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",gas,Peninsular,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",heat,Central,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",heat,Eastern,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",heat,Western,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",heat,Northwest,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",heat,North,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",heat,Northeast,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",heat,BajaCalif,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",heat,BajaCalifSouth,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",heat,Peninsular,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,Central,0.23640000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,Eastern,0.10080000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,Western,1.04970000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,Northwest,2.05850000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,North,0.63350000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,Northeast,0.23640000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,BajaCalif,0.10080000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,BajaCalifSouth,1.04970000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,Peninsular,2.05850000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,Central,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,Eastern,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,Western,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,Northwest,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,North,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,Northeast,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,BajaCalif,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,BajaCalifSouth,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,Peninsular,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,Central,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,Eastern,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,Western,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,Northwest,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,North,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,Northeast,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,BajaCalif,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,BajaCalifSouth,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,Peninsular,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",coal,Central,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",coal,Eastern,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",coal,Western,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",coal,Northwest,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",coal,North,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",coal,Northeast,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",coal,BajaCalif,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",coal,BajaCalifSouth,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",coal,Peninsular,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,Central,3.83920000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,Eastern,3.68380000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,Western,3.33300000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,Northwest,3.36790000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,North,4.80110000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,Northeast,3.83920000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,BajaCalif,3.68380000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,BajaCalifSouth,3.33300000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,Peninsular,3.36790000000,2035
"('all-year', 'all-week', 'late-peak')",ethanol,Central,1.55040000000,2035
"('all-year', 'all-week', 'late-peak')",ethanol,Eastern,0.54980000000,2035
"('all-year', 'all-week', 'late-peak')",ethanol,Western,0.67330000000,2035
"('all-year', 'all-week', 'late-peak')",ethanol,Northwest,1.35640000000,2035
"('all-year', 'all-week', 'late-peak')",ethanol,North,3.84600000000,2035
"('all-year', 'all-week', 'late-peak')",ethanol,Northeast,1.55040000000,2035
"('all-year', 'all-week', 'late-peak')",ethanol,BajaCalif,0.54980000000,2035
"('all-year', 'all-week', 'late-peak')",ethanol,BajaCalifSouth,0.67330000000,2035
"('all-year', 'all-week', 'late-peak')",ethanol,Peninsular,1.35640000000,2035
"('all-year', 'all-week', 'late-peak')",cement,Central,0.08790000000,2035
"('all-year', 'all-week', 'late-peak')",cement,Eastern,0.53990000000,2035
"('all-year', 'all-week', 'late-peak')",cement,Western,0.19720000000,2035
"('all-year', 'all-week', 'late-peak')",cement,Northwest,0.20760000000,2035
"('all-year', 'all-week', 'late-peak')",cement,North,0.09750000000,2035
"('all-year', 'all-week', 'late-peak')",cement,Northeast,0.06900000000,2035
"('all-year', 'all-week', 'late-peak')",cement,BajaCalif,0.05200000000,2035
"('all-year', 'all-week', 'late-peak')",cement,BajaCalifSouth,0.65410000000,2035
"('all-year', 'all-week', 'late-peak')",cement,Peninsular,0.17760000000,2035
"('all-year', 'all-week', 'late-peak')",cars,Central,3.42430000000,2035
"('all-year', 'all-week', 'late-peak')",cars,Eastern,3.58260000000,2035
"('all-year', 'all-week', 'late-peak')",cars,Western,3.50180000000,2035
"('all-year', 'all-week', 'late-peak')",cars,Northwest,3.57310000000,2035
"('all-year', 'all-week', 'late-peak')",cars,North,5.95270000000,2035
"('all-year', 'all-week', 'late-peak')",cars,Northeast,3.56540000000,2035
"('all-year', 'all-week', 'late-peak')",cars,BajaCalif,3.43040000000,2035
"('all-year', 'all-week', 'late-peak')",cars,BajaCalifSouth,3.59050000000,2035
"('all-year', 'all-week', 'late-peak')",cars,Peninsular,3.58820000000,2035
"('all-year', 'all-week', 'late-peak')",buses,Central,1.09470000000,2035
"('all-year', 'all-week', 'late-peak')",buses,Eastern,1.10280000000,2035
"('all-year', 'all-week', 'late-peak')",buses,Western,1.06680000000,2035
"('all-year', 'all-week', 'late-peak')",buses,Northwest,1.07350000000,2035
"('all-year', 'all-week', 'late-peak')",buses,North,1.16400000000,2035
"('all-year', 'all-week', 'late-peak')",buses,Northeast,1.09380000000,2035
"('all-year', 'all-week', 'late-peak')",buses,BajaCalif,1.08170000000,2035
"('all-year', 'all-week', 'late-peak')",buses,BajaCalifSouth,1.08610000000,2035
"('all-year', 'all-week', 'late-peak')",buses,Peninsular,1.07370000000,2035
"('all-year', 'all-week', 'late-peak')",psg_rail,Central,2.85740000000,2035
"('all-year', 'all-week', 'late-peak')",psg_rail,Eastern,4.63280000000,2035
"('all-year', 'all-week', 'late-peak')",psg_rail,Western,4.57660000000,2035
"('all-year', 'all-week', 'late-peak')",psg_rail,North,4.81200000000,2035
"('all-year', 'all-week', 'late-peak')",psg_rail,BajaCalif,4.63280000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,Central,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,Eastern,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,Western,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,Northwest,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,North,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,Northeast,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,BajaCalif,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,BajaCalifSouth,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,Peninsular,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,Central,17.47090000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,Eastern,17.39120000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,Western,17.31480000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,Northwest,17.44760000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,North,17.88640000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,Northeast,17.48410000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,BajaCalif,17.35590000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,BajaCalifSouth,17.42590000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,Peninsular,17.51370000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_rail,Central,0.97360000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_rail,Eastern,0.87140000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_rail,Western,0.84080000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_rail,Northwest,0.84780000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_rail,North,0.85960000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_rail,Northeast,0.83610000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_rail,BajaCalif,1.84980000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_rail,Peninsular,1.74050000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_air,Central,24.95200000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_air,Western,24.95200000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_air,Northeast,24.95200000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_air,BajaCalifSouth,24.95200000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_air,Peninsular,24.95200000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_mar,Eastern,0.65430000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_mar,Western,0.65430000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_mar,Northwest,0.65430000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_mar,Northeast,0.65430000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_mar,BajaCalif,0.65430000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_mar,BajaCalifSouth,0.65430000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_mar,Peninsular,0.65430000000,2035
"('all-year', 'all-week', 'late-peak')",appl,Central,0.11720000000,2035
"('all-year', 'all-week', 'late-peak')",appl,Eastern,0.99320000000,2035
"('all-year', 'all-week', 'late-peak')",appl,Western,0.20120000000,2035
"('all-year', 'all-week', 'late-peak')",appl,Northwest,0.07490000000,2035
"('all-year', 'all-week', 'late-peak')",appl,North,0.07520000000,2035
"('all-year', 'all-week', 'late-peak')",appl,Northeast,0.08020000000,2035
"('all-year', 'all-week', 'late-peak')",appl,BajaCalif,0.06790000000,2035
"('all-year', 'all-week', 'late-peak')",appl,BajaCalifSouth,1.05100000000,2035
"('all-year', 'all-week', 'late-peak')",appl,Peninsular,0.08620000000,2035
"('all-year', 'all-week', 'late-peak')",fruits,Central,0.62930000000,2035
"('all-year', 'all-week', 'late-peak')",fruits,Eastern,0.60340000000,2035
"('all-year', 'all-week', 'late-peak')",fruits,Western,0.54490000000,2035
"('all-year', 'all-week', 'late-peak')",fruits,Northwest,0.55070000000,2035
"('all-year', 'all-week', 'late-peak')",fruits,North,0.78960000000,2035
"('all-year', 'all-week', 'late-peak')",fruits,Northeast,0.62930000000,2035
"('all-year', 'all-week', 'late-peak')",fruits,BajaCalif,0.60340000000,2035
"('all-year', 'all-week', 'late-peak')",fruits,BajaCalifSouth,0.54490000000,2035
"('all-year', 'all-week', 'late-peak')",fruits,Peninsular,0.55070000000,2035
"('all-year', 'all-week', 'late-peak')",livestock,Central,0.11740000000,2035
"('all-year', 'all-week', 'late-peak')",livestock,Eastern,0.99340000000,2035
"('all-year', 'all-week', 'late-peak')",livestock,Western,0.20140000000,2035
"('all-year', 'all-week', 'late-peak')",livestock,Northwest,0.07510000000,2035
"('all-year', 'all-week', 'late-peak')",livestock,North,0.07540000000,2035
"('all-year', 'all-week', 'late-peak')",livestock,Northeast,0.08050000000,2035
"('all-year', 'all-week', 'late-peak')",livestock,BajaCalif,0.06810000000,2035
"('all-year', 'all-week', 'late-peak')",livestock,BajaCalifSouth,1.05120000000,2035
"('all-year', 'all-week', 'late-peak')",livestock,Peninsular,0.08630000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,Central,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,Eastern,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,Western,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,Northwest,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,North,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,Northeast,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,BajaCalif,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,BajaCalifSouth,0.21490000000,2035
"('all-year', 'all-week', 'late-peak')",CO2f,Peninsular,0.21490000000,2035
"('all-year', 'all-week', 'evening')",electricity,Central,0.61100000000,2035
"('all-year', 'all-week', 'evening')",electricity,Eastern,6.39440000000,2035
"('all-year', 'all-week', 'evening')",electricity,Western,1.14290000000,2035
"('all-year', 'all-week', 'evening')",electricity,Northwest,0.34890000000,2035
"('all-year', 'all-week', 'evening')",electricity,North,0.35640000000,2035
"('all-year', 'all-week', 'evening')",electricity,Northeast,0.38850000000,2035
"('all-year', 'all-week', 'evening')",electricity,BajaCalif,0.30310000000,2035
"('all-year', 'all-week', 'evening')",electricity,BajaCalifSouth,6.53340000000,2035
"('all-year', 'all-week', 'evening')",electricity,Peninsular,0.41810000000,2035
"('all-year', 'all-week', 'evening')",oil,Central,19.00000000000,2035
"('all-year', 'all-week', 'evening')",oil,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'evening')",oil,Western,19.00000000000,2035
"('all-year', 'all-week', 'evening')",oil,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'evening')",oil,North,19.00000000000,2035
"('all-year', 'all-week', 'evening')",oil,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'evening')",oil,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'evening')",oil,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'evening')",oil,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'evening')",gas,Central,0.07870000000,2035
"('all-year', 'all-week', 'evening')",gas,Eastern,0.07870000000,2035
"('all-year', 'all-week', 'evening')",gas,Western,0.07870000000,2035
"('all-year', 'all-week', 'evening')",gas,Northwest,0.07870000000,2035
"('all-year', 'all-week', 'evening')",gas,North,0.07870000000,2035
