timeslice,commodity,asset,year,dst_region,technology,installed,month,day,hour,supply
2,electricity,2,2030,BajaCalif,OIL,2020,all-year,all-week,afternoon,0.00950000000
2,electricity,2,2035,BajaCalif,OIL,2020,all-year,all-week,afternoon,0.00710000000
2,electricity,3,2030,Central,PV_GND,2020,all-year,all-week,afternoon,172.03520000000
2,electricity,3,2030,BajaCalif,PV_GND,2020,all-year,all-week,afternoon,0.00540000000
2,electricity,3,2035,Central,PV_GND,2020,all-year,all-week,afternoon,172.03290000000
2,electricity,3,2035,BajaCalif,PV_GND,2020,all-year,all-week,afternoon,0.00400000000
2,electricity,4,2030,Central,PV_GND,2025,all-year,all-week,afternoon,205.62580000000
2,electricity,4,2035,Central,PV_GND,2025,all-year,all-week,afternoon,205.62300000000
2,electricity,5,2035,BajaCalif,PV_GND,2030,all-year,all-week,afternoon,331.38960000000
2,electricity,6,2030,BajaCalif,WIND_ON,2020,all-year,all-week,afternoon,0.01180000000
2,electricity,6,2035,BajaCalif,WIND_ON,2020,all-year,all-week,afternoon,0.00890000000
2,electricity,7,2030,BajaCalifSouth,GAS_GT,2020,all-year,all-week,afternoon,0.60160000000
2,electricity,7,2035,BajaCalifSouth,GAS_GT,2020,all-year,all-week,afternoon,0.45120000000
2,electricity,8,2030,BajaCalifSouth,OIL,2020,all-year,all-week,afternoon,2.24790000000
2,electricity,8,2035,BajaCalifSouth,OIL,2020,all-year,all-week,afternoon,1.68590000000
2,electricity,9,2030,BajaCalifSouth,PV_GND,2020,all-year,all-week,afternoon,313.85350000000
2,electricity,9,2035,BajaCalifSouth,PV_GND,2020,all-year,all-week,afternoon,313.83340000000
2,electricity,10,2035,Central,PV_GND,2030,all-year,all-week,afternoon,228.14050000000
2,electricity,11,2030,BajaCalifSouth,WIND_ON,2020,all-year,all-week,afternoon,0.05920000000
2,electricity,11,2035,BajaCalifSouth,WIND_ON,2020,all-year,all-week,afternoon,0.04440000000
2,electricity,12,2030,Central,BIO,2020,all-year,all-week,afternoon,0.00300000000
2,electricity,12,2035,Central,BIO,2020,all-year,all-week,afternoon,0.00220000000
2,electricity,13,2030,Central,GAS_GT,2020,all-year,all-week,afternoon,22.23830000000
2,electricity,13,2030,Eastern,GAS_GT,2020,all-year,all-week,afternoon,6.02570000000
2,electricity,13,2030,Western,GAS_GT,2020,all-year,all-week,afternoon,7.20340000000
2,electricity,13,2035,Central,GAS_GT,2020,all-year,all-week,afternoon,16.67850000000
2,electricity,13,2035,Eastern,GAS_GT,2020,all-year,all-week,afternoon,4.51920000000
2,electricity,13,2035,Western,GAS_GT,2020,all-year,all-week,afternoon,5.40250000000
2,electricity,15,2030,Central,HYD,2020,all-year,all-week,afternoon,0.43120000000
2,electricity,15,2035,Central,HYD,2020,all-year,all-week,afternoon,0.32340000000
2,electricity,16,2030,Central,OIL,2020,all-year,all-week,afternoon,0.65310000000
2,electricity,16,2035,Central,OIL,2020,all-year,all-week,afternoon,0.48980000000
2,electricity,17,2030,Central,PV_GND,2020,all-year,all-week,afternoon,0.01610000000
2,electricity,17,2035,Central,PV_GND,2020,all-year,all-week,afternoon,0.01210000000
2,electricity,18,2030,Eastern,BIO,2020,all-year,all-week,afternoon,0.48800000000
2,electricity,18,2035,Eastern,BIO,2020,all-year,all-week,afternoon,0.36600000000
2,electricity,19,2030,Eastern,GAS_CC,2025,all-year,all-week,afternoon,3.71920000000
2,electricity,19,2035,Eastern,GAS_CC,2025,all-year,all-week,afternoon,3.71910000000
2,electricity,20,2030,Eastern,GAS_GT,2020,all-year,all-week,afternoon,24.10280000000
2,electricity,20,2030,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,4.70910000000
2,electricity,20,2035,Eastern,GAS_GT,2020,all-year,all-week,afternoon,18.07680000000
2,electricity,20,2035,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,3.53180000000
2,electricity,21,2030,Central,GAS_GT,2025,all-year,all-week,afternoon,1401.62250000000
2,electricity,21,2035,Central,GAS_GT,2025,all-year,all-week,afternoon,1401.60380000000
2,electricity,22,2030,Eastern,HYD,2020,all-year,all-week,afternoon,35.62280000000
2,electricity,22,2035,Eastern,HYD,2020,all-year,all-week,afternoon,26.71680000000
2,electricity,23,2030,Eastern,NUCL,2020,all-year,all-week,afternoon,8.62490000000
2,electricity,23,2035,Eastern,NUCL,2020,all-year,all-week,afternoon,6.46860000000
2,electricity,24,2030,Eastern,OIL,2020,all-year,all-week,afternoon,1.38190000000
2,electricity,24,2035,Eastern,OIL,2020,all-year,all-week,afternoon,1.03640000000
2,electricity,25,2030,Eastern,WIND_ON,2020,all-year,all-week,afternoon,269.28920000000
2,electricity,25,2035,Eastern,WIND_ON,2020,all-year,all-week,afternoon,268.46690000000
2,electricity,26,2030,North,BIO,2020,all-year,all-week,afternoon,0.02660000000
2,electricity,26,2035,North,BIO,2020,all-year,all-week,afternoon,0.02000000000
2,electricity,27,2030,North,GAS_GT,2020,all-year,all-week,afternoon,23.28720000000
2,electricity,27,2035,North,GAS_GT,2020,all-year,all-week,afternoon,17.46510000000
2,electricity,28,2030,North,HYD,2020,all-year,all-week,afternoon,0.14910000000
2,electricity,28,2035,North,HYD,2020,all-year,all-week,afternoon,0.11180000000
2,electricity,29,2030,North,OIL,2020,all-year,all-week,afternoon,0.54420000000
2,electricity,29,2035,North,OIL,2020,all-year,all-week,afternoon,0.40820000000
2,electricity,30,2030,North,PV_GND,2020,all-year,all-week,afternoon,0.87280000000
2,electricity,30,2035,North,PV_GND,2020,all-year,all-week,afternoon,0.65460000000
2,electricity,31,2030,Northeast,BIO,2020,all-year,all-week,afternoon,0.05620000000
2,electricity,31,2035,Northeast,BIO,2020,all-year,all-week,afternoon,0.04210000000
2,electricity,32,2030,Northeast,COAL,2020,all-year,all-week,afternoon,5.46600000000
2,electricity,32,2035,Northeast,COAL,2020,all-year,all-week,afternoon,4.09940000000
2,electricity,33,2030,Northeast,GAS_GT,2020,all-year,all-week,afternoon,76.44720000000
2,electricity,33,2035,Northeast,GAS_GT,2020,all-year,all-week,afternoon,57.33470000000
2,electricity,34,2030,Northeast,HYD,2020,all-year,all-week,afternoon,1408.29130000000
2,electricity,34,2035,Northeast,HYD,2020,all-year,all-week,afternoon,1408.11540000000
2,electricity,35,2035,Northeast,HYD,2030,all-year,all-week,afternoon,151.32620000000
