timeslice,commodity,asset,year,dst_region,technology,installed,month,day,hour,supply
0,electricity,15,2050,BajaCalifSouth,WIND_ON,2020,all-year,all-week,night,0.01870000000
0,electricity,16,2045,Central,BIO,2020,all-year,all-week,night,0.00120000000
0,electricity,16,2050,Central,BIO,2020,all-year,all-week,night,0.00090000000
0,electricity,17,2050,Central,GAS_CC,2045,all-year,all-week,night,2.42550000000
0,electricity,18,2045,Central,GAS_GT,2020,all-year,all-week,night,9.36340000000
0,electricity,18,2045,Eastern,GAS_GT,2020,all-year,all-week,night,2.53710000000
0,electricity,18,2045,Western,GAS_GT,2020,all-year,all-week,night,3.03290000000
0,electricity,18,2050,Central,GAS_GT,2020,all-year,all-week,night,7.02070000000
0,electricity,18,2050,Eastern,GAS_GT,2020,all-year,all-week,night,1.90230000000
0,electricity,18,2050,Western,GAS_GT,2020,all-year,all-week,night,2.27410000000
0,electricity,20,2045,Central,HYD,2020,all-year,all-week,night,0.18160000000
0,electricity,20,2050,Central,HYD,2020,all-year,all-week,night,0.13610000000
0,electricity,21,2045,Central,OIL,2020,all-year,all-week,night,0.27500000000
0,electricity,21,2050,Central,OIL,2020,all-year,all-week,night,0.20620000000
0,electricity,22,2045,Central,PV_GND,2020,all-year,all-week,night,0.00680000000
0,electricity,22,2050,Central,PV_GND,2020,all-year,all-week,night,0.00510000000
0,electricity,23,2045,Eastern,BIO,2020,all-year,all-week,night,0.20550000000
0,electricity,23,2050,Eastern,BIO,2020,all-year,all-week,night,0.15410000000
0,electricity,24,2045,Eastern,GAS_CC,2030,all-year,all-week,night,1.98850000000
0,electricity,24,2050,Eastern,GAS_CC,2030,all-year,all-week,night,1.98800000000
0,electricity,25,2045,Eastern,GAS_GT,2020,all-year,all-week,night,10.14840000000
0,electricity,25,2045,Peninsular,GAS_GT,2020,all-year,all-week,night,1.98270000000
0,electricity,25,2050,Eastern,GAS_GT,2020,all-year,all-week,night,7.60940000000
0,electricity,25,2050,Peninsular,GAS_GT,2020,all-year,all-week,night,1.48670000000
0,electricity,26,2045,Central,GAS_GT,2025,all-year,all-week,night,944.57540000000
0,electricity,26,2050,Central,GAS_GT,2025,all-year,all-week,night,944.33630000000
0,electricity,27,2045,Central,GAS_GT,2030,all-year,all-week,night,1069.84520000000
0,electricity,27,2050,Central,GAS_GT,2030,all-year,all-week,night,1069.57430000000
0,electricity,28,2045,Eastern,HYD,2020,all-year,all-week,night,14.99890000000
0,electricity,28,2050,Eastern,HYD,2020,all-year,all-week,night,11.24630000000
0,electricity,29,2045,Eastern,NUCL,2020,all-year,all-week,night,3.63150000000
0,electricity,29,2050,Eastern,NUCL,2020,all-year,all-week,night,2.72290000000
0,electricity,30,2045,Eastern,OIL,2020,all-year,all-week,night,0.58180000000
0,electricity,30,2050,Eastern,OIL,2020,all-year,all-week,night,0.43630000000
0,electricity,31,2045,Eastern,WIND_ON,2020,all-year,all-week,night,176.03240000000
0,electricity,31,2050,Eastern,WIND_ON,2020,all-year,all-week,night,1.03390000000
0,electricity,32,2045,Eastern,WIND_ON,2025,all-year,all-week,night,216.19080000000
0,electricity,32,2050,Eastern,WIND_ON,2025,all-year,all-week,night,216.13610000000
0,electricity,33,2045,North,BIO,2020,all-year,all-week,night,0.01120000000
0,electricity,33,2050,North,BIO,2020,all-year,all-week,night,0.00840000000
0,electricity,34,2045,North,GAS_GT,2020,all-year,all-week,night,9.80500000000
0,electricity,34,2050,North,GAS_GT,2020,all-year,all-week,night,7.35190000000
0,electricity,35,2045,North,HYD,2020,all-year,all-week,night,0.06280000000
0,electricity,35,2050,North,HYD,2020,all-year,all-week,night,0.04710000000
0,electricity,36,2045,North,OIL,2020,all-year,all-week,night,0.22910000000
0,electricity,36,2050,North,OIL,2020,all-year,all-week,night,0.17180000000
0,electricity,37,2045,North,PV_GND,2020,all-year,all-week,night,0.36750000000
0,electricity,37,2050,North,PV_GND,2020,all-year,all-week,night,0.27560000000
0,electricity,38,2045,Northeast,BIO,2020,all-year,all-week,night,0.02370000000
0,electricity,38,2050,Northeast,BIO,2020,all-year,all-week,night,0.01770000000
0,electricity,39,2045,Northeast,COAL,2020,all-year,all-week,night,2.30140000000
0,electricity,39,2050,Northeast,COAL,2020,all-year,all-week,night,1.72560000000
0,electricity,40,2045,Northeast,GAS_GT,2020,all-year,all-week,night,32.18780000000
0,electricity,40,2050,Northeast,GAS_GT,2020,all-year,all-week,night,24.13480000000
0,electricity,42,2045,Northeast,HYD,2020,all-year,all-week,night,879.59830000000
0,electricity,42,2050,Northeast,HYD,2020,all-year,all-week,night,0.19830000000
0,electricity,43,2045,Northeast,HYD,2025,all-year,all-week,night,21.87480000000
0,electricity,43,2050,Northeast,HYD,2025,all-year,all-week,night,21.86920000000
0,electricity,44,2045,Northeast,HYD,2030,all-year,all-week,night,168.52340000000
0,electricity,44,2050,Northeast,HYD,2030,all-year,all-week,night,168.48070000000
0,electricity,45,2045,Northeast,HYD,2035,all-year,all-week,night,272.94660000000
0,electricity,45,2050,Northeast,HYD,2035,all-year,all-week,night,272.87750000000
0,electricity,46,2050,Northeast,HYD,2045,all-year,all-week,night,740.29600000000
0,electricity,47,2045,Northeast,OIL,2020,all-year,all-week,night,0.44630000000
0,electricity,47,2050,Northeast,OIL,2020,all-year,all-week,night,0.33470000000
0,electricity,48,2045,Northeast,PV_GND,2020,all-year,all-week,night,0.15020000000
0,electricity,48,2050,Northeast,PV_GND,2020,all-year,all-week,night,0.11270000000
0,electricity,49,2045,Northeast,WIND_ON,2020,all-year,all-week,night,1.25630000000
0,electricity,49,2050,Northeast,WIND_ON,2020,all-year,all-week,night,0.94200000000
0,electricity,50,2045,Northwest,GAS_CC,2035,all-year,all-week,night,1245.71650000000
0,electricity,50,2050,Northwest,GAS_CC,2035,all-year,all-week,night,1131.03710000000
0,electricity,51,2045,Northwest,GAS_CC,2040,all-year,all-week,night,1210.91580000000
0,electricity,51,2050,Northwest,GAS_CC,2040,all-year,all-week,night,1131.03710000000
0,electricity,52,2050,Northwest,GAS_CC,2045,all-year,all-week,night,1102.63530000000
0,electricity,53,2045,Northwest,GAS_GT,2020,all-year,all-week,night,10.47120000000
0,electricity,53,2045,North,GAS_GT,2020,all-year,all-week,night,2.94150000000
0,electricity,53,2050,Northwest,GAS_GT,2020,all-year,all-week,night,7.85140000000
0,electricity,53,2050,North,GAS_GT,2020,all-year,all-week,night,2.20560000000
0,electricity,54,2045,Peninsular,GAS_GT,2030,all-year,all-week,night,1245.71650000000
0,electricity,54,2050,Peninsular,GAS_GT,2030,all-year,all-week,night,1131.03710000000
0,electricity,55,2045,Northwest,HYD,2020,all-year,all-week,night,2.15200000000
0,electricity,55,2050,Northwest,HYD,2020,all-year,all-week,night,1.61360000000
0,electricity,56,2050,Northeast,HYD,2045,all-year,all-week,night,83.52300000000
0,electricity,57,2045,Northwest,OIL,2020,all-year,all-week,night,0.11160000000
0,electricity,57,2050,Northwest,OIL,2020,all-year,all-week,night,0.08370000000
0,electricity,58,2045,Northwest,PV_GND,2020,all-year,all-week,night,0.14760000000
0,electricity,58,2050,Northwest,PV_GND,2020,all-year,all-week,night,0.11070000000
0,electricity,59,2045,Northwest,WIND_ON,2020,all-year,all-week,night,0.00100000000
0,electricity,59,2050,Northwest,WIND_ON,2020,all-year,all-week,night,0.00070000000
0,electricity,60,2045,Peninsular,GAS_GT,2020,all-year,all-week,night,1.98270000000
0,electricity,60,2050,Peninsular,GAS_GT,2020,all-year,all-week,night,1.48670000000
0,electricity,61,2045,Peninsular,OIL,2020,all-year,all-week,night,0.03190000000
0,electricity,61,2050,Peninsular,OIL,2020,all-year,all-week,night,0.02390000000
0,electricity,62,2045,Peninsular,PV_GND,2020,all-year,all-week,night,0.22540000000
0,electricity,62,2050,Peninsular,PV_GND,2020,all-year,all-week,night,0.16900000000
0,electricity,63,2045,Peninsular,PV_RFT,2020,all-year,all-week,night,0.00190000000
0,electricity,63,2050,Peninsular,PV_RFT,2020,all-year,all-week,night,0.00150000000
0,electricity,64,2045,Peninsular,WIND_ON,2020,all-year,all-week,night,0.12750000000
0,electricity,64,2050,Peninsular,WIND_ON,2020,all-year,all-week,night,0.09560000000
0,electricity,65,2045,Western,BIO,2020,all-year,all-week,night,0.04980000000
0,electricity,65,2050,Western,BIO,2020,all-year,all-week,night,0.03740000000
0,electricity,66,2045,Western,COAL,2020,all-year,all-week,night,5.84070000000
0,electricity,66,2050,Western,COAL,2020,all-year,all-week,night,4.37940000000
0,electricity,68,2045,Western,GAS_GT,2020,all-year,all-week,night,12.13180000000
0,electricity,68,2045,Northwest,GAS_GT,2020,all-year,all-week,night,2.61780000000
0,electricity,68,2050,Western,GAS_GT,2020,all-year,all-week,night,9.09650000000
0,electricity,68,2050,Northwest,GAS_GT,2020,all-year,all-week,night,1.96280000000
0,electricity,69,2045,Central,GAS_GT,2025,all-year,all-week,night,1.85590000000
0,electricity,69,2050,Central,GAS_GT,2025,all-year,all-week,night,1.85550000000
0,electricity,70,2045,Central,GAS_GT,2035,all-year,all-week,night,544.35150000000
0,electricity,70,2045,Peninsular,GAS_GT,2035,all-year,all-week,night,701.36490000000
0,electricity,70,2050,Central,GAS_GT,2035,all-year,all-week,night,494.23910000000
0,electricity,70,2050,Peninsular,GAS_GT,2035,all-year,all-week,night,636.79800000000
0,electricity,71,2045,Western,GEOTH,2020,all-year,all-week,night,0.70610000000
0,electricity,71,2050,Western,GEOTH,2020,all-year,all-week,night,0.52950000000
0,electricity,72,2045,Western,HYD,2020,all-year,all-week,night,11.01320000000
0,electricity,72,2050,Western,HYD,2020,all-year,all-week,night,8.25780000000
0,electricity,73,2045,Western,OIL,2020,all-year,all-week,night,1.64590000000
0,electricity,73,2050,Western,OIL,2020,all-year,all-week,night,1.23410000000
0,electricity,74,2045,Western,PV_GND,2020,all-year,all-week,night,0.24930000000
0,electricity,74,2050,Western,PV_GND,2020,all-year,all-week,night,0.18690000000
0,electricity,75,2045,Western,WIND_ON,2020,all-year,all-week,night,0.51310000000
0,electricity,75,2050,Western,WIND_ON,2020,all-year,all-week,night,0.38470000000
1,electricity,0,2045,BajaCalif,GAS_GT,2020,all-year,all-week,morning,5.05080000000
1,electricity,0,2050,BajaCalif,GAS_GT,2020,all-year,all-week,morning,3.78830000000
1,electricity,1,2045,BajaCalif,GEOTH,2020,all-year,all-week,morning,1.21270000000
1,electricity,1,2050,BajaCalif,GEOTH,2020,all-year,all-week,morning,0.90960000000
1,electricity,2,2045,BajaCalif,OIL,2020,all-year,all-week,morning,0.00400000000
1,electricity,2,2050,BajaCalif,OIL,2020,all-year,all-week,morning,0.00300000000
1,electricity,3,2045,Central,PV_GND,2020,all-year,all-week,morning,112.86020000000
1,electricity,3,2045,BajaCalif,PV_GND,2020,all-year,all-week,morning,0.00230000000
1,electricity,3,2050,BajaCalif,PV_GND,2020,all-year,all-week,morning,0.00170000000
1,electricity,4,2045,Central,PV_GND,2025,all-year,all-week,morning,140.12760000000
1,electricity,4,2050,Central,PV_GND,2025,all-year,all-week,morning,140.13470000000
1,electricity,5,2045,Central,PV_GND,2030,all-year,all-week,morning,157.19480000000
1,electricity,5,2050,Central,PV_GND,2030,all-year,all-week,morning,157.20270000000
1,electricity,6,2045,BajaCalif,PV_GND,2035,all-year,all-week,morning,239.96430000000
1,electricity,6,2050,BajaCalif,PV_GND,2035,all-year,all-week,morning,239.97640000000
1,electricity,7,2045,BajaCalif,WIND_ON,2020,all-year,all-week,morning,0.00500000000
1,electricity,7,2050,BajaCalif,WIND_ON,2020,all-year,all-week,morning,0.00370000000
1,electricity,8,2045,BajaCalifSouth,GAS_GT,2020,all-year,all-week,morning,0.25380000000
1,electricity,8,2050,BajaCalifSouth,GAS_GT,2020,all-year,all-week,morning,0.19030000000
1,electricity,9,2045,BajaCalifSouth,OIL,2020,all-year,all-week,morning,0.94820000000
1,electricity,9,2050,BajaCalifSouth,OIL,2020,all-year,all-week,morning,0.71120000000
1,electricity,10,2045,BajaCalifSouth,PV_GND,2020,all-year,all-week,morning,207.30100000000
1,electricity,10,2050,BajaCalifSouth,PV_GND,2020,all-year,all-week,morning,0.02020000000
1,electricity,11,2045,BajaCalifSouth,PV_GND,2025,all-year,all-week,morning,201.43280000000
1,electricity,11,2050,BajaCalifSouth,PV_GND,2025,all-year,all-week,morning,201.44300000000
1,electricity,12,2045,Central,PV_GND,2035,all-year,all-week,morning,191.38200000000
1,electricity,12,2050,Central,PV_GND,2035,all-year,all-week,morning,191.39160000000
1,electricity,13,2045,Central,PV_GND,2040,all-year,all-week,morning,144.75610000000
1,electricity,13,2045,BajaCalifSouth,PV_GND,2040,all-year,all-week,morning,217.99330000000
1,electricity,13,2050,Central,PV_GND,2040,all-year,all-week,morning,144.76340000000
1,electricity,13,2050,BajaCalifSouth,PV_GND,2040,all-year,all-week,morning,218.00430000000
1,electricity,14,2050,Central,PV_GND,2045,all-year,all-week,morning,128.43850000000
1,electricity,14,2050,BajaCalifSouth,PV_GND,2045,all-year,all-week,morning,185.50590000000
1,electricity,15,2045,BajaCalifSouth,WIND_ON,2020,all-year,all-week,morning,0.02500000000
1,electricity,15,2050,BajaCalifSouth,WIND_ON,2020,all-year,all-week,morning,0.01870000000
1,electricity,16,2045,Central,BIO,2020,all-year,all-week,morning,0.00120000000
1,electricity,16,2050,Central,BIO,2020,all-year,all-week,morning,0.00090000000
1,electricity,17,2050,Central,GAS_CC,2045,all-year,all-week,morning,2.43070000000
1,electricity,18,2045,Central,GAS_GT,2020,all-year,all-week,morning,9.38060000000
1,electricity,18,2045,Eastern,GAS_GT,2020,all-year,all-week,morning,2.54180000000
1,electricity,18,2045,Western,GAS_GT,2020,all-year,all-week,morning,3.03850000000
1,electricity,18,2050,Central,GAS_GT,2020,all-year,all-week,morning,7.03580000000
1,electricity,18,2050,Eastern,GAS_GT,2020,all-year,all-week,morning,1.90640000000
1,electricity,18,2050,Western,GAS_GT,2020,all-year,all-week,morning,2.27900000000
1,electricity,20,2045,Central,HYD,2020,all-year,all-week,morning,0.18190000000
1,electricity,20,2050,Central,HYD,2020,all-year,all-week,morning,0.13640000000
1,electricity,21,2045,Central,OIL,2020,all-year,all-week,morning,0.27550000000
1,electricity,21,2050,Central,OIL,2020,all-year,all-week,morning,0.20660000000
1,electricity,22,2045,Central,PV_GND,2020,all-year,all-week,morning,0.00680000000
1,electricity,22,2050,Central,PV_GND,2020,all-year,all-week,morning,0.00510000000
1,electricity,23,2045,Eastern,BIO,2020,all-year,all-week,morning,0.20590000000
1,electricity,23,2050,Eastern,BIO,2020,all-year,all-week,morning,0.15440000000
1,electricity,24,2045,Eastern,GAS_CC,2030,all-year,all-week,morning,1.99220000000
1,electricity,24,2050,Eastern,GAS_CC,2030,all-year,all-week,morning,1.99230000000
1,electricity,25,2045,Eastern,GAS_GT,2020,all-year,all-week,morning,10.16710000000
1,electricity,25,2045,Peninsular,GAS_GT,2020,all-year,all-week,morning,1.98640000000
1,electricity,25,2050,Eastern,GAS_GT,2020,all-year,all-week,morning,7.62570000000
1,electricity,25,2050,Peninsular,GAS_GT,2020,all-year,all-week,morning,1.48990000000
1,electricity,26,2045,Central,GAS_GT,2025,all-year,all-week,morning,946.31720000000
1,electricity,26,2050,Central,GAS_GT,2025,all-year,all-week,morning,946.36510000000
1,electricity,27,2045,Central,GAS_GT,2030,all-year,all-week,morning,1071.81800000000
1,electricity,27,2050,Central,GAS_GT,2030,all-year,all-week,morning,1071.87220000000
1,electricity,28,2045,Eastern,HYD,2020,all-year,all-week,morning,15.02650000000
1,electricity,28,2050,Eastern,HYD,2020,all-year,all-week,morning,11.27050000000
1,electricity,29,2045,Eastern,NUCL,2020,all-year,all-week,morning,3.63820000000
1,electricity,29,2050,Eastern,NUCL,2020,all-year,all-week,morning,2.72880000000
1,electricity,30,2045,Eastern,OIL,2020,all-year,all-week,morning,0.58290000000
1,electricity,30,2050,Eastern,OIL,2020,all-year,all-week,morning,0.43720000000
1,electricity,31,2045,Eastern,WIND_ON,2020,all-year,all-week,morning,176.35710000000
1,electricity,31,2050,Eastern,WIND_ON,2020,all-year,all-week,morning,1.03610000000
1,electricity,32,2045,Eastern,WIND_ON,2025,all-year,all-week,morning,216.58950000000
1,electricity,32,2050,Eastern,WIND_ON,2025,all-year,all-week,morning,216.60040000000
1,electricity,33,2045,North,BIO,2020,all-year,all-week,morning,0.01120000000
1,electricity,33,2050,North,BIO,2020,all-year,all-week,morning,0.00840000000
1,electricity,34,2045,North,GAS_GT,2020,all-year,all-week,morning,9.82300000000
1,electricity,34,2050,North,GAS_GT,2020,all-year,all-week,morning,7.36770000000
1,electricity,35,2045,North,HYD,2020,all-year,all-week,morning,0.06290000000
1,electricity,35,2050,North,HYD,2020,all-year,all-week,morning,0.04720000000
1,electricity,36,2045,North,OIL,2020,all-year,all-week,morning,0.22960000000
1,electricity,36,2050,North,OIL,2020,all-year,all-week,morning,0.17220000000
1,electricity,37,2045,North,PV_GND,2020,all-year,all-week,morning,0.36820000000
1,electricity,37,2050,North,PV_GND,2020,all-year,all-week,morning,0.27620000000
1,electricity,38,2045,Northeast,BIO,2020,all-year,all-week,morning,0.02370000000
1,electricity,38,2050,Northeast,BIO,2020,all-year,all-week,morning,0.01780000000
1,electricity,39,2045,Northeast,COAL,2020,all-year,all-week,morning,2.30570000000
1,electricity,39,2050,Northeast,COAL,2020,all-year,all-week,morning,1.72930000000
1,electricity,40,2045,Northeast,GAS_GT,2020,all-year,all-week,morning,32.24720000000
1,electricity,40,2050,Northeast,GAS_GT,2020,all-year,all-week,morning,24.18660000000
1,electricity,42,2045,Northeast,HYD,2020,all-year,all-week,morning,881.22030000000
1,electricity,42,2050,Northeast,HYD,2020,all-year,all-week,morning,0.19880000000
1,electricity,43,2045,Northeast,HYD,2025,all-year,all-week,morning,21.91510000000
1,electricity,43,2050,Northeast,HYD,2025,all-year,all-week,morning,21.91620000000
1,electricity,44,2045,Northeast,HYD,2030,all-year,all-week,morning,168.83410000000
1,electricity,44,2050,Northeast,HYD,2030,all-year,all-week,morning,168.84270000000
1,electricity,45,2045,Northeast,HYD,2035,all-year,all-week,morning,273.45000000000
1,electricity,45,2050,Northeast,HYD,2035,all-year,all-week,morning,273.46380000000
1,electricity,46,2050,Northeast,HYD,2045,all-year,all-week,morning,741.88640000000
1,electricity,47,2045,Northeast,OIL,2020,all-year,all-week,morning,0.44720000000
1,electricity,47,2050,Northeast,OIL,2020,all-year,all-week,morning,0.33540000000
1,electricity,48,2045,Northeast,PV_GND,2020,all-year,all-week,morning,0.15050000000
1,electricity,48,2050,Northeast,PV_GND,2020,all-year,all-week,morning,0.11290000000
1,electricity,49,2045,Northeast,WIND_ON,2020,all-year,all-week,morning,1.25860000000
1,electricity,49,2050,Northeast,WIND_ON,2020,all-year,all-week,morning,0.94400000000
1,electricity,50,2045,Northwest,GAS_CC,2035,all-year,all-week,morning,1248.01360000000
1,electricity,50,2050,Northwest,GAS_CC,2035,all-year,all-week,morning,1133.46700000000
1,electricity,51,2045,Northwest,GAS_CC,2040,all-year,all-week,morning,1213.14880000000
1,electricity,51,2050,Northwest,GAS_CC,2040,all-year,all-week,morning,1133.46700000000
1,electricity,52,2050,Northwest,GAS_CC,2045,all-year,all-week,morning,1105.00420000000
1,electricity,53,2045,Northwest,GAS_GT,2020,all-year,all-week,morning,10.49050000000
1,electricity,53,2045,North,GAS_GT,2020,all-year,all-week,morning,2.94690000000
1,electricity,53,2050,Northwest,GAS_GT,2020,all-year,all-week,morning,7.86830000000
1,electricity,53,2050,North,GAS_GT,2020,all-year,all-week,morning,2.21030000000
1,electricity,54,2045,Peninsular,GAS_GT,2030,all-year,all-week,morning,1248.01360000000
1,electricity,54,2050,Peninsular,GAS_GT,2030,all-year,all-week,morning,1133.46700000000
1,electricity,55,2045,Northwest,HYD,2020,all-year,all-week,morning,2.15590000000
1,electricity,55,2050,Northwest,HYD,2020,all-year,all-week,morning,1.61700000000
1,electricity,56,2050,Northeast,HYD,2045,all-year,all-week,morning,83.70250000000
1,electricity,57,2045,Northwest,OIL,2020,all-year,all-week,morning,0.11180000000
1,electricity,57,2050,Northwest,OIL,2020,all-year,all-week,morning,0.08380000000
1,electricity,58,2045,Northwest,PV_GND,2020,all-year,all-week,morning,0.14790000000
1,electricity,58,2050,Northwest,PV_GND,2020,all-year,all-week,morning,0.11090000000
1,electricity,59,2045,Northwest,WIND_ON,2020,all-year,all-week,morning,0.00100000000
1,electricity,59,2050,Northwest,WIND_ON,2020,all-year,all-week,morning,0.00070000000
1,electricity,60,2045,Peninsular,GAS_GT,2020,all-year,all-week,morning,1.98640000000
1,electricity,60,2050,Peninsular,GAS_GT,2020,all-year,all-week,morning,1.48990000000
1,electricity,61,2045,Peninsular,OIL,2020,all-year,all-week,morning,0.03190000000
1,electricity,61,2050,Peninsular,OIL,2020,all-year,all-week,morning,0.02400000000
1,electricity,62,2045,Peninsular,PV_GND,2020,all-year,all-week,morning,0.22580000000
1,electricity,62,2050,Peninsular,PV_GND,2020,all-year,all-week,morning,0.16930000000
1,electricity,63,2045,Peninsular,PV_RFT,2020,all-year,all-week,morning,0.00190000000
1,electricity,63,2050,Peninsular,PV_RFT,2020,all-year,all-week,morning,0.00150000000
1,electricity,64,2045,Peninsular,WIND_ON,2020,all-year,all-week,morning,0.12780000000
1,electricity,64,2050,Peninsular,WIND_ON,2020,all-year,all-week,morning,0.09580000000
1,electricity,65,2045,Western,BIO,2020,all-year,all-week,morning,0.04990000000
1,electricity,65,2050,Western,BIO,2020,all-year,all-week,morning,0.03740000000
1,electricity,66,2045,Western,COAL,2020,all-year,all-week,morning,5.85150000000
1,electricity,66,2050,Western,COAL,2020,all-year,all-week,morning,4.38890000000
1,electricity,68,2045,Western,GAS_GT,2020,all-year,all-week,morning,12.15420000000
1,electricity,68,2045,Northwest,GAS_GT,2020,all-year,all-week,morning,2.62260000000
1,electricity,68,2050,Western,GAS_GT,2020,all-year,all-week,morning,9.11610000000
1,electricity,68,2050,Northwest,GAS_GT,2020,all-year,all-week,morning,1.96710000000
1,electricity,69,2045,Central,GAS_GT,2025,all-year,all-week,morning,1.85940000000
1,electricity,69,2050,Central,GAS_GT,2025,all-year,all-week,morning,1.85950000000
1,electricity,70,2045,Central,GAS_GT,2035,all-year,all-week,morning,545.35530000000
1,electricity,70,2045,Peninsular,GAS_GT,2035,all-year,all-week,morning,702.65830000000
1,electricity,70,2050,Central,GAS_GT,2035,all-year,all-week,morning,495.30090000000
1,electricity,70,2050,Peninsular,GAS_GT,2035,all-year,all-week,morning,638.16610000000
1,electricity,71,2045,Western,GEOTH,2020,all-year,all-week,morning,0.70740000000
1,electricity,71,2050,Western,GEOTH,2020,all-year,all-week,morning,0.53060000000
1,electricity,72,2045,Western,HYD,2020,all-year,all-week,morning,11.03350000000
1,electricity,72,2050,Western,HYD,2020,all-year,all-week,morning,8.27560000000
1,electricity,73,2045,Western,OIL,2020,all-year,all-week,morning,1.64890000000
1,electricity,73,2050,Western,OIL,2020,all-year,all-week,morning,1.23670000000
1,electricity,74,2045,Western,PV_GND,2020,all-year,all-week,morning,0.24980000000
1,electricity,74,2050,Western,PV_GND,2020,all-year,all-week,morning,0.18730000000
1,electricity,75,2045,Western,WIND_ON,2020,all-year,all-week,morning,0.51400000000
1,electricity,75,2050,Western,WIND_ON,2020,all-year,all-week,morning,0.38550000000
2,electricity,0,2045,BajaCalif,GAS_GT,2020,all-year,all-week,afternoon,5.05080000000
2,electricity,0,2050,BajaCalif,GAS_GT,2020,all-year,all-week,afternoon,3.78830000000
2,electricity,1,2045,BajaCalif,GEOTH,2020,all-year,all-week,afternoon,1.21270000000
2,electricity,1,2050,BajaCalif,GEOTH,2020,all-year,all-week,afternoon,0.90960000000
2,electricity,2,2045,BajaCalif,OIL,2020,all-year,all-week,afternoon,0.00400000000
2,electricity,2,2050,BajaCalif,OIL,2020,all-year,all-week,afternoon,0.00300000000
2,electricity,3,2045,Central,PV_GND,2020,all-year,all-week,afternoon,112.86020000000
2,electricity,3,2045,BajaCalif,PV_GND,2020,all-year,all-week,afternoon,0.00230000000
2,electricity,3,2050,BajaCalif,PV_GND,2020,all-year,all-week,afternoon,0.00170000000
2,electricity,4,2045,Central,PV_GND,2025,all-year,all-week,afternoon,140.12760000000
2,electricity,4,2050,Central,PV_GND,2025,all-year,all-week,afternoon,140.13470000000
2,electricity,5,2045,Central,PV_GND,2030,all-year,all-week,afternoon,157.19480000000
2,electricity,5,2050,Central,PV_GND,2030,all-year,all-week,afternoon,157.20270000000
2,electricity,6,2045,BajaCalif,PV_GND,2035,all-year,all-week,afternoon,239.96430000000
2,electricity,6,2050,BajaCalif,PV_GND,2035,all-year,all-week,afternoon,239.97640000000
