year,dst_region,asset,region,technology,installed,capacity
2050,Peninsular,70,Peninsular,WIND_ON,2020,2.87370000000
2050,Peninsular,77,Western,GAS_GT,2025,1000.00000000000
2050,Peninsular,78,Western,GAS_GT,2030,1000.00000000000
2054,Central,4,BajaCalif,PV_GND,2035,1000.00000000000
2054,Central,13,BajaCalifSouth,PV_GND,2035,1000.00000000000
2054,Central,17,Central,BIO,2020,0.00560000000
2054,Central,19,Central,GAS_GT,2020,23.44440000000
2054,Central,21,Central,HYD,2020,0.45460000000
2054,Central,22,Central,OIL,2020,0.77460000000
2054,Central,23,Central,PV_GND,2020,0.11790000000
2054,Central,28,Eastern,GAS_GT,2025,1000.00000000000
2054,Central,77,Western,GAS_GT,2025,1000.00000000000
2054,Central,78,Western,GAS_GT,2030,1000.00000000000
2054,Central,79,Western,GAS_GT,2035,1000.00000000000
2054,Eastern,13,BajaCalifSouth,PV_GND,2035,708.93850000000
2054,Eastern,19,Central,GAS_GT,2020,6.35250000000
2054,Eastern,29,Eastern,GAS_GT,2035,176.60160000000
2054,Eastern,34,Eastern,WIND_ON,2025,1000.00000000000
2054,Eastern,35,Eastern,WIND_ON,2030,1000.00000000000
2054,Eastern,77,Western,GAS_GT,2025,176.60160000000
2054,Western,19,Central,GAS_GT,2020,7.59400000000
2054,Western,74,Western,GAS_CC,2025,366.20230000000
2054,Western,75,Western,GAS_CC,2035,315.36380000000
2054,Northwest,57,Northwest,GAS_CC,2030,402.88060000000
2054,Northwest,58,Northwest,GAS_GT,2020,14.56570000000
2054,Northwest,60,Northwest,HYD,2020,2.99350000000
2054,Northwest,62,Northwest,OIL,2020,0.17460000000
2054,Northwest,63,Northwest,PV_GND,2020,1.42190000000
2054,Northwest,64,Northwest,WIND_ON,2020,0.00620000000
2054,North,36,North,BIO,2020,0.02810000000
2054,North,37,North,GAS_CC_CCS,2030,819.44500000000
2054,North,39,North,GAS_GT,2020,13.63890000000
2054,North,41,North,HYD,2020,0.08730000000
2054,North,42,North,OIL,2020,0.35860000000
2054,North,43,North,PV_GND,2020,3.53910000000
2054,North,58,Northwest,GAS_GT,2020,4.09170000000
2054,Northeast,5,BajaCalif,PV_RFT,2025,613.91350000000
2054,Northeast,6,BajaCalif,PV_RFT,2030,895.05760000000
2054,Northeast,51,Northeast,HYD,2025,31.22060000000
2054,Northeast,52,Northeast,HYD,2030,23.41550000000
2054,Northeast,53,Northeast,HYD,2035,17.56160000000
2054,Northeast,61,Northwest,HYD,2035,215.56890000000
2054,BajaCalif,5,BajaCalif,PV_RFT,2025,1000.00000000000
2054,BajaCalif,6,BajaCalif,PV_RFT,2030,1000.00000000000
2054,BajaCalif,7,BajaCalif,PV_RFT,2035,1000.00000000000
2054,BajaCalifSouth,12,BajaCalifSouth,PV_GND,2025,1000.00000000000
2054,BajaCalifSouth,14,BajaCalifSouth,PV_RFT,2030,8.42600000000
2054,BajaCalifSouth,15,BajaCalifSouth,PV_RFT,2035,6.31950000000
2054,Peninsular,47,Northeast,GAS_GT,2030,1000.00000000000
2054,Peninsular,48,Northeast,GAS_GT,2035,617.61600000000
2054,Peninsular,59,Northwest,GAS_GT,2035,1000.00000000000
2054,Peninsular,65,Peninsular,GAS_GT,2020,4.96450000000
2054,Peninsular,66,Peninsular,OIL,2020,0.08980000000
2054,Peninsular,67,Peninsular,PV_GND,2020,3.90650000000
2054,Peninsular,68,Peninsular,PV_RFT,2020,0.03370000000
2054,Peninsular,69,Peninsular,WIND_OFF,2025,809.46240000000
2054,Peninsular,70,Peninsular,WIND_ON,2020,1.43690000000
2054,Peninsular,77,Western,GAS_GT,2025,1000.00000000000
2054,Peninsular,78,Western,GAS_GT,2030,1000.00000000000
2055,Central,4,BajaCalif,PV_GND,2035,1000.00000000000
2055,Central,13,BajaCalifSouth,PV_GND,2035,1000.00000000000
2055,Central,17,Central,BIO,2020,0.00560000000
2055,Central,19,Central,GAS_GT,2020,23.44440000000
2055,Central,21,Central,HYD,2020,0.45460000000
2055,Central,22,Central,OIL,2020,0.77460000000
2055,Central,23,Central,PV_GND,2020,0.11790000000
2055,Central,78,Western,GAS_GT,2030,1000.00000000000
2055,Central,79,Western,GAS_GT,2035,1000.00000000000
2055,Eastern,13,BajaCalifSouth,PV_GND,2035,708.93850000000
2055,Eastern,19,Central,GAS_GT,2020,6.35250000000
2055,Eastern,29,Eastern,GAS_GT,2035,176.60160000000
2055,Eastern,35,Eastern,WIND_ON,2030,1000.00000000000
2055,Western,19,Central,GAS_GT,2020,7.59400000000
2055,Western,75,Western,GAS_CC,2035,315.36380000000
2055,Northwest,57,Northwest,GAS_CC,2030,402.88060000000
2055,Northwest,58,Northwest,GAS_GT,2020,11.65250000000
2055,Northwest,60,Northwest,HYD,2020,2.39480000000
2055,Northwest,62,Northwest,OIL,2020,0.13970000000
2055,Northwest,63,Northwest,PV_GND,2020,1.13750000000
2055,Northwest,64,Northwest,WIND_ON,2020,0.00500000000
2055,North,36,North,BIO,2020,0.02250000000
2055,North,37,North,GAS_CC_CCS,2030,819.44500000000
2055,North,39,North,GAS_GT,2020,10.91110000000
2055,North,41,North,HYD,2020,0.06980000000
2055,North,42,North,OIL,2020,0.28690000000
2055,North,43,North,PV_GND,2020,2.83130000000
2055,North,58,Northwest,GAS_GT,2020,3.27330000000
2055,Northeast,6,BajaCalif,PV_RFT,2030,895.05760000000
2055,Northeast,52,Northeast,HYD,2030,23.41550000000
2055,Northeast,53,Northeast,HYD,2035,17.56160000000
2055,Northeast,61,Northwest,HYD,2035,215.56890000000
2055,BajaCalif,6,BajaCalif,PV_RFT,2030,1000.00000000000
2055,BajaCalif,7,BajaCalif,PV_RFT,2035,1000.00000000000
2055,BajaCalifSouth,14,BajaCalifSouth,PV_RFT,2030,8.42600000000
2055,BajaCalifSouth,15,BajaCalifSouth,PV_RFT,2035,6.31950000000
2055,Peninsular,47,Northeast,GAS_GT,2030,1000.00000000000
2055,Peninsular,48,Northeast,GAS_GT,2035,617.61600000000
2055,Peninsular,59,Northwest,GAS_GT,2035,1000.00000000000
2055,Peninsular,65,Peninsular,GAS_GT,2020,4.96450000000
2055,Peninsular,66,Peninsular,OIL,2020,0.08980000000
2055,Peninsular,67,Peninsular,PV_GND,2020,3.90650000000
2055,Peninsular,68,Peninsular,PV_RFT,2020,0.03370000000
2055,Peninsular,70,Peninsular,WIND_ON,2020,1.43690000000
2055,Peninsular,78,Western,GAS_GT,2030,1000.00000000000
2059,Central,4,BajaCalif,PV_GND,2035,1000.00000000000
2059,Central,13,BajaCalifSouth,PV_GND,2035,1000.00000000000
2059,Central,17,Central,BIO,2020,0.00560000000
2059,Central,19,Central,GAS_GT,2020,23.44440000000
2059,Central,21,Central,HYD,2020,0.45460000000
2059,Central,22,Central,OIL,2020,0.77460000000
2059,Central,23,Central,PV_GND,2020,0.11790000000
2059,Central,78,Western,GAS_GT,2030,1000.00000000000
2059,Central,79,Western,GAS_GT,2035,1000.00000000000
2059,Eastern,13,BajaCalifSouth,PV_GND,2035,708.93850000000
2059,Eastern,19,Central,GAS_GT,2020,6.35250000000
2059,Eastern,29,Eastern,GAS_GT,2035,176.60160000000
2059,Eastern,35,Eastern,WIND_ON,2030,1000.00000000000
2059,Western,19,Central,GAS_GT,2020,7.59400000000
2059,Western,75,Western,GAS_CC,2035,315.36380000000
2059,Northwest,57,Northwest,GAS_CC,2030,402.88060000000
2059,North,37,North,GAS_CC_CCS,2030,819.44500000000
2059,Northeast,6,BajaCalif,PV_RFT,2030,895.05760000000
2059,Northeast,52,Northeast,HYD,2030,23.41550000000
2059,Northeast,53,Northeast,HYD,2035,17.56160000000
2059,Northeast,61,Northwest,HYD,2035,215.56890000000
2059,BajaCalif,6,BajaCalif,PV_RFT,2030,1000.00000000000
2059,BajaCalif,7,BajaCalif,PV_RFT,2035,1000.00000000000
2059,BajaCalifSouth,14,BajaCalifSouth,PV_RFT,2030,8.42600000000
2059,BajaCalifSouth,15,BajaCalifSouth,PV_RFT,2035,6.31950000000
2059,Peninsular,47,Northeast,GAS_GT,2030,1000.00000000000
2059,Peninsular,48,Northeast,GAS_GT,2035,617.61600000000
2059,Peninsular,59,Northwest,GAS_GT,2035,1000.00000000000
2059,Peninsular,65,Peninsular,GAS_GT,2020,4.96450000000
2059,Peninsular,66,Peninsular,OIL,2020,0.08980000000
2059,Peninsular,67,Peninsular,PV_GND,2020,3.90650000000
2059,Peninsular,68,Peninsular,PV_RFT,2020,0.03370000000
2059,Peninsular,70,Peninsular,WIND_ON,2020,1.43690000000
2059,Peninsular,78,Western,GAS_GT,2030,1000.00000000000
2060,Central,4,BajaCalif,PV_GND,2035,1000.00000000000
2060,Central,13,BajaCalifSouth,PV_GND,2035,1000.00000000000
2060,Central,17,Central,BIO,2020,0.00560000000
2060,Central,19,Central,GAS_GT,2020,23.44440000000
2060,Central,21,Central,HYD,2020,0.45460000000
2060,Central,22,Central,OIL,2020,0.77460000000
2060,Central,23,Central,PV_GND,2020,0.11790000000
2060,Central,79,Western,GAS_GT,2035,1000.00000000000
2060,Eastern,13,BajaCalifSouth,PV_GND,2035,708.93850000000
2060,Eastern,19,Central,GAS_GT,2020,6.35250000000
2060,Eastern,29,Eastern,GAS_GT,2035,176.60160000000
2060,Western,19,Central,GAS_GT,2020,7.59400000000
2060,Western,75,Western,GAS_CC,2035,315.36380000000
2060,Northeast,53,Northeast,HYD,2035,17.56160000000
2060,Northeast,61,Northwest,HYD,2035,215.56890000000
2060,BajaCalif,7,BajaCalif,PV_RFT,2035,1000.00000000000
2060,BajaCalifSouth,15,BajaCalifSouth,PV_RFT,2035,6.31950000000
2060,Peninsular,48,Northeast,GAS_GT,2035,617.61600000000
2060,Peninsular,59,Northwest,GAS_GT,2035,1000.00000000000
2060,Peninsular,65,Peninsular,GAS_GT,2020,4.96450000000
2060,Peninsular,66,Peninsular,OIL,2020,0.08980000000
2060,Peninsular,67,Peninsular,PV_GND,2020,3.90650000000
2060,Peninsular,68,Peninsular,PV_RFT,2020,0.03370000000
2060,Peninsular,70,Peninsular,WIND_ON,2020,1.43690000000
2064,Central,4,BajaCalif,PV_GND,2035,1000.00000000000
2064,Central,13,BajaCalifSouth,PV_GND,2035,1000.00000000000
2064,Central,17,Central,BIO,2020,0.00560000000
2064,Central,19,Central,GAS_GT,2020,23.44440000000
2064,Central,21,Central,HYD,2020,0.45460000000
2064,Central,22,Central,OIL,2020,0.77460000000
2064,Central,23,Central,PV_GND,2020,0.11790000000
2064,Central,79,Western,GAS_GT,2035,1000.00000000000
2064,Eastern,13,BajaCalifSouth,PV_GND,2035,708.93850000000
2064,Eastern,19,Central,GAS_GT,2020,6.35250000000
2064,Eastern,29,Eastern,GAS_GT,2035,176.60160000000
2064,Western,19,Central,GAS_GT,2020,7.59400000000
2064,Western,75,Western,GAS_CC,2035,315.36380000000
2064,Northeast,53,Northeast,HYD,2035,17.56160000000
2064,Northeast,61,Northwest,HYD,2035,215.56890000000
2064,BajaCalif,7,BajaCalif,PV_RFT,2035,1000.00000000000
2064,BajaCalifSouth,15,BajaCalifSouth,PV_RFT,2035,6.31950000000
2064,Peninsular,48,Northeast,GAS_GT,2035,617.61600000000
2064,Peninsular,59,Northwest,GAS_GT,2035,1000.00000000000
2064,Peninsular,65,Peninsular,GAS_GT,2020,4.96450000000
2064,Peninsular,66,Peninsular,OIL,2020,0.08980000000
2064,Peninsular,67,Peninsular,PV_GND,2020,3.90650000000
2064,Peninsular,68,Peninsular,PV_RFT,2020,0.03370000000
2064,Peninsular,70,Peninsular,WIND_ON,2020,1.43690000000
2065,Central,17,Central,BIO,2020,0.00560000000
2065,Central,19,Central,GAS_GT,2020,23.44440000000
2065,Central,21,Central,HYD,2020,0.45460000000
2065,Central,22,Central,OIL,2020,0.77460000000
2065,Central,23,Central,PV_GND,2020,0.11790000000
2065,Eastern,19,Central,GAS_GT,2020,6.35250000000
2065,Western,19,Central,GAS_GT,2020,7.59400000000
2065,Peninsular,65,Peninsular,GAS_GT,2020,4.96450000000
2065,Peninsular,66,Peninsular,OIL,2020,0.08980000000
2065,Peninsular,67,Peninsular,PV_GND,2020,3.90650000000
2065,Peninsular,68,Peninsular,PV_RFT,2020,0.03370000000
2065,Peninsular,70,Peninsular,WIND_ON,2020,1.43690000000
