timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,e_demand,24,2030,e_tec2,2020,all-year,all-week,night,5.91600000000
0,e_demand,25,2030,e_tec2,2025,all-year,all-week,night,7.14100000000
1,e_demand,0,2025,e_tec,2020,all-year,all-week,morning,3.32070000000
1,e_demand,0,2030,e_tec,2020,all-year,all-week,morning,2.21380000000
1,e_demand,1,2025,e_tec,2020,all-year,all-week,morning,0.85270000000
1,e_demand,1,2030,e_tec,2020,all-year,all-week,morning,0.56840000000
1,e_demand,2,2025,e_tec,2020,all-year,all-week,morning,5.22470000000
1,e_demand,2,2030,e_tec,2020,all-year,all-week,morning,3.48320000000
1,e_demand,3,2025,e_tec,2020,all-year,all-week,morning,20.33480000000
1,e_demand,3,2030,e_tec,2020,all-year,all-week,morning,13.55650000000
1,e_demand,4,2025,e_tec,2020,all-year,all-week,morning,6.69470000000
1,e_demand,4,2030,e_tec,2020,all-year,all-week,morning,4.46310000000
1,e_demand,5,2025,e_tec,2020,all-year,all-week,morning,18.75010000000
1,e_demand,5,2030,e_tec,2020,all-year,all-week,morning,12.50010000000
1,e_demand,6,2025,e_tec,2020,all-year,all-week,morning,8.64840000000
1,e_demand,6,2030,e_tec,2020,all-year,all-week,morning,5.76560000000
1,e_demand,7,2025,e_tec,2020,all-year,all-week,morning,2.16670000000
1,e_demand,7,2030,e_tec,2020,all-year,all-week,morning,1.80220000000
1,e_demand,8,2025,e_tec,2020,all-year,all-week,morning,17.74790000000
1,e_demand,8,2030,e_tec,2020,all-year,all-week,morning,11.83190000000
1,e_demand,9,2025,e_tec2,2020,all-year,all-week,morning,3.90150000000
1,e_demand,9,2030,e_tec2,2020,all-year,all-week,morning,3.34800000000
1,e_demand,10,2030,e_tec2,2025,all-year,all-week,morning,2.21590000000
1,e_demand,11,2025,e_tec2,2020,all-year,all-week,morning,0.42630000000
1,e_demand,11,2030,e_tec2,2020,all-year,all-week,morning,0.28420000000
1,e_demand,12,2030,e_tec2,2025,all-year,all-week,morning,0.50850000000
1,e_demand,13,2025,e_tec2,2020,all-year,all-week,morning,17.34470000000
1,e_demand,13,2030,e_tec2,2020,all-year,all-week,morning,16.47390000000
1,e_demand,14,2030,e_tec2,2025,all-year,all-week,morning,4.34850000000
1,e_demand,15,2025,e_tec2,2020,all-year,all-week,morning,24.44300000000
1,e_demand,15,2030,e_tec2,2020,all-year,all-week,morning,21.05380000000
1,e_demand,16,2030,e_tec2,2025,all-year,all-week,morning,13.61180000000
1,e_demand,17,2025,e_tec2,2020,all-year,all-week,morning,5.04140000000
1,e_demand,17,2030,e_tec2,2020,all-year,all-week,morning,3.92560000000
1,e_demand,18,2030,e_tec2,2025,all-year,all-week,morning,4.25010000000
1,e_demand,19,2025,e_tec2,2020,all-year,all-week,morning,35.77770000000
1,e_demand,19,2030,e_tec2,2020,all-year,all-week,morning,32.65260000000
1,e_demand,20,2030,e_tec2,2025,all-year,all-week,morning,13.56950000000
1,e_demand,21,2025,e_tec2,2020,all-year,all-week,morning,5.25440000000
1,e_demand,21,2030,e_tec2,2020,all-year,all-week,morning,3.81300000000
1,e_demand,22,2030,e_tec2,2025,all-year,all-week,morning,5.39360000000
1,e_demand,23,2025,e_tec2,2020,all-year,all-week,morning,1.35160000000
1,e_demand,23,2030,e_tec2,2020,all-year,all-week,morning,0.90110000000
1,e_demand,24,2025,e_tec2,2020,all-year,all-week,morning,8.87390000000
1,e_demand,24,2030,e_tec2,2020,all-year,all-week,morning,5.91600000000
1,e_demand,25,2030,e_tec2,2025,all-year,all-week,morning,7.14100000000
2,e_demand,0,2025,e_tec,2020,all-year,all-week,afternoon,3.32070000000
2,e_demand,0,2030,e_tec,2020,all-year,all-week,afternoon,2.21380000000
2,e_demand,1,2025,e_tec,2020,all-year,all-week,afternoon,0.85270000000
2,e_demand,1,2030,e_tec,2020,all-year,all-week,afternoon,0.56840000000
2,e_demand,2,2025,e_tec,2020,all-year,all-week,afternoon,5.22470000000
2,e_demand,2,2030,e_tec,2020,all-year,all-week,afternoon,3.48320000000
2,e_demand,3,2025,e_tec,2020,all-year,all-week,afternoon,20.33480000000
2,e_demand,3,2030,e_tec,2020,all-year,all-week,afternoon,13.55650000000
2,e_demand,4,2025,e_tec,2020,all-year,all-week,afternoon,6.69470000000
2,e_demand,4,2030,e_tec,2020,all-year,all-week,afternoon,4.46310000000
2,e_demand,5,2025,e_tec,2020,all-year,all-week,afternoon,18.75010000000
2,e_demand,5,2030,e_tec,2020,all-year,all-week,afternoon,12.50010000000
2,e_demand,6,2025,e_tec,2020,all-year,all-week,afternoon,8.64840000000
2,e_demand,6,2030,e_tec,2020,all-year,all-week,afternoon,5.76560000000
2,e_demand,7,2025,e_tec,2020,all-year,all-week,afternoon,2.16670000000
2,e_demand,7,2030,e_tec,2020,all-year,all-week,afternoon,1.80220000000
2,e_demand,8,2025,e_tec,2020,all-year,all-week,afternoon,17.74790000000
2,e_demand,8,2030,e_tec,2020,all-year,all-week,afternoon,11.83190000000
2,e_demand,9,2025,e_tec2,2020,all-year,all-week,afternoon,3.90150000000
2,e_demand,9,2030,e_tec2,2020,all-year,all-week,afternoon,3.34800000000
2,e_demand,10,2030,e_tec2,2025,all-year,all-week,afternoon,2.21590000000
2,e_demand,11,2025,e_tec2,2020,all-year,all-week,afternoon,0.42630000000
2,e_demand,11,2030,e_tec2,2020,all-year,all-week,afternoon,0.28420000000
2,e_demand,12,2030,e_tec2,2025,all-year,all-week,afternoon,0.50850000000
2,e_demand,13,2025,e_tec2,2020,all-year,all-week,afternoon,17.34470000000
2,e_demand,13,2030,e_tec2,2020,all-year,all-week,afternoon,16.47390000000
2,e_demand,14,2030,e_tec2,2025,all-year,all-week,afternoon,4.34850000000
2,e_demand,15,2025,e_tec2,2020,all-year,all-week,afternoon,24.44300000000
2,e_demand,15,2030,e_tec2,2020,all-year,all-week,afternoon,21.05380000000
2,e_demand,16,2030,e_tec2,2025,all-year,all-week,afternoon,13.61180000000
2,e_demand,17,2025,e_tec2,2020,all-year,all-week,afternoon,5.04140000000
2,e_demand,17,2030,e_tec2,2020,all-year,all-week,afternoon,3.92560000000
2,e_demand,18,2030,e_tec2,2025,all-year,all-week,afternoon,4.25010000000
2,e_demand,19,2025,e_tec2,2020,all-year,all-week,afternoon,35.77770000000
2,e_demand,19,2030,e_tec2,2020,all-year,all-week,afternoon,32.65260000000
2,e_demand,20,2030,e_tec2,2025,all-year,all-week,afternoon,13.56950000000
2,e_demand,21,2025,e_tec2,2020,all-year,all-week,afternoon,5.25440000000
2,e_demand,21,2030,e_tec2,2020,all-year,all-week,afternoon,3.81300000000
2,e_demand,22,2030,e_tec2,2025,all-year,all-week,afternoon,5.39360000000
2,e_demand,23,2025,e_tec2,2020,all-year,all-week,afternoon,1.35160000000
2,e_demand,23,2030,e_tec2,2020,all-year,all-week,afternoon,0.90110000000
2,e_demand,24,2025,e_tec2,2020,all-year,all-week,afternoon,8.87390000000
2,e_demand,24,2030,e_tec2,2020,all-year,all-week,afternoon,5.91600000000
2,e_demand,25,2030,e_tec2,2025,all-year,all-week,afternoon,7.14100000000
3,e_demand,0,2025,e_tec,2020,all-year,all-week,early-peak,3.32070000000
3,e_demand,0,2030,e_tec,2020,all-year,all-week,early-peak,2.21380000000
3,e_demand,1,2025,e_tec,2020,all-year,all-week,early-peak,0.85270000000
3,e_demand,1,2030,e_tec,2020,all-year,all-week,early-peak,0.56840000000
3,e_demand,2,2025,e_tec,2020,all-year,all-week,early-peak,5.22470000000
3,e_demand,2,2030,e_tec,2020,all-year,all-week,early-peak,3.48320000000
3,e_demand,3,2025,e_tec,2020,all-year,all-week,early-peak,20.33480000000
3,e_demand,3,2030,e_tec,2020,all-year,all-week,early-peak,13.55650000000
3,e_demand,4,2025,e_tec,2020,all-year,all-week,early-peak,6.69470000000
3,e_demand,4,2030,e_tec,2020,all-year,all-week,early-peak,4.46310000000
3,e_demand,5,2025,e_tec,2020,all-year,all-week,early-peak,18.75010000000
3,e_demand,5,2030,e_tec,2020,all-year,all-week,early-peak,12.50010000000
3,e_demand,6,2025,e_tec,2020,all-year,all-week,early-peak,8.64840000000
3,e_demand,6,2030,e_tec,2020,all-year,all-week,early-peak,5.76560000000
3,e_demand,7,2025,e_tec,2020,all-year,all-week,early-peak,2.16670000000
3,e_demand,7,2030,e_tec,2020,all-year,all-week,early-peak,1.80220000000
3,e_demand,8,2025,e_tec,2020,all-year,all-week,early-peak,17.74790000000
3,e_demand,8,2030,e_tec,2020,all-year,all-week,early-peak,11.83190000000
3,e_demand,9,2025,e_tec2,2020,all-year,all-week,early-peak,3.90150000000
3,e_demand,9,2030,e_tec2,2020,all-year,all-week,early-peak,3.34800000000
3,e_demand,10,2030,e_tec2,2025,all-year,all-week,early-peak,2.21590000000
3,e_demand,11,2025,e_tec2,2020,all-year,all-week,early-peak,0.42630000000
3,e_demand,11,2030,e_tec2,2020,all-year,all-week,early-peak,0.28420000000
3,e_demand,12,2030,e_tec2,2025,all-year,all-week,early-peak,0.50850000000
3,e_demand,13,2025,e_tec2,2020,all-year,all-week,early-peak,17.34470000000
3,e_demand,13,2030,e_tec2,2020,all-year,all-week,early-peak,16.47390000000
3,e_demand,14,2030,e_tec2,2025,all-year,all-week,early-peak,4.34850000000
3,e_demand,15,2025,e_tec2,2020,all-year,all-week,early-peak,24.44300000000
3,e_demand,15,2030,e_tec2,2020,all-year,all-week,early-peak,21.05380000000
3,e_demand,16,2030,e_tec2,2025,all-year,all-week,early-peak,13.61180000000
3,e_demand,17,2025,e_tec2,2020,all-year,all-week,early-peak,5.04140000000
3,e_demand,17,2030,e_tec2,2020,all-year,all-week,early-peak,3.92560000000
3,e_demand,18,2030,e_tec2,2025,all-year,all-week,early-peak,4.25010000000
3,e_demand,19,2025,e_tec2,2020,all-year,all-week,early-peak,35.77770000000
3,e_demand,19,2030,e_tec2,2020,all-year,all-week,early-peak,32.65260000000
3,e_demand,20,2030,e_tec2,2025,all-year,all-week,early-peak,13.56950000000
3,e_demand,21,2025,e_tec2,2020,all-year,all-week,early-peak,5.25440000000
3,e_demand,21,2030,e_tec2,2020,all-year,all-week,early-peak,3.81300000000
3,e_demand,22,2030,e_tec2,2025,all-year,all-week,early-peak,5.39360000000
3,e_demand,23,2025,e_tec2,2020,all-year,all-week,early-peak,1.35160000000
3,e_demand,23,2030,e_tec2,2020,all-year,all-week,early-peak,0.90110000000
3,e_demand,24,2025,e_tec2,2020,all-year,all-week,early-peak,8.87390000000
3,e_demand,24,2030,e_tec2,2020,all-year,all-week,early-peak,5.91600000000
3,e_demand,25,2030,e_tec2,2025,all-year,all-week,early-peak,7.14100000000
4,e_demand,0,2025,e_tec,2020,all-year,all-week,late-peak,3.32070000000
4,e_demand,0,2030,e_tec,2020,all-year,all-week,late-peak,2.21380000000
4,e_demand,1,2025,e_tec,2020,all-year,all-week,late-peak,0.85270000000
4,e_demand,1,2030,e_tec,2020,all-year,all-week,late-peak,0.56840000000
4,e_demand,2,2025,e_tec,2020,all-year,all-week,late-peak,5.22470000000
4,e_demand,2,2030,e_tec,2020,all-year,all-week,late-peak,3.48320000000
4,e_demand,3,2025,e_tec,2020,all-year,all-week,late-peak,20.33480000000
4,e_demand,3,2030,e_tec,2020,all-year,all-week,late-peak,13.55650000000
4,e_demand,4,2025,e_tec,2020,all-year,all-week,late-peak,6.69470000000
4,e_demand,4,2030,e_tec,2020,all-year,all-week,late-peak,4.46310000000
4,e_demand,5,2025,e_tec,2020,all-year,all-week,late-peak,18.75010000000
4,e_demand,5,2030,e_tec,2020,all-year,all-week,late-peak,12.50010000000
4,e_demand,6,2025,e_tec,2020,all-year,all-week,late-peak,8.64840000000
4,e_demand,6,2030,e_tec,2020,all-year,all-week,late-peak,5.76560000000
4,e_demand,7,2025,e_tec,2020,all-year,all-week,late-peak,2.16670000000
4,e_demand,7,2030,e_tec,2020,all-year,all-week,late-peak,1.80220000000
4,e_demand,8,2025,e_tec,2020,all-year,all-week,late-peak,17.74790000000
4,e_demand,8,2030,e_tec,2020,all-year,all-week,late-peak,11.83190000000
4,e_demand,9,2025,e_tec2,2020,all-year,all-week,late-peak,3.90150000000
4,e_demand,9,2030,e_tec2,2020,all-year,all-week,late-peak,3.34800000000
4,e_demand,10,2030,e_tec2,2025,all-year,all-week,late-peak,2.21590000000
4,e_demand,11,2025,e_tec2,2020,all-year,all-week,late-peak,0.42630000000
4,e_demand,11,2030,e_tec2,2020,all-year,all-week,late-peak,0.28420000000
4,e_demand,12,2030,e_tec2,2025,all-year,all-week,late-peak,0.50850000000
4,e_demand,13,2025,e_tec2,2020,all-year,all-week,late-peak,17.34470000000
4,e_demand,13,2030,e_tec2,2020,all-year,all-week,late-peak,16.47390000000
4,e_demand,14,2030,e_tec2,2025,all-year,all-week,late-peak,4.34850000000
4,e_demand,15,2025,e_tec2,2020,all-year,all-week,late-peak,24.44300000000
4,e_demand,15,2030,e_tec2,2020,all-year,all-week,late-peak,21.05380000000
4,e_demand,16,2030,e_tec2,2025,all-year,all-week,late-peak,13.61180000000
4,e_demand,17,2025,e_tec2,2020,all-year,all-week,late-peak,5.04140000000
4,e_demand,17,2030,e_tec2,2020,all-year,all-week,late-peak,3.92560000000
4,e_demand,18,2030,e_tec2,2025,all-year,all-week,late-peak,4.25010000000
4,e_demand,19,2025,e_tec2,2020,all-year,all-week,late-peak,35.77770000000
4,e_demand,19,2030,e_tec2,2020,all-year,all-week,late-peak,32.65260000000
4,e_demand,20,2030,e_tec2,2025,all-year,all-week,late-peak,13.56950000000
4,e_demand,21,2025,e_tec2,2020,all-year,all-week,late-peak,5.25440000000
4,e_demand,21,2030,e_tec2,2020,all-year,all-week,late-peak,3.81300000000
4,e_demand,22,2030,e_tec2,2025,all-year,all-week,late-peak,5.39360000000
4,e_demand,23,2025,e_tec2,2020,all-year,all-week,late-peak,1.35160000000
4,e_demand,23,2030,e_tec2,2020,all-year,all-week,late-peak,0.90110000000
4,e_demand,24,2025,e_tec2,2020,all-year,all-week,late-peak,8.87390000000
4,e_demand,24,2030,e_tec2,2020,all-year,all-week,late-peak,5.91600000000
4,e_demand,25,2030,e_tec2,2025,all-year,all-week,late-peak,7.14100000000
5,e_demand,0,2025,e_tec,2020,all-year,all-week,evening,3.32070000000
5,e_demand,0,2030,e_tec,2020,all-year,all-week,evening,2.21380000000
5,e_demand,1,2025,e_tec,2020,all-year,all-week,evening,0.85270000000
5,e_demand,1,2030,e_tec,2020,all-year,all-week,evening,0.56840000000
5,e_demand,2,2025,e_tec,2020,all-year,all-week,evening,5.22470000000
5,e_demand,2,2030,e_tec,2020,all-year,all-week,evening,3.48320000000
5,e_demand,3,2025,e_tec,2020,all-year,all-week,evening,20.33480000000
5,e_demand,3,2030,e_tec,2020,all-year,all-week,evening,13.55650000000
5,e_demand,4,2025,e_tec,2020,all-year,all-week,evening,6.69470000000
5,e_demand,4,2030,e_tec,2020,all-year,all-week,evening,4.46310000000
5,e_demand,5,2025,e_tec,2020,all-year,all-week,evening,18.75010000000
5,e_demand,5,2030,e_tec,2020,all-year,all-week,evening,12.50010000000
5,e_demand,6,2025,e_tec,2020,all-year,all-week,evening,8.64840000000
5,e_demand,6,2030,e_tec,2020,all-year,all-week,evening,5.76560000000
5,e_demand,7,2025,e_tec,2020,all-year,all-week,evening,2.16670000000
5,e_demand,7,2030,e_tec,2020,all-year,all-week,evening,1.80220000000
5,e_demand,8,2025,e_tec,2020,all-year,all-week,evening,17.74790000000
5,e_demand,8,2030,e_tec,2020,all-year,all-week,evening,11.83190000000
5,e_demand,9,2025,e_tec2,2020,all-year,all-week,evening,3.90150000000
5,e_demand,9,2030,e_tec2,2020,all-year,all-week,evening,3.34800000000
5,e_demand,10,2030,e_tec2,2025,all-year,all-week,evening,2.21590000000
5,e_demand,11,2025,e_tec2,2020,all-year,all-week,evening,0.42630000000
5,e_demand,11,2030,e_tec2,2020,all-year,all-week,evening,0.28420000000
5,e_demand,12,2030,e_tec2,2025,all-year,all-week,evening,0.50850000000
5,e_demand,13,2025,e_tec2,2020,all-year,all-week,evening,17.34470000000
5,e_demand,13,2030,e_tec2,2020,all-year,all-week,evening,16.47390000000
5,e_demand,14,2030,e_tec2,2025,all-year,all-week,evening,4.34850000000
5,e_demand,15,2025,e_tec2,2020,all-year,all-week,evening,24.44300000000
5,e_demand,15,2030,e_tec2,2020,all-year,all-week,evening,21.05380000000
5,e_demand,16,2030,e_tec2,2025,all-year,all-week,evening,13.61180000000
5,e_demand,17,2025,e_tec2,2020,all-year,all-week,evening,5.04140000000
5,e_demand,17,2030,e_tec2,2020,all-year,all-week,evening,3.92560000000
5,e_demand,18,2030,e_tec2,2025,all-year,all-week,evening,4.25010000000
5,e_demand,19,2025,e_tec2,2020,all-year,all-week,evening,35.77770000000
5,e_demand,19,2030,e_tec2,2020,all-year,all-week,evening,32.65260000000
5,e_demand,20,2030,e_tec2,2025,all-year,all-week,evening,13.56950000000
5,e_demand,21,2025,e_tec2,2020,all-year,all-week,evening,5.25440000000
5,e_demand,21,2030,e_tec2,2020,all-year,all-week,evening,3.81300000000
5,e_demand,22,2030,e_tec2,2025,all-year,all-week,evening,5.39360000000
5,e_demand,23,2025,e_tec2,2020,all-year,all-week,evening,1.35160000000
5,e_demand,23,2030,e_tec2,2020,all-year,all-week,evening,0.90110000000
5,e_demand,24,2025,e_tec2,2020,all-year,all-week,evening,8.87390000000
5,e_demand,24,2030,e_tec2,2020,all-year,all-week,evening,5.91600000000
5,e_demand,25,2030,e_tec2,2025,all-year,all-week,evening,7.14100000000
