asset,year,dst_region,region,technology,installed,capacity
4,2064,BajaCalif,BajaCalif,PV_GND,2020,0.03930000000
4,2065,BajaCalif,BajaCalif,PV_GND,2020,0.03930000000
4,2069,BajaCalif,BajaCalif,PV_GND,2020,0.03930000000
4,2070,BajaCalif,BajaCalif,PV_GND,2020,0.03930000000
7,2040,BajaCalif,BajaCalif,WIND_ON,2020,0.19960000000
7,2045,BajaCalif,BajaCalif,WIND_ON,2020,0.14970000000
7,2049,BajaCalif,BajaCalif,WIND_ON,2020,0.11970000000
7,2050,BajaCalif,BajaCalif,WIND_ON,2020,0.11230000000
7,2054,BajaCalif,BajaCalif,WIND_ON,2020,0.05610000000
7,2055,BajaCalif,BajaCalif,WIND_ON,2020,0.05610000000
7,2059,BajaCalif,BajaCalif,WIND_ON,2020,0.05610000000
7,2060,BajaCalif,BajaCalif,WIND_ON,2020,0.05610000000
7,2064,BajaCalif,BajaCalif,WIND_ON,2020,0.05610000000
7,2065,BajaCalif,BajaCalif,WIND_ON,2020,0.05610000000
7,2069,BajaCalif,BajaCalif,WIND_ON,2020,0.05610000000
7,2070,BajaCalif,BajaCalif,WIND_ON,2020,0.05610000000
8,2040,BajaCalifSouth,BajaCalifSouth,GAS_GT,2020,2.25510000000
8,2045,BajaCalifSouth,BajaCalifSouth,GAS_GT,2020,1.69130000000
8,2049,BajaCalifSouth,BajaCalifSouth,GAS_GT,2020,1.35300000000
8,2050,BajaCalifSouth,BajaCalifSouth,GAS_GT,2020,1.26850000000
8,2054,BajaCalifSouth,BajaCalifSouth,GAS_GT,2020,0.63420000000
8,2055,BajaCalifSouth,BajaCalifSouth,GAS_GT,2020,0.63420000000
8,2059,BajaCalifSouth,BajaCalifSouth,GAS_GT,2020,0.63420000000
8,2060,BajaCalifSouth,BajaCalifSouth,GAS_GT,2020,0.63420000000
8,2064,BajaCalifSouth,BajaCalifSouth,GAS_GT,2020,0.63420000000
8,2065,BajaCalifSouth,BajaCalifSouth,GAS_GT,2020,0.63420000000
8,2069,BajaCalifSouth,BajaCalifSouth,GAS_GT,2020,0.63420000000
8,2070,BajaCalifSouth,BajaCalifSouth,GAS_GT,2020,0.63420000000
9,2040,BajaCalifSouth,BajaCalifSouth,OIL,2020,9.47930000000
9,2045,BajaCalifSouth,BajaCalifSouth,OIL,2020,7.10950000000
9,2049,BajaCalifSouth,BajaCalifSouth,OIL,2020,5.68760000000
9,2050,BajaCalifSouth,BajaCalifSouth,OIL,2020,5.33210000000
9,2054,BajaCalifSouth,BajaCalifSouth,OIL,2020,2.66600000000
9,2055,BajaCalifSouth,BajaCalifSouth,OIL,2020,2.66600000000
9,2059,BajaCalifSouth,BajaCalifSouth,OIL,2020,2.66600000000
9,2060,BajaCalifSouth,BajaCalifSouth,OIL,2020,2.66600000000
9,2064,BajaCalifSouth,BajaCalifSouth,OIL,2020,2.66600000000
9,2065,BajaCalifSouth,BajaCalifSouth,OIL,2020,2.66600000000
9,2069,BajaCalifSouth,BajaCalifSouth,OIL,2020,2.66600000000
9,2070,BajaCalifSouth,BajaCalifSouth,OIL,2020,2.66600000000
11,2040,BajaCalifSouth,BajaCalifSouth,PV_GND,2020,1.65640000000
11,2045,BajaCalifSouth,BajaCalifSouth,PV_GND,2020,1.24230000000
11,2049,BajaCalifSouth,BajaCalifSouth,PV_GND,2020,0.99380000000
11,2050,BajaCalifSouth,BajaCalifSouth,PV_GND,2020,0.93170000000
11,2054,BajaCalifSouth,BajaCalifSouth,PV_GND,2020,0.46590000000
11,2055,BajaCalifSouth,BajaCalifSouth,PV_GND,2020,0.46590000000
11,2059,BajaCalifSouth,BajaCalifSouth,PV_GND,2020,0.46590000000
11,2060,BajaCalifSouth,BajaCalifSouth,PV_GND,2020,0.46590000000
11,2064,BajaCalifSouth,BajaCalifSouth,PV_GND,2020,0.46590000000
11,2065,BajaCalifSouth,BajaCalifSouth,PV_GND,2020,0.46590000000
11,2069,BajaCalifSouth,BajaCalifSouth,PV_GND,2020,0.46590000000
11,2070,BajaCalifSouth,BajaCalifSouth,PV_GND,2020,0.46590000000
14,2040,BajaCalifSouth,BajaCalifSouth,WIND_ON,2020,0.99780000000
14,2045,BajaCalifSouth,BajaCalifSouth,WIND_ON,2020,0.74840000000
14,2049,BajaCalifSouth,BajaCalifSouth,WIND_ON,2020,0.59870000000
14,2050,BajaCalifSouth,BajaCalifSouth,WIND_ON,2020,0.56130000000
14,2054,BajaCalifSouth,BajaCalifSouth,WIND_ON,2020,0.28060000000
14,2055,BajaCalifSouth,BajaCalifSouth,WIND_ON,2020,0.28060000000
14,2059,BajaCalifSouth,BajaCalifSouth,WIND_ON,2020,0.28060000000
14,2060,BajaCalifSouth,BajaCalifSouth,WIND_ON,2020,0.28060000000
14,2064,BajaCalifSouth,BajaCalifSouth,WIND_ON,2020,0.28060000000
14,2065,BajaCalifSouth,BajaCalifSouth,WIND_ON,2020,0.28060000000
14,2069,BajaCalifSouth,BajaCalifSouth,WIND_ON,2020,0.28060000000
14,2070,BajaCalifSouth,BajaCalifSouth,WIND_ON,2020,0.28060000000
15,2040,Central,Central,BIO,2020,0.02000000000
15,2045,Central,Central,BIO,2020,0.01500000000
15,2049,Central,Central,BIO,2020,0.01200000000
15,2050,Central,Central,BIO,2020,0.01120000000
15,2054,Central,Central,BIO,2020,0.00560000000
15,2055,Central,Central,BIO,2020,0.00560000000
15,2059,Central,Central,BIO,2020,0.00560000000
15,2060,Central,Central,BIO,2020,0.00560000000
15,2064,Central,Central,BIO,2020,0.00560000000
15,2065,Central,Central,BIO,2020,0.00560000000
15,2069,Central,Central,BIO,2020,0.00560000000
15,2070,Central,Central,BIO,2020,0.00560000000
19,2040,Central,Central,GAS_GT,2020,83.35780000000
19,2040,Eastern,Central,GAS_GT,2020,22.58660000000
19,2040,Western,Central,GAS_GT,2020,27.00100000000
19,2045,Central,Central,GAS_GT,2020,62.51830000000
19,2045,Eastern,Central,GAS_GT,2020,16.94000000000
19,2045,Western,Central,GAS_GT,2020,20.25070000000
19,2049,Central,Central,GAS_GT,2020,50.01470000000
19,2049,Eastern,Central,GAS_GT,2020,13.55200000000
19,2049,Western,Central,GAS_GT,2020,16.20060000000
19,2050,Central,Central,GAS_GT,2020,46.88880000000
19,2050,Eastern,Central,GAS_GT,2020,12.70500000000
19,2050,Western,Central,GAS_GT,2020,15.18800000000
19,2054,Central,Central,GAS_GT,2020,23.44440000000
19,2054,Eastern,Central,GAS_GT,2020,6.35250000000
19,2054,Western,Central,GAS_GT,2020,7.59400000000
19,2055,Central,Central,GAS_GT,2020,23.44440000000
19,2055,Eastern,Central,GAS_GT,2020,6.35250000000
19,2055,Western,Central,GAS_GT,2020,7.59400000000
19,2059,Central,Central,GAS_GT,2020,23.44440000000
19,2059,Eastern,Central,GAS_GT,2020,6.35250000000
19,2059,Western,Central,GAS_GT,2020,7.59400000000
19,2060,Central,Central,GAS_GT,2020,23.44440000000
19,2060,Eastern,Central,GAS_GT,2020,6.35250000000
19,2060,Western,Central,GAS_GT,2020,7.59400000000
19,2064,Central,Central,GAS_GT,2020,23.44440000000
19,2064,Eastern,Central,GAS_GT,2020,6.35250000000
19,2064,Western,Central,GAS_GT,2020,7.59400000000
19,2065,Central,Central,GAS_GT,2020,23.44440000000
19,2065,Eastern,Central,GAS_GT,2020,6.35250000000
19,2065,Western,Central,GAS_GT,2020,7.59400000000
19,2069,Central,Central,GAS_GT,2020,23.44440000000
19,2069,Eastern,Central,GAS_GT,2020,6.35250000000
19,2069,Western,Central,GAS_GT,2020,7.59400000000
19,2070,Central,Central,GAS_GT,2020,23.44440000000
19,2070,Eastern,Central,GAS_GT,2020,6.35250000000
19,2070,Western,Central,GAS_GT,2020,7.59400000000
20,2040,Eastern,Central,GEOTH,2020,0.00010000000
21,2040,Central,Central,HYD,2020,1.61650000000
21,2045,Central,Central,HYD,2020,1.21230000000
21,2049,Central,Central,HYD,2020,0.96990000000
21,2050,Central,Central,HYD,2020,0.90930000000
21,2054,Central,Central,HYD,2020,0.45460000000
21,2055,Central,Central,HYD,2020,0.45460000000
21,2059,Central,Central,HYD,2020,0.45460000000
21,2060,Central,Central,HYD,2020,0.45460000000
21,2064,Central,Central,HYD,2020,0.45460000000
21,2065,Central,Central,HYD,2020,0.45460000000
21,2069,Central,Central,HYD,2020,0.45460000000
21,2070,Central,Central,HYD,2020,0.45460000000
22,2040,Central,Central,OIL,2020,2.75400000000
22,2045,Central,Central,OIL,2020,2.06550000000
22,2049,Central,Central,OIL,2020,1.65240000000
22,2050,Central,Central,OIL,2020,1.54910000000
22,2054,Central,Central,OIL,2020,0.77460000000
22,2055,Central,Central,OIL,2020,0.77460000000
22,2059,Central,Central,OIL,2020,0.77460000000
22,2060,Central,Central,OIL,2020,0.77460000000
22,2064,Central,Central,OIL,2020,0.77460000000
22,2065,Central,Central,OIL,2020,0.77460000000
22,2069,Central,Central,OIL,2020,0.77460000000
22,2070,Central,Central,OIL,2020,0.77460000000
23,2040,Central,Central,PV_GND,2020,0.41910000000
23,2045,Central,Central,PV_GND,2020,0.31430000000
23,2049,Central,Central,PV_GND,2020,0.25150000000
23,2050,Central,Central,PV_GND,2020,0.23570000000
23,2054,Central,Central,PV_GND,2020,0.11790000000
23,2055,Central,Central,PV_GND,2020,0.11790000000
23,2059,Central,Central,PV_GND,2020,0.11790000000
23,2060,Central,Central,PV_GND,2020,0.11790000000
23,2064,Central,Central,PV_GND,2020,0.11790000000
23,2065,Central,Central,PV_GND,2020,0.11790000000
23,2069,Central,Central,PV_GND,2020,0.11790000000
23,2070,Central,Central,PV_GND,2020,0.11790000000
24,2040,Eastern,Eastern,BIO,2020,3.29280000000
24,2045,Eastern,Eastern,BIO,2020,2.46960000000
24,2049,Eastern,Eastern,BIO,2020,1.97570000000
24,2050,Eastern,Eastern,BIO,2020,1.85220000000
24,2054,Eastern,Eastern,BIO,2020,0.92610000000
24,2055,Eastern,Eastern,BIO,2020,0.92610000000
24,2059,Eastern,Eastern,BIO,2020,0.92610000000
24,2060,Eastern,Eastern,BIO,2020,0.92610000000
24,2064,Eastern,Eastern,BIO,2020,0.92610000000
24,2065,Eastern,Eastern,BIO,2020,0.92610000000
24,2069,Eastern,Eastern,BIO,2020,0.92610000000
24,2070,Eastern,Eastern,BIO,2020,0.92610000000
30,2040,Eastern,Eastern,GAS_GT,2020,90.34650000000
30,2040,Peninsular,Eastern,GAS_GT,2020,17.65140000000
30,2045,Eastern,Eastern,GAS_GT,2020,67.75990000000
30,2045,Peninsular,Eastern,GAS_GT,2020,13.23860000000
30,2049,Eastern,Eastern,GAS_GT,2020,54.20790000000
30,2049,Peninsular,Eastern,GAS_GT,2020,10.59080000000
30,2050,Eastern,Eastern,GAS_GT,2020,50.81990000000
30,2050,Peninsular,Eastern,GAS_GT,2020,9.92890000000
30,2054,Eastern,Eastern,GAS_GT,2020,25.41000000000
30,2054,Peninsular,Eastern,GAS_GT,2020,4.96450000000
30,2055,Eastern,Eastern,GAS_GT,2020,25.41000000000
30,2055,Peninsular,Eastern,GAS_GT,2020,4.96450000000
30,2059,Eastern,Eastern,GAS_GT,2020,25.41000000000
30,2059,Peninsular,Eastern,GAS_GT,2020,4.96450000000
30,2060,Eastern,Eastern,GAS_GT,2020,25.41000000000
30,2060,Peninsular,Eastern,GAS_GT,2020,4.96450000000
30,2064,Eastern,Eastern,GAS_GT,2020,25.41000000000
30,2064,Peninsular,Eastern,GAS_GT,2020,4.96450000000
30,2065,Eastern,Eastern,GAS_GT,2020,25.41000000000
30,2065,Peninsular,Eastern,GAS_GT,2020,4.96450000000
30,2069,Eastern,Eastern,GAS_GT,2020,25.41000000000
30,2069,Peninsular,Eastern,GAS_GT,2020,4.96450000000
30,2070,Eastern,Eastern,GAS_GT,2020,25.41000000000
30,2070,Peninsular,Eastern,GAS_GT,2020,4.96450000000
32,2040,Eastern,Eastern,HYD,2020,133.52810000000
32,2045,Eastern,Eastern,HYD,2020,100.14610000000
32,2049,Eastern,Eastern,HYD,2020,80.11690000000
32,2050,Eastern,Eastern,HYD,2020,75.10960000000
32,2054,Eastern,Eastern,HYD,2020,37.55480000000
32,2055,Eastern,Eastern,HYD,2020,37.55480000000
32,2059,Eastern,Eastern,HYD,2020,37.55480000000
32,2060,Eastern,Eastern,HYD,2020,37.55480000000
32,2064,Eastern,Eastern,HYD,2020,37.55480000000
32,2065,Eastern,Eastern,HYD,2020,37.55480000000
32,2069,Eastern,Eastern,HYD,2020,37.55480000000
32,2070,Eastern,Eastern,HYD,2020,37.55480000000
33,2040,Eastern,Eastern,NUCL,2020,32.32930000000
33,2045,Eastern,Eastern,NUCL,2020,24.24700000000
33,2049,Eastern,Eastern,NUCL,2020,19.39760000000
33,2050,Eastern,Eastern,NUCL,2020,18.18520000000
33,2054,Eastern,Eastern,NUCL,2020,9.09260000000
33,2055,Eastern,Eastern,NUCL,2020,9.09260000000
33,2059,Eastern,Eastern,NUCL,2020,9.09260000000
33,2060,Eastern,Eastern,NUCL,2020,9.09260000000
33,2064,Eastern,Eastern,NUCL,2020,9.09260000000
33,2065,Eastern,Eastern,NUCL,2020,9.09260000000
33,2069,Eastern,Eastern,NUCL,2020,9.09260000000
33,2070,Eastern,Eastern,NUCL,2020,9.09260000000
34,2040,Eastern,Eastern,OIL,2020,5.82730000000
34,2045,Eastern,Eastern,OIL,2020,4.37040000000
34,2049,Eastern,Eastern,OIL,2020,3.49640000000
34,2050,Eastern,Eastern,OIL,2020,3.27780000000
34,2054,Eastern,Eastern,OIL,2020,1.63890000000
34,2055,Eastern,Eastern,OIL,2020,1.63890000000
34,2059,Eastern,Eastern,OIL,2020,1.63890000000
34,2060,Eastern,Eastern,OIL,2020,1.63890000000
34,2064,Eastern,Eastern,OIL,2020,1.63890000000
34,2065,Eastern,Eastern,OIL,2020,1.63890000000
34,2069,Eastern,Eastern,OIL,2020,1.63890000000
34,2070,Eastern,Eastern,OIL,2020,1.63890000000
36,2040,Eastern,Eastern,WIND_ON,2020,55.23920000000
36,2045,Eastern,Eastern,WIND_ON,2020,41.42940000000
36,2049,Eastern,Eastern,WIND_ON,2020,33.14350000000
36,2050,Eastern,Eastern,WIND_ON,2020,31.07210000000
36,2054,Eastern,Eastern,WIND_ON,2020,15.53600000000
36,2055,Eastern,Eastern,WIND_ON,2020,15.53600000000
36,2059,Eastern,Eastern,WIND_ON,2020,15.53600000000
36,2060,Eastern,Eastern,WIND_ON,2020,15.53600000000
36,2064,Eastern,Eastern,WIND_ON,2020,15.53600000000
36,2065,Eastern,Eastern,WIND_ON,2020,15.53600000000
36,2069,Eastern,Eastern,WIND_ON,2020,15.53600000000
36,2070,Eastern,Eastern,WIND_ON,2020,15.53600000000
38,2040,North,North,BIO,2020,0.17960000000
38,2045,North,North,BIO,2020,0.13470000000
38,2049,North,North,BIO,2020,0.10780000000
38,2050,North,North,BIO,2020,0.10100000000
38,2054,North,North,BIO,2020,0.05050000000
38,2055,North,North,BIO,2020,0.05050000000
38,2059,North,North,BIO,2020,0.05050000000
38,2060,North,North,BIO,2020,0.05050000000
38,2064,North,North,BIO,2020,0.05050000000
38,2065,North,North,BIO,2020,0.05050000000
38,2069,North,North,BIO,2020,0.05050000000
38,2070,North,North,BIO,2020,0.05050000000
41,2040,North,North,GAS_GT,2020,87.28920000000
41,2045,North,North,GAS_GT,2020,65.46690000000
41,2049,North,North,GAS_GT,2020,52.37350000000
41,2050,North,North,GAS_GT,2020,49.10020000000
41,2054,North,North,GAS_GT,2020,24.55010000000
41,2055,North,North,GAS_GT,2020,24.55010000000
41,2059,North,North,GAS_GT,2020,24.55010000000
41,2060,North,North,GAS_GT,2020,24.55010000000
41,2064,North,North,GAS_GT,2020,24.55010000000
41,2065,North,North,GAS_GT,2020,24.55010000000
41,2069,North,North,GAS_GT,2020,24.55010000000
41,2070,North,North,GAS_GT,2020,24.55010000000
43,2040,North,North,HYD,2020,0.55880000000
43,2045,North,North,HYD,2020,0.41910000000
43,2049,North,North,HYD,2020,0.33530000000
43,2050,North,North,HYD,2020,0.31430000000
43,2054,North,North,HYD,2020,0.15720000000
43,2055,North,North,HYD,2020,0.15720000000
43,2059,North,North,HYD,2020,0.15720000000
43,2060,North,North,HYD,2020,0.15720000000
43,2064,North,North,HYD,2020,0.15720000000
43,2065,North,North,HYD,2020,0.15720000000
43,2069,North,North,HYD,2020,0.15720000000
43,2070,North,North,HYD,2020,0.15720000000
45,2040,North,North,OIL,2020,2.29500000000
45,2045,North,North,OIL,2020,1.72120000000
45,2049,North,North,OIL,2020,1.37700000000
45,2050,North,North,OIL,2020,1.29090000000
45,2054,North,North,OIL,2020,0.64550000000
45,2055,North,North,OIL,2020,0.64550000000
45,2059,North,North,OIL,2020,0.64550000000
45,2060,North,North,OIL,2020,0.64550000000
45,2064,North,North,OIL,2020,0.64550000000
45,2065,North,North,OIL,2020,0.64550000000
45,2069,North,North,OIL,2020,0.64550000000
45,2070,North,North,OIL,2020,0.64550000000
46,2040,North,North,PV_GND,2020,22.65050000000
46,2045,North,North,PV_GND,2020,16.98790000000
46,2049,North,North,PV_GND,2020,13.59030000000
46,2050,North,North,PV_GND,2020,12.74090000000
46,2054,North,North,PV_GND,2020,6.37040000000
46,2055,North,North,PV_GND,2020,6.37040000000
46,2059,North,North,PV_GND,2020,6.37040000000
46,2060,North,North,PV_GND,2020,6.37040000000
46,2064,North,North,PV_GND,2020,6.37040000000
46,2065,North,North,PV_GND,2020,6.37040000000
46,2069,North,North,PV_GND,2020,6.37040000000
46,2070,North,North,PV_GND,2020,6.37040000000
47,2040,Northeast,Northeast,BIO,2020,0.37920000000
47,2045,Northeast,Northeast,BIO,2020,0.28440000000
47,2049,Northeast,Northeast,BIO,2020,0.22750000000
47,2050,Northeast,Northeast,BIO,2020,0.21330000000
47,2054,Northeast,Northeast,BIO,2020,0.10660000000
47,2055,Northeast,Northeast,BIO,2020,0.10660000000
47,2059,Northeast,Northeast,BIO,2020,0.10660000000
47,2060,Northeast,Northeast,BIO,2020,0.10660000000
47,2064,Northeast,Northeast,BIO,2020,0.10660000000
47,2065,Northeast,Northeast,BIO,2020,0.10660000000
47,2069,Northeast,Northeast,BIO,2020,0.10660000000
47,2070,Northeast,Northeast,BIO,2020,0.10660000000
48,2040,Northeast,Northeast,COAL,2020,26.34240000000
48,2045,Northeast,Northeast,COAL,2020,19.75680000000
48,2049,Northeast,Northeast,COAL,2020,15.80540000000
48,2050,Northeast,Northeast,COAL,2020,14.81760000000
48,2054,Northeast,Northeast,COAL,2020,7.40880000000
48,2055,Northeast,Northeast,COAL,2020,7.40880000000
48,2059,Northeast,Northeast,COAL,2020,7.40880000000
48,2060,Northeast,Northeast,COAL,2020,7.40880000000
48,2064,Northeast,Northeast,COAL,2020,7.40880000000
48,2065,Northeast,Northeast,COAL,2020,7.40880000000
48,2069,Northeast,Northeast,COAL,2020,7.40880000000
48,2070,Northeast,Northeast,COAL,2020,7.40880000000
49,2040,Northeast,Northeast,GAS_GT,2020,286.55360000000
49,2045,Northeast,Northeast,GAS_GT,2020,214.91520000000
49,2049,Northeast,Northeast,GAS_GT,2020,171.93220000000
49,2050,Northeast,Northeast,GAS_GT,2020,161.18640000000
49,2054,Northeast,Northeast,GAS_GT,2020,80.59320000000
49,2055,Northeast,Northeast,GAS_GT,2020,80.59320000000
49,2059,Northeast,Northeast,GAS_GT,2020,80.59320000000
49,2060,Northeast,Northeast,GAS_GT,2020,80.59320000000
49,2064,Northeast,Northeast,GAS_GT,2020,80.59320000000
49,2065,Northeast,Northeast,GAS_GT,2020,80.59320000000
49,2069,Northeast,Northeast,GAS_GT,2020,80.59320000000
49,2070,Northeast,Northeast,GAS_GT,2020,80.59320000000
52,2040,Northeast,Northeast,HYD,2020,2.35490000000
52,2045,Northeast,Northeast,HYD,2020,1.76610000000
52,2049,Northeast,Northeast,HYD,2020,1.41290000000
52,2050,Northeast,Northeast,HYD,2020,1.32460000000
52,2054,Northeast,Northeast,HYD,2020,0.66230000000
52,2055,Northeast,Northeast,HYD,2020,0.66230000000
52,2059,Northeast,Northeast,HYD,2020,0.66230000000
52,2060,Northeast,Northeast,HYD,2020,0.66230000000
52,2064,Northeast,Northeast,HYD,2020,0.66230000000
52,2065,Northeast,Northeast,HYD,2020,0.66230000000
52,2069,Northeast,Northeast,HYD,2020,0.66230000000
52,2070,Northeast,Northeast,HYD,2020,0.66230000000
54,2040,Northeast,Northeast,OIL,2020,4.47020000000
54,2045,Northeast,Northeast,OIL,2020,3.35270000000
54,2049,Northeast,Northeast,OIL,2020,2.68210000000
54,2050,Northeast,Northeast,OIL,2020,2.51450000000
54,2054,Northeast,Northeast,OIL,2020,1.25730000000
54,2055,Northeast,Northeast,OIL,2020,1.25730000000
54,2059,Northeast,Northeast,OIL,2020,1.25730000000
54,2060,Northeast,Northeast,OIL,2020,1.25730000000
54,2064,Northeast,Northeast,OIL,2020,1.25730000000
54,2065,Northeast,Northeast,OIL,2020,1.25730000000
54,2069,Northeast,Northeast,OIL,2020,1.25730000000
54,2070,Northeast,Northeast,OIL,2020,1.25730000000
55,2040,Northeast,Northeast,PV_GND,2020,9.25980000000
55,2045,Northeast,Northeast,PV_GND,2020,6.94480000000
55,2049,Northeast,Northeast,PV_GND,2020,5.55590000000
55,2050,Northeast,Northeast,PV_GND,2020,5.20860000000
55,2054,Northeast,Northeast,PV_GND,2020,2.60430000000
55,2055,Northeast,Northeast,PV_GND,2020,2.60430000000
55,2059,Northeast,Northeast,PV_GND,2020,2.60430000000
55,2060,Northeast,Northeast,PV_GND,2020,2.60430000000
55,2064,Northeast,Northeast,PV_GND,2020,2.60430000000
55,2065,Northeast,Northeast,PV_GND,2020,2.60430000000
55,2069,Northeast,Northeast,PV_GND,2020,2.60430000000
55,2070,Northeast,Northeast,PV_GND,2020,2.60430000000
56,2040,Northeast,Northeast,WIND_ON,2020,50.33000000000
56,2045,Northeast,Northeast,WIND_ON,2020,37.74750000000
56,2049,Northeast,Northeast,WIND_ON,2020,30.19800000000
56,2050,Northeast,Northeast,WIND_ON,2020,28.31060000000
56,2054,Northeast,Northeast,WIND_ON,2020,14.15530000000
56,2055,Northeast,Northeast,WIND_ON,2020,14.15530000000
56,2059,Northeast,Northeast,WIND_ON,2020,14.15530000000
56,2060,Northeast,Northeast,WIND_ON,2020,14.15530000000
56,2064,Northeast,Northeast,WIND_ON,2020,14.15530000000
56,2065,Northeast,Northeast,WIND_ON,2020,14.15530000000
56,2069,Northeast,Northeast,WIND_ON,2020,14.15530000000
56,2070,Northeast,Northeast,WIND_ON,2020,14.15530000000
59,2040,Northwest,Northwest,GAS_GT,2020,93.22020000000
59,2040,North,Northwest,GAS_GT,2020,26.18680000000
59,2045,Northwest,Northwest,GAS_GT,2020,69.91520000000
59,2045,North,Northwest,GAS_GT,2020,19.64010000000
59,2049,Northwest,Northwest,GAS_GT,2020,55.93210000000
59,2049,North,Northwest,GAS_GT,2020,15.71210000000
59,2050,Northwest,Northwest,GAS_GT,2020,52.43640000000
59,2050,North,Northwest,GAS_GT,2020,14.73000000000
59,2054,Northwest,Northwest,GAS_GT,2020,26.21820000000
59,2054,North,Northwest,GAS_GT,2020,7.36500000000
59,2055,Northwest,Northwest,GAS_GT,2020,26.21820000000
59,2055,North,Northwest,GAS_GT,2020,7.36500000000
59,2059,Northwest,Northwest,GAS_GT,2020,26.21820000000
59,2059,North,Northwest,GAS_GT,2020,7.36500000000
59,2060,Northwest,Northwest,GAS_GT,2020,26.21820000000
59,2060,North,Northwest,GAS_GT,2020,7.36500000000
59,2064,Northwest,Northwest,GAS_GT,2020,26.21820000000
59,2064,North,Northwest,GAS_GT,2020,7.36500000000
59,2065,Northwest,Northwest,GAS_GT,2020,26.21820000000
59,2065,North,Northwest,GAS_GT,2020,7.36500000000
59,2069,Northwest,Northwest,GAS_GT,2020,26.21820000000
59,2069,North,Northwest,GAS_GT,2020,7.36500000000
59,2070,Northwest,Northwest,GAS_GT,2020,26.21820000000
59,2070,North,Northwest,GAS_GT,2020,7.36500000000
61,2040,Northwest,Northwest,HYD,2020,19.15810000000
61,2045,Northwest,Northwest,HYD,2020,14.36860000000
61,2049,Northwest,Northwest,HYD,2020,11.49490000000
61,2050,Northwest,Northwest,HYD,2020,10.77640000000
61,2054,Northwest,Northwest,HYD,2020,5.38820000000
61,2055,Northwest,Northwest,HYD,2020,5.38820000000
61,2059,Northwest,Northwest,HYD,2020,5.38820000000
61,2060,Northwest,Northwest,HYD,2020,5.38820000000
61,2064,Northwest,Northwest,HYD,2020,5.38820000000
61,2065,Northwest,Northwest,HYD,2020,5.38820000000
61,2069,Northwest,Northwest,HYD,2020,5.38820000000
