technology,dst_region,region,agent,sector,type,year,capacity
OC_OIL,Northwest,Northwest,A1,power,agent,2030,1.48530000000
ON_WIND,Northwest,Northwest,A1,power,agent,2030,0.06310000000
PV_GND,Northwest,Northwest,A1,power,agent,2030,37.70570000000
PV_SSG,Northwest,Northwest,A1,power,agent,2030,4.64830000000
BIO,North,North,A1,power,agent,2030,0.35790000000
CC_GAS,North,North,A1,power,agent,2030,115.48070000000
COAL,North,North,A1,power,agent,2030,2.04980000000
HYD_LS,North,North,A1,power,agent,2030,0.62220000000
OC_GAS,North,North,A1,power,agent,2030,4.85910000000
OC_OIL,North,North,A1,power,agent,2030,1.36080000000
PV_GND,North,North,A1,power,agent,2030,23.71070000000
PV_SSG,North,North,A1,power,agent,2030,5.72640000000
BIO,Northeast,Northeast,A1,power,agent,2030,1.52890000000
CC_GAS,Northeast,Northeast,A1,power,agent,2030,333.14790000000
COAL,Northeast,Northeast,A1,power,agent,2030,44.15040000000
HYD_LS,Northeast,Northeast,A1,power,agent,2030,2.08140000000
OC_GAS,Northeast,Northeast,A1,power,agent,2030,45.89400000000
OC_OIL,Northeast,Northeast,A1,power,agent,2030,1.54180000000
ON_WIND,Northeast,Northeast,A1,power,agent,2030,75.97650000000
PV_GND,Northeast,Northeast,A1,power,agent,2030,26.54510000000
PV_SSG,Northeast,Northeast,A1,power,agent,2030,10.47710000000
CC_GAS,BajaCalif,BajaCalif,A1,power,agent,2030,83.57130000000
OC_GAS,BajaCalif,BajaCalif,A1,power,agent,2030,8.40660000000
OC_OIL,BajaCalif,BajaCalif,A1,power,agent,2030,0.40460000000
ON_WIND,BajaCalif,BajaCalif,A1,power,agent,2030,6.18110000000
PV_GND,BajaCalif,BajaCalif,A1,power,agent,2030,0.03280000000
PV_SSG,BajaCalif,BajaCalif,A1,power,agent,2030,2.11290000000
GEOTH,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,0.31540000000
OC_GAS,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,1.45070000000
OC_OIL,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,17.78030000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,1.76510000000
PV_SSG,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,0.53600000000
BIO,Peninsular,Peninsular,A1,power,agent,2030,1.06910000000
CC_GAS,Peninsular,Peninsular,A1,power,agent,2030,61.43590000000
CC_OIL,Peninsular,Peninsular,A1,power,agent,2030,2.31350000000
OC_GAS,Peninsular,Peninsular,A1,power,agent,2030,1.57460000000
OC_OIL,Peninsular,Peninsular,A1,power,agent,2030,1.41060000000
ON_WIND,Peninsular,Peninsular,A1,power,agent,2030,7.81780000000
PV_GND,Peninsular,Peninsular,A1,power,agent,2030,1.70990000000
PV_SSG,Peninsular,Peninsular,A1,power,agent,2030,4.24310000000
BIO,Central,Central,A2,power,agent,2030,1.14570000000
CC_GAS,Central,Central,A2,power,agent,2030,38.55910000000
HYD_LS,Central,Central,A2,power,agent,2030,9.42610000000
OC_GAS,Central,Central,A2,power,agent,2030,35.56540000000
OC_OIL,Central,Central,A2,power,agent,2030,2.30210000000
ON_WIND,Central,Central,A2,power,agent,2030,0.20850000000
PV_GND,Central,Central,A2,power,agent,2030,0.67300000000
PV_SSG,Central,Central,A2,power,agent,2030,7.58050000000
BIO,Eastern,Eastern,A2,power,agent,2030,7.99440000000
CC_GAS,Eastern,Eastern,A2,power,agent,2030,110.97050000000
COAL,Eastern,Eastern,A2,power,agent,2030,87.61840000000
HYD_LS,Eastern,Eastern,A2,power,agent,2030,116.92920000000
NUCL,Eastern,Eastern,A2,power,agent,2030,51.52980000000
OC_GAS,Eastern,Eastern,A2,power,agent,2030,37.22510000000
OC_OIL,Eastern,Eastern,A2,power,agent,2030,1.50330000000
ON_WIND,Eastern,Eastern,A2,power,agent,2030,94.82310000000
PV_GND,Eastern,Eastern,A2,power,agent,2030,13.90110000000
PV_SSG,Eastern,Eastern,A2,power,agent,2030,4.87970000000
BIO,Western,Western,A2,power,agent,2030,3.69730000000
CC_GAS,Western,Western,A2,power,agent,2030,101.67620000000
GEOTH,Western,Western,A2,power,agent,2030,1.63990000000
HYD_LS,Western,Western,A2,power,agent,2030,88.62970000000
OC_GAS,Western,Western,A2,power,agent,2030,21.79420000000
OC_OIL,Western,Western,A2,power,agent,2030,2.22740000000
ON_WIND,Western,Western,A2,power,agent,2030,20.92670000000
PV_GND,Western,Western,A2,power,agent,2030,71.50880000000
PV_SSG,Western,Western,A2,power,agent,2030,24.34950000000
CC_GAS,Northwest,Northwest,A2,power,agent,2030,137.80290000000
HYD_LS,Northwest,Northwest,A2,power,agent,2030,19.36310000000
OC_OIL,Northwest,Northwest,A2,power,agent,2030,1.48530000000
ON_WIND,Northwest,Northwest,A2,power,agent,2030,0.06310000000
PV_GND,Northwest,Northwest,A2,power,agent,2030,37.70570000000
PV_SSG,Northwest,Northwest,A2,power,agent,2030,4.64830000000
BIO,North,North,A2,power,agent,2030,0.35790000000
CC_GAS,North,North,A2,power,agent,2030,115.48070000000
COAL,North,North,A2,power,agent,2030,2.04980000000
HYD_LS,North,North,A2,power,agent,2030,0.62220000000
OC_GAS,North,North,A2,power,agent,2030,4.85910000000
OC_OIL,North,North,A2,power,agent,2030,1.36080000000
PV_GND,North,North,A2,power,agent,2030,23.71070000000
PV_SSG,North,North,A2,power,agent,2030,5.72640000000
BIO,Northeast,Northeast,A2,power,agent,2030,1.52890000000
CC_GAS,Northeast,Northeast,A2,power,agent,2030,333.14790000000
COAL,Northeast,Northeast,A2,power,agent,2030,44.15040000000
HYD_LS,Northeast,Northeast,A2,power,agent,2030,2.08140000000
OC_GAS,Northeast,Northeast,A2,power,agent,2030,45.89400000000
OC_OIL,Northeast,Northeast,A2,power,agent,2030,1.54180000000
ON_WIND,Northeast,Northeast,A2,power,agent,2030,75.97650000000
PV_GND,Northeast,Northeast,A2,power,agent,2030,26.54510000000
PV_SSG,Northeast,Northeast,A2,power,agent,2030,10.47710000000
CC_GAS,BajaCalif,BajaCalif,A2,power,agent,2030,83.57130000000
OC_GAS,BajaCalif,BajaCalif,A2,power,agent,2030,8.40660000000
OC_OIL,BajaCalif,BajaCalif,A2,power,agent,2030,0.40460000000
ON_WIND,BajaCalif,BajaCalif,A2,power,agent,2030,6.18110000000
PV_GND,BajaCalif,BajaCalif,A2,power,agent,2030,0.03280000000
PV_SSG,BajaCalif,BajaCalif,A2,power,agent,2030,2.11290000000
GEOTH,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,0.31540000000
OC_GAS,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,1.45070000000
OC_OIL,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,17.78030000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,1.76510000000
PV_SSG,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,0.53600000000
BIO,Peninsular,Peninsular,A2,power,agent,2030,1.06910000000
CC_GAS,Peninsular,Peninsular,A2,power,agent,2030,61.43590000000
CC_OIL,Peninsular,Peninsular,A2,power,agent,2030,2.31350000000
OC_GAS,Peninsular,Peninsular,A2,power,agent,2030,1.57460000000
OC_OIL,Peninsular,Peninsular,A2,power,agent,2030,1.41060000000
ON_WIND,Peninsular,Peninsular,A2,power,agent,2030,7.81780000000
PV_GND,Peninsular,Peninsular,A2,power,agent,2030,1.70990000000
PV_SSG,Peninsular,Peninsular,A2,power,agent,2030,4.24310000000
procBTL,Central,Central,A1,refinery,retrofit,2030,1256868316.00000000000
procBTLwCCS,Central,Central,A1,refinery,retrofit,2030,1256868316.00000000000
procBiodieselAlgae,Central,Central,A1,refinery,retrofit,2030,286783.00000000000
procBiodieselOil,Central,Central,A1,refinery,retrofit,2030,89618226100.00000000000
procBiogasBiomass,Central,Central,A1,refinery,retrofit,2030,943321.86479999998
procBiogasLandfill,Central,Central,A1,refinery,retrofit,2030,50000000.00000000000
procBiosyngasBiomass,Central,Central,A1,refinery,retrofit,2030,9324000.00000000000
procCTL,Central,Central,A1,refinery,retrofit,2030,729877973.39999997616
procCTLwCCS,Central,Central,A1,refinery,retrofit,2030,729877973.39999997616
procElectrolysis,Central,Central,A1,refinery,retrofit,2030,157880.32500000001
procGTL,Central,Central,A1,refinery,retrofit,2030,1219069401.00000000000
procH2Biomass,Central,Central,A1,refinery,retrofit,2030,8511600.00000000000
procH2BiomasswCCS,Central,Central,A1,refinery,retrofit,2030,8511600.00000000000
procH2Coal,Central,Central,A1,refinery,retrofit,2030,6830094.41000000015
procH2CoalwCCS,Central,Central,A1,refinery,retrofit,2030,6830094.41000000015
procH2NG,Central,Central,A1,refinery,retrofit,2030,21608367.14000000060
procH2NGwCCS,Central,Central,A1,refinery,retrofit,2030,21608367.14000000060
procPyrolysisUpgradeBiomass,Central,Central,A1,refinery,retrofit,2030,1246492229.00000000000
procRefineryOilA,Central,Central,A1,refinery,retrofit,2030,4741791414.79730033875
procBTL,Eastern,Eastern,A1,refinery,retrofit,2030,1256868316.00000000000
procBTLwCCS,Eastern,Eastern,A1,refinery,retrofit,2030,1256868316.00000000000
procBiodieselAlgae,Eastern,Eastern,A1,refinery,retrofit,2030,286783.00000000000
procBiodieselOil,Eastern,Eastern,A1,refinery,retrofit,2030,44809156802.65889739990
procBiogasBiomass,Eastern,Eastern,A1,refinery,retrofit,2030,943321.50000000000
procBiogasLandfill,Eastern,Eastern,A1,refinery,retrofit,2030,50000000.00000000000
procBiosyngasBiomass,Eastern,Eastern,A1,refinery,retrofit,2030,9324000.00000000000
procCTL,Eastern,Eastern,A1,refinery,retrofit,2030,729877973.39999997616
procCTLwCCS,Eastern,Eastern,A1,refinery,retrofit,2030,729877973.39999997616
procElectrolysis,Eastern,Eastern,A1,refinery,retrofit,2030,157880.32500000001
procEthanolBiomass,Eastern,Eastern,A1,refinery,retrofit,2030,1.99080000000
procGTL,Eastern,Eastern,A1,refinery,retrofit,2030,1219069401.00000000000
procH2Biomass,Eastern,Eastern,A1,refinery,retrofit,2030,8511600.00000000000
procH2BiomasswCCS,Eastern,Eastern,A1,refinery,retrofit,2030,8511600.00000000000
procH2Coal,Eastern,Eastern,A1,refinery,retrofit,2030,6830094.41000000015
procH2CoalwCCS,Eastern,Eastern,A1,refinery,retrofit,2030,6830094.41000000015
procH2NG,Eastern,Eastern,A1,refinery,retrofit,2030,21608367.14000000060
procH2NGwCCS,Eastern,Eastern,A1,refinery,retrofit,2030,21608367.14000000060
procPyrolysisUpgradeBiomass,Eastern,Eastern,A1,refinery,retrofit,2030,1246492229.00000000000
procRefineryOilA,Eastern,Eastern,A1,refinery,retrofit,2030,4761984116.15200042725
procBTL,Western,Western,A1,refinery,retrofit,2030,1256868316.00000000000
procBTLwCCS,Western,Western,A1,refinery,retrofit,2030,1256868316.00000000000
procBiodieselAlgae,Western,Western,A1,refinery,retrofit,2030,286783.00000000000
procBiodieselOil,Western,Western,A1,refinery,retrofit,2030,44809152427.39299774170
procBiogasBiomass,Western,Western,A1,refinery,retrofit,2030,943321.81539999996
procBiogasLandfill,Western,Western,A1,refinery,retrofit,2030,50000000.00000000000
procBiosyngasBiomass,Western,Western,A1,refinery,retrofit,2030,9324000.00000000000
procCTL,Western,Western,A1,refinery,retrofit,2030,729877973.39999997616
procCTLwCCS,Western,Western,A1,refinery,retrofit,2030,729877973.39999997616
procElectrolysis,Western,Western,A1,refinery,retrofit,2030,157880.32500000001
procGTL,Western,Western,A1,refinery,retrofit,2030,1219069401.00000000000
procH2Biomass,Western,Western,A1,refinery,retrofit,2030,8511600.00000000000
procH2BiomasswCCS,Western,Western,A1,refinery,retrofit,2030,8511600.00000000000
procH2Coal,Western,Western,A1,refinery,retrofit,2030,6830094.41000000015
procH2CoalwCCS,Western,Western,A1,refinery,retrofit,2030,6830094.41000000015
procH2NG,Western,Western,A1,refinery,retrofit,2030,21608367.14000000060
procH2NGwCCS,Western,Western,A1,refinery,retrofit,2030,21608367.14000000060
procPyrolysisUpgradeBiomass,Western,Western,A1,refinery,retrofit,2030,1246492229.00000000000
procRefineryOilA,Western,Western,A1,refinery,retrofit,2030,9072385949.00000000000
procBTL,Northwest,Northwest,A1,refinery,retrofit,2030,1256868316.00000000000
procBTLwCCS,Northwest,Northwest,A1,refinery,retrofit,2030,1256868316.00000000000
procBiodieselAlgae,Northwest,Northwest,A1,refinery,retrofit,2030,286783.00000000000
procBiodieselOil,Northwest,Northwest,A1,refinery,retrofit,2030,44809191804.78610229492
procBiogasBiomass,Northwest,Northwest,A1,refinery,retrofit,2030,943322.85820000002
procBiogasLandfill,Northwest,Northwest,A1,refinery,retrofit,2030,50000000.00000000000
procBiosyngasBiomass,Northwest,Northwest,A1,refinery,retrofit,2030,9324000.00000000000
procCTL,Northwest,Northwest,A1,refinery,retrofit,2030,729877973.39999997616
procCTLwCCS,Northwest,Northwest,A1,refinery,retrofit,2030,729877973.39999997616
procElectrolysis,Northwest,Northwest,A1,refinery,retrofit,2030,157880.32500000001
procGTL,Northwest,Northwest,A1,refinery,retrofit,2030,1219069401.00000000000
procH2Biomass,Northwest,Northwest,A1,refinery,retrofit,2030,8511600.00000000000
procH2BiomasswCCS,Northwest,Northwest,A1,refinery,retrofit,2030,8511600.00000000000
procH2Coal,Northwest,Northwest,A1,refinery,retrofit,2030,6830094.41000000015
procH2CoalwCCS,Northwest,Northwest,A1,refinery,retrofit,2030,6830094.41000000015
procH2NG,Northwest,Northwest,A1,refinery,retrofit,2030,21608367.14000000060
procH2NGwCCS,Northwest,Northwest,A1,refinery,retrofit,2030,21608367.14000000060
procPyrolysisUpgradeBiomass,Northwest,Northwest,A1,refinery,retrofit,2030,1246492229.00000000000
procRefineryOilA,Northwest,Northwest,A1,refinery,retrofit,2030,9072385949.00000000000
procBTL,Northeast,Northeast,A1,refinery,retrofit,2030,1256868316.00000000000
procBTLwCCS,Northeast,Northeast,A1,refinery,retrofit,2030,1256868316.00000000000
procBiodieselAlgae,Northeast,Northeast,A1,refinery,retrofit,2030,286783.00000000000
procBiodieselOil,Northeast,Northeast,A1,refinery,retrofit,2030,89618226100.00000000000
procBiogasBiomass,Northeast,Northeast,A1,refinery,retrofit,2030,510883.30420000001
procBiogasLandfill,Northeast,Northeast,A1,refinery,retrofit,2030,50000000.00000000000
procBiosyngasBiomass,Northeast,Northeast,A1,refinery,retrofit,2030,9324000.00000000000
procCTL,Northeast,Northeast,A1,refinery,retrofit,2030,729877973.39999997616
procCTLwCCS,Northeast,Northeast,A1,refinery,retrofit,2030,729877973.39999997616
procElectrolysis,Northeast,Northeast,A1,refinery,retrofit,2030,157880.32500000001
procGTL,Northeast,Northeast,A1,refinery,retrofit,2030,1219069401.00000000000
procH2Biomass,Northeast,Northeast,A1,refinery,retrofit,2030,8511600.00000000000
procH2BiomasswCCS,Northeast,Northeast,A1,refinery,retrofit,2030,8511600.00000000000
procH2Coal,Northeast,Northeast,A1,refinery,retrofit,2030,6830094.41000000015
procH2CoalwCCS,Northeast,Northeast,A1,refinery,retrofit,2030,6830094.41000000015
procH2NG,Northeast,Northeast,A1,refinery,retrofit,2030,21608367.14000000060
procH2NGwCCS,Northeast,Northeast,A1,refinery,retrofit,2030,21608367.14000000060
procPyrolysisUpgradeBiomass,Northeast,Northeast,A1,refinery,retrofit,2030,1246492229.00000000000
procRefineryOilA,Northeast,Northeast,A1,refinery,retrofit,2030,4706913107.96109962463
procBTL,Central,Central,A2,refinery,retrofit,2030,1256868316.00000000000
procBTLwCCS,Central,Central,A2,refinery,retrofit,2030,1256868316.00000000000
procBiodieselAlgae,Central,Central,A2,refinery,retrofit,2030,286783.00000000000
procBiodieselOil,Central,Central,A2,refinery,retrofit,2030,89618226100.00000000000
procBiogasBiomass,Central,Central,A2,refinery,retrofit,2030,943321.86479999998
procBiogasLandfill,Central,Central,A2,refinery,retrofit,2030,50000000.00000000000
procBiosyngasBiomass,Central,Central,A2,refinery,retrofit,2030,9324000.00000000000
procCTL,Central,Central,A2,refinery,retrofit,2030,729877973.39999997616
procCTLwCCS,Central,Central,A2,refinery,retrofit,2030,729877973.39999997616
procElectrolysis,Central,Central,A2,refinery,retrofit,2030,157880.32500000001
procGTL,Central,Central,A2,refinery,retrofit,2030,1219069401.00000000000
procH2Biomass,Central,Central,A2,refinery,retrofit,2030,8511600.00000000000
procH2BiomasswCCS,Central,Central,A2,refinery,retrofit,2030,8511600.00000000000
procH2Coal,Central,Central,A2,refinery,retrofit,2030,6830094.41000000015
procH2CoalwCCS,Central,Central,A2,refinery,retrofit,2030,6830094.41000000015
procH2NG,Central,Central,A2,refinery,retrofit,2030,21608367.14000000060
procH2NGwCCS,Central,Central,A2,refinery,retrofit,2030,21608367.14000000060
procPyrolysisUpgradeBiomass,Central,Central,A2,refinery,retrofit,2030,1246492229.00000000000
procRefineryOilA,Central,Central,A2,refinery,retrofit,2030,4741791414.79730033875
procBTL,Eastern,Eastern,A2,refinery,retrofit,2030,1256868316.00000000000
procBTLwCCS,Eastern,Eastern,A2,refinery,retrofit,2030,1256868316.00000000000
procBiodieselAlgae,Eastern,Eastern,A2,refinery,retrofit,2030,286783.00000000000
procBiodieselOil,Eastern,Eastern,A2,refinery,retrofit,2030,44809156802.65889739990
procBiogasBiomass,Eastern,Eastern,A2,refinery,retrofit,2030,943321.50000000000
procBiogasLandfill,Eastern,Eastern,A2,refinery,retrofit,2030,50000000.00000000000
procBiosyngasBiomass,Eastern,Eastern,A2,refinery,retrofit,2030,9324000.00000000000
procCTL,Eastern,Eastern,A2,refinery,retrofit,2030,729877973.39999997616
procCTLwCCS,Eastern,Eastern,A2,refinery,retrofit,2030,729877973.39999997616
procElectrolysis,Eastern,Eastern,A2,refinery,retrofit,2030,157880.32500000001
procEthanolBiomass,Eastern,Eastern,A2,refinery,retrofit,2030,1.99080000000
procGTL,Eastern,Eastern,A2,refinery,retrofit,2030,1219069401.00000000000
procH2Biomass,Eastern,Eastern,A2,refinery,retrofit,2030,8511600.00000000000
procH2BiomasswCCS,Eastern,Eastern,A2,refinery,retrofit,2030,8511600.00000000000
procH2Coal,Eastern,Eastern,A2,refinery,retrofit,2030,6830094.41000000015
procH2CoalwCCS,Eastern,Eastern,A2,refinery,retrofit,2030,6830094.41000000015
procH2NG,Eastern,Eastern,A2,refinery,retrofit,2030,21608367.14000000060
procH2NGwCCS,Eastern,Eastern,A2,refinery,retrofit,2030,21608367.14000000060
procPyrolysisUpgradeBiomass,Eastern,Eastern,A2,refinery,retrofit,2030,1246492229.00000000000
procRefineryOilA,Eastern,Eastern,A2,refinery,retrofit,2030,4761984116.15200042725
procBTL,Western,Western,A2,refinery,retrofit,2030,1256868316.00000000000
procBTLwCCS,Western,Western,A2,refinery,retrofit,2030,1256868316.00000000000
procBiodieselAlgae,Western,Western,A2,refinery,retrofit,2030,286783.00000000000
procBiodieselOil,Western,Western,A2,refinery,retrofit,2030,44809152427.39299774170
procBiogasBiomass,Western,Western,A2,refinery,retrofit,2030,943321.81539999996
procBiogasLandfill,Western,Western,A2,refinery,retrofit,2030,50000000.00000000000
procBiosyngasBiomass,Western,Western,A2,refinery,retrofit,2030,9324000.00000000000
procCTL,Western,Western,A2,refinery,retrofit,2030,729877973.39999997616
procCTLwCCS,Western,Western,A2,refinery,retrofit,2030,729877973.39999997616
procElectrolysis,Western,Western,A2,refinery,retrofit,2030,157880.32500000001
procGTL,Western,Western,A2,refinery,retrofit,2030,1219069401.00000000000
procH2Biomass,Western,Western,A2,refinery,retrofit,2030,8511600.00000000000
procH2BiomasswCCS,Western,Western,A2,refinery,retrofit,2030,8511600.00000000000
procH2Coal,Western,Western,A2,refinery,retrofit,2030,6830094.41000000015
procH2CoalwCCS,Western,Western,A2,refinery,retrofit,2030,6830094.41000000015
procH2NG,Western,Western,A2,refinery,retrofit,2030,21608367.14000000060
procH2NGwCCS,Western,Western,A2,refinery,retrofit,2030,21608367.14000000060
procPyrolysisUpgradeBiomass,Western,Western,A2,refinery,retrofit,2030,1246492229.00000000000
procRefineryOilA,Western,Western,A2,refinery,retrofit,2030,9072385949.00000000000
procBTL,Northwest,Northwest,A2,refinery,retrofit,2030,1256868316.00000000000
procBTLwCCS,Northwest,Northwest,A2,refinery,retrofit,2030,1256868316.00000000000
procBiodieselAlgae,Northwest,Northwest,A2,refinery,retrofit,2030,286783.00000000000
procBiodieselOil,Northwest,Northwest,A2,refinery,retrofit,2030,44809191804.78610229492
procBiogasBiomass,Northwest,Northwest,A2,refinery,retrofit,2030,943322.85820000002
procBiogasLandfill,Northwest,Northwest,A2,refinery,retrofit,2030,50000000.00000000000
procBiosyngasBiomass,Northwest,Northwest,A2,refinery,retrofit,2030,9324000.00000000000
procCTL,Northwest,Northwest,A2,refinery,retrofit,2030,729877973.39999997616
procCTLwCCS,Northwest,Northwest,A2,refinery,retrofit,2030,729877973.39999997616
procElectrolysis,Northwest,Northwest,A2,refinery,retrofit,2030,157880.32500000001
procGTL,Northwest,Northwest,A2,refinery,retrofit,2030,1219069401.00000000000
procH2Biomass,Northwest,Northwest,A2,refinery,retrofit,2030,8511600.00000000000
procH2BiomasswCCS,Northwest,Northwest,A2,refinery,retrofit,2030,8511600.00000000000
procH2Coal,Northwest,Northwest,A2,refinery,retrofit,2030,6830094.41000000015
procH2CoalwCCS,Northwest,Northwest,A2,refinery,retrofit,2030,6830094.41000000015
procH2NG,Northwest,Northwest,A2,refinery,retrofit,2030,21608367.14000000060
procH2NGwCCS,Northwest,Northwest,A2,refinery,retrofit,2030,21608367.14000000060
procPyrolysisUpgradeBiomass,Northwest,Northwest,A2,refinery,retrofit,2030,1246492229.00000000000
procRefineryOilA,Northwest,Northwest,A2,refinery,retrofit,2030,9072385949.00000000000
procBTL,Northeast,Northeast,A2,refinery,retrofit,2030,1256868316.00000000000
procBTLwCCS,Northeast,Northeast,A2,refinery,retrofit,2030,1256868316.00000000000
procBiodieselAlgae,Northeast,Northeast,A2,refinery,retrofit,2030,286783.00000000000
procBiodieselOil,Northeast,Northeast,A2,refinery,retrofit,2030,89618226100.00000000000
procBiogasBiomass,Northeast,Northeast,A2,refinery,retrofit,2030,510883.30420000001
procBiogasLandfill,Northeast,Northeast,A2,refinery,retrofit,2030,50000000.00000000000
procBiosyngasBiomass,Northeast,Northeast,A2,refinery,retrofit,2030,9324000.00000000000
procCTL,Northeast,Northeast,A2,refinery,retrofit,2030,729877973.39999997616
procCTLwCCS,Northeast,Northeast,A2,refinery,retrofit,2030,729877973.39999997616
procElectrolysis,Northeast,Northeast,A2,refinery,retrofit,2030,157880.32500000001
procGTL,Northeast,Northeast,A2,refinery,retrofit,2030,1219069401.00000000000
procH2Biomass,Northeast,Northeast,A2,refinery,retrofit,2030,8511600.00000000000
procH2BiomasswCCS,Northeast,Northeast,A2,refinery,retrofit,2030,8511600.00000000000
procH2Coal,Northeast,Northeast,A2,refinery,retrofit,2030,6830094.41000000015
procH2CoalwCCS,Northeast,Northeast,A2,refinery,retrofit,2030,6830094.41000000015
procH2NG,Northeast,Northeast,A2,refinery,retrofit,2030,21608367.14000000060
procH2NGwCCS,Northeast,Northeast,A2,refinery,retrofit,2030,21608367.14000000060
procPyrolysisUpgradeBiomass,Northeast,Northeast,A2,refinery,retrofit,2030,1246492229.00000000000
procRefineryOilA,Northeast,Northeast,A2,refinery,retrofit,2030,4706913107.96109962463
gassupply1,Central,Central,A1,gas,retrofit,2030,1000000000.00000000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2030,1000000000.00000000000
gassupply1,Western,Western,A1,gas,retrofit,2030,1000000000.00000000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2030,1000000000.00000000000
gassupply1,North,North,A1,gas,retrofit,2030,1000000000.00000000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2030,1000000000.00000000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2030,1000000000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2030,1000000000.00000000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2030,1000000000.00000000000
gassupply1,Central,Central,A2,gas,retrofit,2030,1000000000.00000000000
gassupply1,Eastern,Eastern,A2,gas,retrofit,2030,1000000000.00000000000
gassupply1,Western,Western,A2,gas,retrofit,2030,1000000000.00000000000
gassupply1,Northwest,Northwest,A2,gas,retrofit,2030,1000000000.00000000000
gassupply1,North,North,A2,gas,retrofit,2030,1000000000.00000000000
gassupply1,Northeast,Northeast,A2,gas,retrofit,2030,1000000000.00000000000
gassupply1,BajaCalif,BajaCalif,A2,gas,retrofit,2030,1000000000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A2,gas,retrofit,2030,1000000000.00000000000
gassupply1,Peninsular,Peninsular,A2,gas,retrofit,2030,1000000000.00000000000
resAC,Central,Central,A1,residential,retrofit,2035,173.78410000000
resASHeatPump,Central,Central,A1,residential,retrofit,2035,25095.66090000000
resASHeatPump_solarT,Central,Central,A1,residential,retrofit,2035,50184.08410000000
resAppliancesAdv,Central,Central,A1,residential,retrofit,2035,459.46210000000
resAppliancesCon,Central,Central,A1,residential,retrofit,2035,538.02370000000
resBoilerBiomass,Central,Central,A1,residential,retrofit,2035,2023.33640000000
resBoilerBiomass_solarT,Central,Central,A1,residential,retrofit,2035,3360.15890000000
resBoilerElectric,Central,Central,A1,residential,retrofit,2035,2020.44140000000
resBoilerElectriciy_solarT,Central,Central,A1,residential,retrofit,2035,694.15920000000
resBoilerHydrogen,Central,Central,A1,residential,retrofit,2035,4032.19750000000
resBoilerHydrogen_solarT,Central,Central,A1,residential,retrofit,2035,5830.96610000000
resBoilerLPG,Central,Central,A1,residential,retrofit,2035,2018.99380000000
resBoilerNG,Central,Central,A1,residential,retrofit,2035,2063.86750000000
resBoilerNG_solarT,Central,Central,A1,residential,retrofit,2035,5830.96610000000
resCHPBiomass,Central,Central,A1,residential,retrofit,2035,299.26370000000
resCHPFuelCellHdg,Central,Central,A1,residential,retrofit,2035,2397.14190000000
resCHPHydrogen,Central,Central,A1,residential,retrofit,2035,2397.14190000000
resCHPNG,Central,Central,A1,residential,retrofit,2035,1203.63730000000
resCookingBiomass,Central,Central,A1,residential,retrofit,2035,7112.65960000000
resCookingCoal,Central,Central,A1,residential,retrofit,2035,13909.83600000000
resCookingElec,Central,Central,A1,residential,retrofit,2035,12.25050000000
resCookingHydrogen,Central,Central,A1,residential,retrofit,2035,1.14900000000
resCookingKerosene,Central,Central,A1,residential,retrofit,2035,105.48160000000
resCookingLPG,Central,Central,A1,residential,retrofit,2035,6955.07830000000
resCookingNG,Central,Central,A1,residential,retrofit,2035,0.57770000000
resElectricNightStorage,Central,Central,A1,residential,retrofit,2035,1500.00000000000
resElectricResSA,Central,Central,A1,residential,retrofit,2035,1500.00000000000
resElectricResSA_storage,Central,Central,A1,residential,retrofit,2035,1500.00000000000
resGSHeatPump,Central,Central,A1,residential,retrofit,2035,2269.53510000000
resGSHeatPump_solarT,Central,Central,A1,residential,retrofit,2035,3629.63500000000
resLightingCon,Central,Central,A1,residential,retrofit,2035,1.33740000000
resLightingEnergySaving,Central,Central,A1,residential,retrofit,2035,3.51070000000
resLightingLED,Central,Central,A1,residential,retrofit,2035,602.13410000000
resMicroCHPBiomass,Central,Central,A1,residential,retrofit,2035,1500.00000000000
resMicroCHPHydrogen,Central,Central,A1,residential,retrofit,2035,1500.00000000000
resMicroCHPNG,Central,Central,A1,residential,retrofit,2035,1500.00000000000
resAC,Eastern,Eastern,A1,residential,retrofit,2035,185.14400000000
resAC,Eastern,Eastern,A1,residential,retrofit,2035,169.67880000000
resASHeatPump,Eastern,Eastern,A1,residential,retrofit,2035,25095.42130000000
