timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'early-peak')",cool_com,Eastern,3.53810000000,2035
"('all-year', 'all-week', 'early-peak')",cool_com,Western,1.68140000000,2035
"('all-year', 'all-week', 'early-peak')",cool_com,Northwest,2.03830000000,2035
"('all-year', 'all-week', 'early-peak')",cool_com,North,2.02390000000,2035
"('all-year', 'all-week', 'early-peak')",cool_com,Northeast,2.24100000000,2035
"('all-year', 'all-week', 'early-peak')",cool_com,BajaCalif,2.27620000000,2035
"('all-year', 'all-week', 'early-peak')",cool_com,BajaCalifSouth,4.91100000000,2035
"('all-year', 'all-week', 'early-peak')",cool_com,Peninsular,2.31500000000,2035
"('all-year', 'all-week', 'early-peak')",hwater_com,Central,1.54080000000,2035
"('all-year', 'all-week', 'early-peak')",hwater_com,Eastern,1.94440000000,2035
"('all-year', 'all-week', 'early-peak')",hwater_com,Western,1.36890000000,2035
"('all-year', 'all-week', 'early-peak')",hwater_com,Northwest,1.50810000000,2035
"('all-year', 'all-week', 'early-peak')",hwater_com,North,10.42470000000,2035
"('all-year', 'all-week', 'early-peak')",hwater_com,Northeast,1.54260000000,2035
"('all-year', 'all-week', 'early-peak')",hwater_com,BajaCalif,10.44970000000,2035
"('all-year', 'all-week', 'early-peak')",hwater_com,BajaCalifSouth,10.71480000000,2035
"('all-year', 'all-week', 'early-peak')",hwater_com,Peninsular,10.46160000000,2035
"('all-year', 'all-week', 'early-peak')",cook_com,Central,1.69150000000,2035
"('all-year', 'all-week', 'early-peak')",cook_com,Eastern,2.10690000000,2035
"('all-year', 'all-week', 'early-peak')",cook_com,Western,1.51460000000,2035
"('all-year', 'all-week', 'early-peak')",cook_com,Northwest,1.62960000000,2035
"('all-year', 'all-week', 'early-peak')",cook_com,North,10.53510000000,2035
"('all-year', 'all-week', 'early-peak')",cook_com,Northeast,1.69340000000,2035
"('all-year', 'all-week', 'early-peak')",cook_com,BajaCalif,10.56100000000,2035
"('all-year', 'all-week', 'early-peak')",cook_com,BajaCalifSouth,11.39160000000,2035
"('all-year', 'all-week', 'early-peak')",cook_com,Peninsular,10.57330000000,2035
"('all-year', 'all-week', 'early-peak')",appl_com,Central,11.26850000000,2035
"('all-year', 'all-week', 'early-peak')",appl_com,Eastern,15.13350000000,2035
"('all-year', 'all-week', 'early-peak')",appl_com,Western,9.64600000000,2035
"('all-year', 'all-week', 'early-peak')",appl_com,Northwest,10.70110000000,2035
"('all-year', 'all-week', 'early-peak')",appl_com,North,11.16120000000,2035
"('all-year', 'all-week', 'early-peak')",appl_com,Northeast,11.30010000000,2035
"('all-year', 'all-week', 'early-peak')",appl_com,BajaCalif,11.40390000000,2035
"('all-year', 'all-week', 'early-peak')",appl_com,BajaCalifSouth,19.19100000000,2035
"('all-year', 'all-week', 'early-peak')",appl_com,Peninsular,11.51870000000,2035
"('all-year', 'all-week', 'early-peak')",methanol,Central,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",methanol,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",methanol,Western,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",methanol,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",methanol,North,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",methanol,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",methanol,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",methanol,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",methanol,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",sfuel,Central,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",sfuel,Eastern,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",sfuel,Western,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",sfuel,Northwest,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",sfuel,North,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",sfuel,Northeast,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",sfuel,BajaCalif,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",sfuel,BajaCalifSouth,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",sfuel,Peninsular,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",pcoal,Central,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",pcoal,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",pcoal,Western,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",pcoal,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",pcoal,North,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",pcoal,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",pcoal,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",pcoal,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",pcoal,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",naphtha,Central,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",naphtha,Eastern,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",naphtha,Western,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",naphtha,Northwest,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",naphtha,North,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",naphtha,Northeast,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",naphtha,BajaCalif,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",naphtha,BajaCalifSouth,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",naphtha,Peninsular,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",keroj,Central,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",keroj,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",keroj,Western,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",keroj,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",keroj,North,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",keroj,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",keroj,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",keroj,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",keroj,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",hfo,Central,4.13430000000,2035
"('all-year', 'all-week', 'early-peak')",hfo,Eastern,4.13640000000,2035
"('all-year', 'all-week', 'early-peak')",hfo,Western,4.13340000000,2035
"('all-year', 'all-week', 'early-peak')",hfo,Northwest,4.13400000000,2035
"('all-year', 'all-week', 'early-peak')",hfo,North,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",hfo,Northeast,4.13430000000,2035
"('all-year', 'all-week', 'early-peak')",hfo,BajaCalif,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",hfo,BajaCalifSouth,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",hfo,Peninsular,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",ngl,Central,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",ngl,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",ngl,Western,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",ngl,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",ngl,North,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",ngl,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",ngl,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",ngl,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",ngl,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",msw,Central,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",msw,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",msw,Western,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",msw,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",msw,North,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",msw,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",msw,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",msw,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",msw,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",hardcoal,Central,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",hardcoal,Eastern,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",hardcoal,Western,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",hardcoal,Northwest,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",hardcoal,North,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",hardcoal,Northeast,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",hardcoal,BajaCalif,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",hardcoal,BajaCalifSouth,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",hardcoal,Peninsular,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",encrops,Central,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",encrops,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",encrops,Western,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",encrops,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",encrops,North,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",encrops,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",encrops,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",encrops,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",encrops,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",agrires,Central,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",agrires,Eastern,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",agrires,Western,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",agrires,Northwest,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",agrires,North,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",agrires,Northeast,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",agrires,BajaCalif,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",agrires,BajaCalifSouth,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",agrires,Peninsular,9.21910000000,2035
"('all-year', 'all-week', 'early-peak')",algae,Central,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",algae,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",algae,Western,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",algae,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",algae,North,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",algae,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",algae,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",algae,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'early-peak')",algae,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,Central,3.89870000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,Eastern,11.31050000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,Western,1.99490000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,Northwest,3.58550000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,North,4.05370000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,Northeast,3.48530000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,BajaCalif,4.16120000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,BajaCalifSouth,9.75300000000,2035
"('all-year', 'all-week', 'late-peak')",electricity,Peninsular,4.31700000000,2035
"('all-year', 'all-week', 'late-peak')",oil,Central,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",oil,Eastern,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",oil,Western,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",oil,Northwest,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",oil,North,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",oil,Northeast,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",oil,BajaCalif,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",oil,BajaCalifSouth,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",oil,Peninsular,19.00000000000,2035
"('all-year', 'all-week', 'late-peak')",gas,Central,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",gas,Eastern,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",gas,Western,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",gas,Northwest,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",gas,North,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",gas,Northeast,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",gas,BajaCalif,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",gas,BajaCalifSouth,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",gas,Peninsular,0.07870000000,2035
"('all-year', 'all-week', 'late-peak')",heat,Central,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",heat,Eastern,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",heat,Western,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",heat,Northwest,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",heat,North,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",heat,Northeast,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",heat,BajaCalif,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",heat,BajaCalifSouth,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",heat,Peninsular,100.00000000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,Central,3.77130000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,Eastern,3.88390000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,Western,3.72410000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,Northwest,3.75480000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,North,150.00000000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,Northeast,3.77220000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,BajaCalif,150.00000000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,BajaCalifSouth,150.00000000000,2035
"('all-year', 'all-week', 'late-peak')",hydrogen,Peninsular,150.00000000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,Central,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,Eastern,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,Western,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,Northwest,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,North,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,Northeast,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,BajaCalif,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,BajaCalifSouth,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",biomass,Peninsular,2.80900000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,Central,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,Eastern,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,Western,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,Northwest,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,North,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,Northeast,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,BajaCalif,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,BajaCalifSouth,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",uranium,Peninsular,107.51600000000,2035
"('all-year', 'all-week', 'late-peak')",coal,Central,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",coal,Eastern,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",coal,Western,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",coal,Northwest,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",coal,North,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",coal,Northeast,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",coal,BajaCalif,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",coal,BajaCalifSouth,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",coal,Peninsular,4.26020000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,Central,2.65660000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,Eastern,2.66350000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,Western,2.65370000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,Northwest,2.65560000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,North,20.54340000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,Northeast,2.65670000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,BajaCalif,20.54340000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,BajaCalifSouth,20.54340000000,2035
"('all-year', 'all-week', 'late-peak')",diesel,Peninsular,20.54340000000,2035
"('all-year', 'all-week', 'late-peak')",biodiesel,Central,6.28520000000,2035
"('all-year', 'all-week', 'late-peak')",biodiesel,Eastern,6.30150000000,2035
"('all-year', 'all-week', 'late-peak')",biodiesel,Western,6.27840000000,2035
"('all-year', 'all-week', 'late-peak')",biodiesel,Northwest,6.28280000000,2035
"('all-year', 'all-week', 'late-peak')",biodiesel,Northeast,6.28530000000,2035
"('all-year', 'all-week', 'late-peak')",cement,Central,0.56350000000,2035
"('all-year', 'all-week', 'late-peak')",cement,Eastern,0.89390000000,2035
"('all-year', 'all-week', 'late-peak')",cement,Western,0.41840000000,2035
"('all-year', 'all-week', 'late-peak')",cement,Northwest,0.51330000000,2035
"('all-year', 'all-week', 'late-peak')",cement,North,11.97730000000,2035
"('all-year', 'all-week', 'late-peak')",cement,Northeast,0.56420000000,2035
"('all-year', 'all-week', 'late-peak')",cement,BajaCalif,12.12850000000,2035
"('all-year', 'all-week', 'late-peak')",cement,BajaCalifSouth,12.55390000000,2035
"('all-year', 'all-week', 'late-peak')",cement,Peninsular,8.74630000000,2035
"('all-year', 'all-week', 'late-peak')",cars,Central,4.14630000000,2035
"('all-year', 'all-week', 'late-peak')",cars,Eastern,4.41050000000,2035
"('all-year', 'all-week', 'late-peak')",cars,Western,4.29180000000,2035
"('all-year', 'all-week', 'late-peak')",cars,Northwest,4.28130000000,2035
"('all-year', 'all-week', 'late-peak')",cars,North,6.43920000000,2035
"('all-year', 'all-week', 'late-peak')",cars,Northeast,4.29260000000,2035
"('all-year', 'all-week', 'late-peak')",cars,BajaCalif,9.22830000000,2035
"('all-year', 'all-week', 'late-peak')",cars,BajaCalifSouth,9.30140000000,2035
"('all-year', 'all-week', 'late-peak')",cars,Peninsular,9.20880000000,2035
"('all-year', 'all-week', 'late-peak')",buses,Central,1.37330000000,2035
"('all-year', 'all-week', 'late-peak')",buses,Eastern,1.38820000000,2035
"('all-year', 'all-week', 'late-peak')",buses,Western,1.36630000000,2035
"('all-year', 'all-week', 'late-peak')",buses,Northwest,1.37080000000,2035
"('all-year', 'all-week', 'late-peak')",buses,North,3.34110000000,2035
"('all-year', 'all-week', 'late-peak')",buses,Northeast,1.37300000000,2035
"('all-year', 'all-week', 'late-peak')",buses,BajaCalif,3.34200000000,2035
"('all-year', 'all-week', 'late-peak')",buses,BajaCalifSouth,3.37040000000,2035
"('all-year', 'all-week', 'late-peak')",buses,Peninsular,3.34240000000,2035
"('all-year', 'all-week', 'late-peak')",psg_rail,Central,2.93340000000,2035
"('all-year', 'all-week', 'late-peak')",psg_rail,Eastern,3.00600000000,2035
"('all-year', 'all-week', 'late-peak')",psg_rail,Western,2.90160000000,2035
"('all-year', 'all-week', 'late-peak')",psg_rail,North,8.37680000000,2035
"('all-year', 'all-week', 'late-peak')",psg_rail,BajaCalif,7.36270000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,Central,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,Eastern,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,Western,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,Northwest,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,North,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,Northeast,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,BajaCalif,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,BajaCalifSouth,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",psg_air,Peninsular,14.67380000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,Central,18.24120000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,Eastern,18.28200000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,Western,18.22170000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,Northwest,18.23430000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,North,24.27580000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,Northeast,18.24010000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,BajaCalif,24.27810000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,BajaCalifSouth,24.35440000000,2035
"('all-year', 'all-week', 'late-peak')",lorries,Peninsular,24.27940000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_rail,Central,1.59740000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_rail,Eastern,1.62510000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_rail,Western,1.58520000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_rail,Northwest,1.59310000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_rail,North,3.66850000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_rail,Northeast,1.59730000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_rail,BajaCalif,3.67020000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_rail,Peninsular,3.67100000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_air,Central,24.95200000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_air,Western,24.95200000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_air,Northeast,24.95200000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_air,BajaCalifSouth,24.95200000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_air,Peninsular,24.95200000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_mar,Eastern,0.71880000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_mar,Western,0.71880000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_mar,Northwest,0.71880000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_mar,Northeast,0.71880000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_mar,BajaCalif,0.80780000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_mar,BajaCalifSouth,0.80780000000,2035
"('all-year', 'all-week', 'late-peak')",cargo_mar,Peninsular,0.80780000000,2035
"('all-year', 'all-week', 'late-peak')",light,Central,5.70590000000,2035
"('all-year', 'all-week', 'late-peak')",light,Eastern,12.14050000000,2035
"('all-year', 'all-week', 'late-peak')",light,Western,3.07620000000,2035
"('all-year', 'all-week', 'late-peak')",light,Northwest,4.87720000000,2035
"('all-year', 'all-week', 'late-peak')",light,North,5.42610000000,2035
"('all-year', 'all-week', 'late-peak')",light,Northeast,5.81890000000,2035
"('all-year', 'all-week', 'late-peak')",light,BajaCalif,5.91140000000,2035
"('all-year', 'all-week', 'late-peak')",light,BajaCalifSouth,18.50740000000,2035
"('all-year', 'all-week', 'late-peak')",light,Peninsular,6.10780000000,2035
"('all-year', 'all-week', 'late-peak')",heating,Central,1.45210000000,2035
"('all-year', 'all-week', 'late-peak')",heating,Eastern,1.76370000000,2035
"('all-year', 'all-week', 'late-peak')",heating,Western,1.15600000000,2035
"('all-year', 'all-week', 'late-peak')",heating,Northwest,1.60050000000,2035
"('all-year', 'all-week', 'late-peak')",heating,North,9.83390000000,2035
"('all-year', 'all-week', 'late-peak')",heating,Northeast,1.33940000000,2035
"('all-year', 'all-week', 'late-peak')",heating,BajaCalif,13.97130000000,2035
"('all-year', 'all-week', 'late-peak')",heating,BajaCalifSouth,15.29610000000,2035
"('all-year', 'all-week', 'late-peak')",heating,Peninsular,9.87310000000,2035
"('all-year', 'all-week', 'late-peak')",cool,Central,1.38110000000,2035
"('all-year', 'all-week', 'late-peak')",cool,Eastern,2.02130000000,2035
"('all-year', 'all-week', 'late-peak')",cool,Western,0.96130000000,2035
"('all-year', 'all-week', 'late-peak')",cool,Northwest,1.51090000000,2035
"('all-year', 'all-week', 'late-peak')",cool,North,10.67980000000,2035
"('all-year', 'all-week', 'late-peak')",cool,Northeast,1.38790000000,2035
"('all-year', 'all-week', 'late-peak')",cool,BajaCalif,13.50880000000,2035
"('all-year', 'all-week', 'late-peak')",cool,BajaCalifSouth,16.42470000000,2035
"('all-year', 'all-week', 'late-peak')",cool,Peninsular,10.28420000000,2035
"('all-year', 'all-week', 'late-peak')",hwater,Central,1.45210000000,2035
"('all-year', 'all-week', 'late-peak')",hwater,Eastern,1.84960000000,2035
"('all-year', 'all-week', 'late-peak')",hwater,Western,1.28240000000,2035
"('all-year', 'all-week', 'late-peak')",hwater,Northwest,1.63960000000,2035
"('all-year', 'all-week', 'late-peak')",hwater,North,11.22570000000,2035
"('all-year', 'all-week', 'late-peak')",hwater,Northeast,1.45360000000,2035
"('all-year', 'all-week', 'late-peak')",hwater,BajaCalif,14.78170000000,2035
"('all-year', 'all-week', 'late-peak')",hwater,BajaCalifSouth,14.45190000000,2035
"('all-year', 'all-week', 'late-peak')",hwater,Peninsular,11.26220000000,2035
"('all-year', 'all-week', 'late-peak')",cook,Central,3.60320000000,2035
"('all-year', 'all-week', 'late-peak')",cook,Eastern,3.98690000000,2035
"('all-year', 'all-week', 'late-peak')",cook,Western,5.76160000000,2035
"('all-year', 'all-week', 'late-peak')",cook,Northwest,7.04880000000,2035
"('all-year', 'all-week', 'late-peak')",cook,North,9.52940000000,2035
"('all-year', 'all-week', 'late-peak')",cook,Northeast,6.64330000000,2035
"('all-year', 'all-week', 'late-peak')",cook,BajaCalif,8.82220000000,2035
"('all-year', 'all-week', 'late-peak')",cook,BajaCalifSouth,10.22120000000,2035
"('all-year', 'all-week', 'late-peak')",cook,Peninsular,8.83230000000,2035
"('all-year', 'all-week', 'late-peak')",appl,Central,3.84810000000,2035
"('all-year', 'all-week', 'late-peak')",appl,Eastern,7.88310000000,2035
"('all-year', 'all-week', 'late-peak')",appl,Western,2.15410000000,2035
"('all-year', 'all-week', 'late-peak')",appl,Northwest,3.25560000000,2035
"('all-year', 'all-week', 'late-peak')",appl,North,3.73590000000,2035
"('all-year', 'all-week', 'late-peak')",appl,Northeast,3.88100000000,2035
"('all-year', 'all-week', 'late-peak')",appl,BajaCalif,3.98940000000,2035
"('all-year', 'all-week', 'late-peak')",appl,BajaCalifSouth,12.11910000000,2035
"('all-year', 'all-week', 'late-peak')",appl,Peninsular,4.10920000000,2035
"('all-year', 'all-week', 'late-peak')",fruits,Central,1.50350000000,2035
"('all-year', 'all-week', 'late-peak')",fruits,Eastern,2.27200000000,2035
"('all-year', 'all-week', 'late-peak')",fruits,Western,3.68390000000,2035
