timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
2,livestock,8,2020,agr_tec,2020,all-year,all-week,afternoon,0.14220000000
2,livestock,8,2025,agr_tec,2020,all-year,all-week,afternoon,0.15410000000
3,fruits,9,2020,agr_tec2,2020,all-year,all-week,early-peak,2.22220000000
3,fruits,9,2025,agr_tec2,2020,all-year,all-week,early-peak,2.40740000000
3,fruits,10,2020,agr_tec2,2020,all-year,all-week,early-peak,0.38890000000
3,fruits,10,2025,agr_tec2,2020,all-year,all-week,early-peak,0.42130000000
3,fruits,11,2020,agr_tec2,2020,all-year,all-week,early-peak,4.87640000000
3,fruits,11,2025,agr_tec2,2020,all-year,all-week,early-peak,7.52310000000
3,fruits,12,2020,agr_tec2,2020,all-year,all-week,early-peak,13.77780000000
3,fruits,12,2025,agr_tec2,2020,all-year,all-week,early-peak,14.92590000000
3,fruits,13,2020,agr_tec2,2020,all-year,all-week,early-peak,3.61110000000
3,fruits,13,2025,agr_tec2,2020,all-year,all-week,early-peak,3.91200000000
3,fruits,14,2020,agr_tec2,2020,all-year,all-week,early-peak,16.77780000000
3,fruits,14,2025,agr_tec2,2020,all-year,all-week,early-peak,18.17590000000
3,fruits,15,2020,agr_tec2,2020,all-year,all-week,early-peak,4.27780000000
3,fruits,15,2025,agr_tec2,2020,all-year,all-week,early-peak,4.63430000000
3,fruits,16,2020,agr_tec2,2020,all-year,all-week,early-peak,0.66670000000
3,fruits,16,2025,agr_tec2,2020,all-year,all-week,early-peak,0.72220000000
3,fruits,17,2020,agr_tec2,2020,all-year,all-week,early-peak,7.11110000000
3,fruits,17,2025,agr_tec2,2020,all-year,all-week,early-peak,7.70370000000
3,livestock,0,2020,agr_tec,2020,all-year,all-week,early-peak,0.04440000000
3,livestock,0,2025,agr_tec,2020,all-year,all-week,early-peak,0.04810000000
3,livestock,1,2020,agr_tec,2020,all-year,all-week,early-peak,0.00780000000
3,livestock,1,2025,agr_tec,2020,all-year,all-week,early-peak,0.00840000000
3,livestock,2,2020,agr_tec,2020,all-year,all-week,early-peak,0.13890000000
3,livestock,2,2025,agr_tec,2020,all-year,all-week,early-peak,0.15050000000
3,livestock,3,2020,agr_tec,2020,all-year,all-week,early-peak,0.27560000000
3,livestock,3,2025,agr_tec,2020,all-year,all-week,early-peak,0.29850000000
3,livestock,4,2020,agr_tec,2020,all-year,all-week,early-peak,0.07220000000
3,livestock,4,2025,agr_tec,2020,all-year,all-week,early-peak,0.07820000000
3,livestock,5,2020,agr_tec,2020,all-year,all-week,early-peak,0.33560000000
3,livestock,5,2025,agr_tec,2020,all-year,all-week,early-peak,0.36350000000
3,livestock,6,2020,agr_tec,2020,all-year,all-week,early-peak,0.08560000000
3,livestock,6,2025,agr_tec,2020,all-year,all-week,early-peak,0.09270000000
3,livestock,7,2020,agr_tec,2020,all-year,all-week,early-peak,0.01330000000
3,livestock,7,2025,agr_tec,2020,all-year,all-week,early-peak,0.01440000000
3,livestock,8,2020,agr_tec,2020,all-year,all-week,early-peak,0.14220000000
3,livestock,8,2025,agr_tec,2020,all-year,all-week,early-peak,0.15410000000
4,fruits,9,2020,agr_tec2,2020,all-year,all-week,late-peak,2.22220000000
4,fruits,9,2025,agr_tec2,2020,all-year,all-week,late-peak,2.40740000000
4,fruits,10,2020,agr_tec2,2020,all-year,all-week,late-peak,0.38890000000
4,fruits,10,2025,agr_tec2,2020,all-year,all-week,late-peak,0.42130000000
4,fruits,11,2020,agr_tec2,2020,all-year,all-week,late-peak,4.87640000000
4,fruits,11,2025,agr_tec2,2020,all-year,all-week,late-peak,7.52310000000
4,fruits,12,2020,agr_tec2,2020,all-year,all-week,late-peak,13.77780000000
4,fruits,12,2025,agr_tec2,2020,all-year,all-week,late-peak,14.92590000000
4,fruits,13,2020,agr_tec2,2020,all-year,all-week,late-peak,3.61110000000
4,fruits,13,2025,agr_tec2,2020,all-year,all-week,late-peak,3.91200000000
4,fruits,14,2020,agr_tec2,2020,all-year,all-week,late-peak,16.77780000000
4,fruits,14,2025,agr_tec2,2020,all-year,all-week,late-peak,18.17590000000
4,fruits,15,2020,agr_tec2,2020,all-year,all-week,late-peak,4.27780000000
4,fruits,15,2025,agr_tec2,2020,all-year,all-week,late-peak,4.63430000000
4,fruits,16,2020,agr_tec2,2020,all-year,all-week,late-peak,0.66670000000
4,fruits,16,2025,agr_tec2,2020,all-year,all-week,late-peak,0.72220000000
4,fruits,17,2020,agr_tec2,2020,all-year,all-week,late-peak,7.11110000000
4,fruits,17,2025,agr_tec2,2020,all-year,all-week,late-peak,7.70370000000
4,livestock,0,2020,agr_tec,2020,all-year,all-week,late-peak,0.04440000000
4,livestock,0,2025,agr_tec,2020,all-year,all-week,late-peak,0.04810000000
4,livestock,1,2020,agr_tec,2020,all-year,all-week,late-peak,0.00780000000
4,livestock,1,2025,agr_tec,2020,all-year,all-week,late-peak,0.00840000000
4,livestock,2,2020,agr_tec,2020,all-year,all-week,late-peak,0.13890000000
4,livestock,2,2025,agr_tec,2020,all-year,all-week,late-peak,0.15050000000
4,livestock,3,2020,agr_tec,2020,all-year,all-week,late-peak,0.27560000000
4,livestock,3,2025,agr_tec,2020,all-year,all-week,late-peak,0.29850000000
4,livestock,4,2020,agr_tec,2020,all-year,all-week,late-peak,0.07220000000
4,livestock,4,2025,agr_tec,2020,all-year,all-week,late-peak,0.07820000000
4,livestock,5,2020,agr_tec,2020,all-year,all-week,late-peak,0.33560000000
4,livestock,5,2025,agr_tec,2020,all-year,all-week,late-peak,0.36350000000
4,livestock,6,2020,agr_tec,2020,all-year,all-week,late-peak,0.08560000000
4,livestock,6,2025,agr_tec,2020,all-year,all-week,late-peak,0.09270000000
4,livestock,7,2020,agr_tec,2020,all-year,all-week,late-peak,0.01330000000
4,livestock,7,2025,agr_tec,2020,all-year,all-week,late-peak,0.01440000000
4,livestock,8,2020,agr_tec,2020,all-year,all-week,late-peak,0.14220000000
4,livestock,8,2025,agr_tec,2020,all-year,all-week,late-peak,0.15410000000
5,fruits,9,2020,agr_tec2,2020,all-year,all-week,evening,2.22220000000
5,fruits,9,2025,agr_tec2,2020,all-year,all-week,evening,2.40740000000
5,fruits,10,2020,agr_tec2,2020,all-year,all-week,evening,0.38890000000
5,fruits,10,2025,agr_tec2,2020,all-year,all-week,evening,0.42130000000
5,fruits,11,2020,agr_tec2,2020,all-year,all-week,evening,4.87640000000
5,fruits,11,2025,agr_tec2,2020,all-year,all-week,evening,7.52310000000
5,fruits,12,2020,agr_tec2,2020,all-year,all-week,evening,13.77780000000
5,fruits,12,2025,agr_tec2,2020,all-year,all-week,evening,14.92590000000
5,fruits,13,2020,agr_tec2,2020,all-year,all-week,evening,3.61110000000
5,fruits,13,2025,agr_tec2,2020,all-year,all-week,evening,3.91200000000
5,fruits,14,2020,agr_tec2,2020,all-year,all-week,evening,16.77780000000
5,fruits,14,2025,agr_tec2,2020,all-year,all-week,evening,18.17590000000
5,fruits,15,2020,agr_tec2,2020,all-year,all-week,evening,4.27780000000
5,fruits,15,2025,agr_tec2,2020,all-year,all-week,evening,4.63430000000
5,fruits,16,2020,agr_tec2,2020,all-year,all-week,evening,0.66670000000
5,fruits,16,2025,agr_tec2,2020,all-year,all-week,evening,0.72220000000
5,fruits,17,2020,agr_tec2,2020,all-year,all-week,evening,7.11110000000
5,fruits,17,2025,agr_tec2,2020,all-year,all-week,evening,7.70370000000
5,livestock,0,2020,agr_tec,2020,all-year,all-week,evening,0.04440000000
5,livestock,0,2025,agr_tec,2020,all-year,all-week,evening,0.04810000000
5,livestock,1,2020,agr_tec,2020,all-year,all-week,evening,0.00780000000
5,livestock,1,2025,agr_tec,2020,all-year,all-week,evening,0.00840000000
5,livestock,2,2020,agr_tec,2020,all-year,all-week,evening,0.13890000000
5,livestock,2,2025,agr_tec,2020,all-year,all-week,evening,0.15050000000
5,livestock,3,2020,agr_tec,2020,all-year,all-week,evening,0.27560000000
5,livestock,3,2025,agr_tec,2020,all-year,all-week,evening,0.29850000000
5,livestock,4,2020,agr_tec,2020,all-year,all-week,evening,0.07220000000
5,livestock,4,2025,agr_tec,2020,all-year,all-week,evening,0.07820000000
5,livestock,5,2020,agr_tec,2020,all-year,all-week,evening,0.33560000000
5,livestock,5,2025,agr_tec,2020,all-year,all-week,evening,0.36350000000
5,livestock,6,2020,agr_tec,2020,all-year,all-week,evening,0.08560000000
5,livestock,6,2025,agr_tec,2020,all-year,all-week,evening,0.09270000000
5,livestock,7,2020,agr_tec,2020,all-year,all-week,evening,0.01330000000
5,livestock,7,2025,agr_tec,2020,all-year,all-week,evening,0.01440000000
5,livestock,8,2020,agr_tec,2020,all-year,all-week,evening,0.14220000000
5,livestock,8,2025,agr_tec,2020,all-year,all-week,evening,0.15410000000
